AGAINST	RT jotambesomric: Hoy en el juicio del procés se ha vislumbrado un entramado criminal que va mucho más allá de septiembre y octubre de 201…
AGAINST	RT rumbopropio: PerezDeLosCobos manifiesta se enteró el mismo 1oct que los Mossos mandarían 2 agentes por centro.
FAVOR	🇪🇸😎 El Procés independentista se ha convertido en un verdadero esperpento. Si el inventor de este género -Valle-Inclán- resucitara, diría que le han superado. 
NONE	Quieren pedir su suspensión cautelar hasta que el tribunal resuelva y reafirman su intención de reubicarlo en la catedral de la Almudena 
AGAINST	? Mira la Montero, ni que fuese el mismo Mitsubishi, como tira de las tracciones 4X4 enchufismo todo terreno. EquiparacionYa SiguemeYTeSigoVOX LaSilenciosaCat 
AGAINST	.gabrielrufian Ni independencia en 18 meses ni abandono del escaño y el sueldo del Estado opresor. Todo es mentira y engaño en Esquerra_ERC Palanganeros de la derecha convergente, corrupta y de los recortes Catalunya ObjetivoElecciones
FAVOR	Gran trabajo de la acusación popular del bcn_ajuntament a través de la ACDDH_ Seguiremos luchando contra la impunidad mientras mandos políticos y policiales niegan bajo juramento en el Supremo las actuaciones ilegales de la policia que tuvieron lugar el 1-O.
NONE	Tonicanto1 InesArrimadas Si no trabajó por los catalanes no indepes, cómo va a trabajar para los españoles?? Trabajará para Rivera, muy claro nos ha quedado!!! Vaya líderes xd!!! Decepción total!!!
FAVOR	el_pais De que se sorprenden, van a un país a apoyar a un golpista y el gobierno de ese país los expulsa, lo normal es que los hubiesen encarcelado y juzgado por injerencia en la política de un país soberano.
FAVOR	Los populistas inventan un enemigo para engañar a la gente centrando toda la atención en esa batalla. El enemigo para los populistas españoles antes era ETA y ahora es el independentismo.
FAVOR	RT 324cat: El lehendakari Iñigo Urkullu: Rajoy no tuvo una actitud proactiva para encauzar la situación JudiciTV3CatRàdio 
AGAINST	Esto que le ha contado un vecino de Puigdemont al Los Angeles Times es una genialidad: “La independencia catalana no es nuestro problema. Ya tenemos bastante con nuestros propios separatistas flamencos”. El hombre está hasta el moño del circo de Waterloo. 
FAVOR	RT Esparroqui: ÚLTIMAHORA: Inés Arrimadas acusa a Fairy de Conspiración para la rebelión contra España.
AGAINST	Que alguien le diga que a mi no me dejaron salir de mi pueblo por la vía principal porque los independentistas la cortaron con tanques catalanes y los mozos no hicieron nada cuando acudí a pedirles que desalojaran la vía. Encima tuve que aguantar abucheos. 
AGAINST	OscarJugon Todavía recuerdo la noche del 1O al President Puigdemont recorriendo los hospitales de toda Catalunya visitando a los más de 1000 heridos. Porque fue así, ¿no? JuicioProcés
AGAINST	Oriol Junqueras Es un golpista, en eso estamos de acuerdo, pero no es un cobarde, y eso le honra, en una sociedad la actual, llena de gentuza que da puñaladas por detrás y se esconde El señor Puigdemont además de golpista es un cobarde y mal amigo
FAVOR	J_Zaragoza_ Mira sabes esto es lo mismo que vosotros, contentos con el 155 pese que castigaba a sus ciudadanos,a todos, a su educación, a su sanidad, a la amputación total de todas las ayudas sociales y no hablemos de todo lo estatal! Esto era necesario apoyarlo? Xd!!
FAVOR	RT caval100: Arrimadas da el salto a Madrid y Roldán toma su puesto en el Parlament 
NONE	ACTUALIZACIÓN: Arrimadas hace oficial su salto al Congreso anunciando que será la candidata uno para Barcelona Ciudadanos 
NONE	RT EllyzangelaAlv1: QueriaPoder controlar meus sentimentos de verdade, porque só assim eu não iria me magoar tanto !
FAVOR	Me estáis preguntando muchas por el separatismo feminista. Hace solo unos meses estaba casi olvidado. Tras la ofensiva patriarcal a partir del 8M, que no respeta ni nuestros días de duelo, normal que esté pasando a ser una opción para muchas. ?HILO ? sobre SEPARATISMO. 
FAVOR	MinstDeLaVerdad EthraWind tjparfitt Se permite porque tenéis que aguantar y disimular la democracia pero cada ve os cuesta más, hemos oído a vuestro rey hablar de que la ley está por encima de la democracia esto es propio de un dictador, y no digamos si consigue el trifachito ganar que haréis?
AGAINST	Al ver las imágnes recuerden que Zapatero del PSOE de PedroSánchez que pactó con el Chavismo de aquí, pide diálogo con el jefe Maduro de los asesinos, mientras la gente muere en las calles... VenezuelaAidLive Venezuela PodemosEsChavismo 
NONE	A reforma da Previdência de Bolsonaro atinge diretamente os trabalhadores, aposentados e pensionistas mais pobres. Servidores, idosos, pessoas com deficiência, trabalhadores rurais, todos vão trabalhar mais, contribuir mais e ganhar menos. É uma proposta cruel. Vamos rejeitá-la. 
FAVOR	canilero9 bebaripi ochoabravo32 David_n_Goliat CDRTabarnia SeorM17 JordiMasFont RafaColono AlfonsoIXLeon lovenjaire ElPaco17170917 marianpy1 Telasmarineras PevitaTolosabe berguetanu cositasmartinez Xipress Ghandi1964 VictorTabarnia Morafanova RamonBerenguerI Jrgen27307674 ktalunyalliure raclo33 Selene01234 albert_batista DavidLlop3 Luismita Paco_Glez_ Nin631 Jafp1966 magdale52222300 felixvsrobespi Ciutada Grassonet2 Julii1985 anemicas Marpalau bla_7863 ilusoaluso Jonatrullas nundiknora Alexrp1 ArturoRojillo ANL_Navarra CatalinaDeFoix Karmenziya IbonTheBasque xavivicat Yo veo mas factible dejar la independencia en manos de Lourdes que en mano de estos. Oye despues de 1000 años sin conseguir nada, por probar 
FAVOR	Desobedecer al TS o TC, condena a tropecientos años de cárcel Saltarse la constitución a la torera, irse de rositas Está claro que desobedecer a unos que nadie ha votado es más grave que desobedecer la carta magna votada en referéndum
FAVOR	Xuxipc Flecha_Morada Amo a mi familia ,a mí pueblo a mi provincia a mi región y por último a mi país,mi país puede pasar a ser mi primer amor si hace posible todo lo demás,no si putea a mi región ,a mí pueblo o mi familia,el k lo kiera entender k lo entienda,la diferencia del nacionalismo catalán
FAVOR	JuicioProces: El Supremo permite a los procesados por el 1-O declarar en catalán por razones emocionales  Informa IvanVila_A
AGAINST	El domingo en la manifestación de Colón, espero que no haya banderas de partidos políticos, ni de PP, Cs, VOX entre otras.. La única bandera debe ser la de España 
AGAINST	Si Pedro Sánchez es un “traidor a la patria” por intentar dialogar, qué será Rajoy y amigos de Casado por permitir una DUI, un referéndum ilegal, un 6 y un 7 de septiembre.
FAVOR	La respuesta ganadora de la mayoría de preguntas implica 15 o 20 políticos más encarcelados. Però, además, ¿cómo sigue el plan? 
FAVOR	Fuera de Cataluña no saben lo que pasa o pasó en Cataluña. Incluso en Cataluña, mucha gente no salió de casa el 1 de octubre u otros días. Si nosotros no conocíamos el plan ZEN que se aplicó (y aplica) en Euskadi hasta que nos lo han aplicado, imagina ellos!
FAVOR	RT aquipuedo: MarcaEspaña ThisIsTheRealSpain Soto del Real no permet als presos entrar res de color groc via elnacionalcat 
FAVOR	??? Y para catapultar su imagen pública para, en próximas elecciones autonómicas, ganar las elecciones y ser presidente de la Generalitat y seguir con su estrategia hacia la república. Que nadie lo dude. 
AGAINST	sandraaltalaca Ayy qué alegría me das queridísima Sandra!!! Ya sabíamos que a su graduación no se llega de forma fácil... Los golpistas, como son todos unos incapaces enchufados, subestimaron a aquellos que tenían enfrente. Viva España🇪🇸🇪🇸🇪🇸
AGAINST	Los Mossos detienen a la exalcaldesa de Barberà del Vallès del socialistes_cat por presunta corrupción Se han dado la misma prisa que con la trama del 3%? Ah, que no, que me dicen por ahí que los del 3% son indepes y son vacas sagradas de Tractoria 
AGAINST	EugeniodOrs_ MaciaBertran ¿Donde ves la reculada? Yo nunca entendí que fuera a entrevistarse con Puigdemont.
NONE	“Siempre que el independentismo se ha encontrado en una encrucijada apuesta por el riesgo. El 28-A veremos el resultado de su nuevo envite” jordijuan55 
FAVOR	redrumum Gerard_ACassado Metakiller Hubo referéndum donde ambos bandos pueden votar. Sale q Sí, sigue sin haber diálogo al otro lado. Declaran el resultado del referéndum y lo suspenden por si hay diálogo y aun así, desierto al otro lado. Tardà no ha cambiado. Otra cosa es q guste a todas las corrientes.
NONE	Puigdemont ha asegurado este sábado que está dispuesto a reunirse con la líder de Cs en Catalunya, Inés Arrimadas, en su visita a Waterloo (Bélgica) pero que no participará en un show mediático 
FAVOR	Comentan el vídeo del asesor de Arrimadas en Salvados, el presentador comienza a justificarlo y se lleva un zasca del señor Monegal que lo han sentido hasta en la China L6Nirenemontero L6Nelecciones 
FAVOR	Fiscal: En algun momento pensó que era incompatible impedir el referendum y preservar el mantenimiento de la convivencia de la ciudadanía ? Nieto: En ningún momento . I tanmateix van apallissar la gent. Això no deu afectar la convivència.
NONE	La secretaria de Estado de la antigua Marca España equiparó en una entrevista el referéndum del 1-O con una violación 
FAVOR	19/09/18 sanchezcastejon meritxell_batet desdelamoncloa justiciagob PoderJudicialEs fiscal_es Seguimos a la espera de la liberación de los 9 rehenes que el Estado tiene secuestrados en Lledoners, Puig de les Basses y Mas d'Enric FreeTothom LlibertatPresosPolítics 🎗 
AGAINST	vozdecatalanes bcnviafora No os olvidéis comentar que todos los que hicieron posible el referéndum sabían que era ilegal y que por tanto estaban incumpliendo con la Ley
AGAINST	Un 'pendrive' de Salvadó eleva hasta los 17 millones el delito de malversación. cronicaglobal jacobialcalde Barcelona España unioneuropea 
AGAINST	Alerta en Moncloa por la búsqueda de apoyo exterior de Torra para su república digital 
NONE	Em nome do povo: populismo e o novo ecossistema digital é o tema da Aula Inaugural 2019 do PPGCOM - PPGCOM - UFMS 
NONE	Le impidieron El Paso a Venezuela a los Eurodiputados que tenían previsto ingresar al país. De hecho, los expulsaron. noticias venezuela 
FAVOR	Orlik_Cat Que maja que es la mañica... Pide que nos ahoguemos... Yo pido a la Pilarica..... Que ella no pueda echar pedos.... Y le canto esta jotica... Que estamos en democracia... Que se le hinche la barriga... Y el cagar sea su desgracia.... Toma jota!! 😂😂😂😂😂
NONE	Melhor jogador do Real Madrid, titular absoluto Jogo decisivo de champions. Convocado pra seleção IMAGINA COMO TÁ A CABEÇA DO VINICIUS JR NESSE MOMENTO, MUITA FORÇAS PRA ELE, TOMARA QUE NÃO SEJA NADA DE GRAVE. ForçasViniciusJr
FAVOR	gallifantes ... 4.Provocar un estado de terror en la población o en una parte de ella. 1Oct Alsasua 
FAVOR	Hoy en el bar donde voy a tomar el café, los dos camareros de la barra, con un acento andaluz impresionante, defendiendo TV3 y el catalán en las escuelas. Aquí está el logro del independentismo y la derrota de los colonos.
AGAINST	okdiario 'gorrillas' ¿eh abalosmeco ? ... no os basta con ser los mamporreros del separatismo si no que además menosprecias a los ciudadanos que hacen el trabajo que se niega a realizar la administración pública que pagamos con nuestros impuestos. Sois unos sinvergüenzas EleccionesYa
FAVOR	Arran_jovent ecfm12 EnricMillo Tienen que buscar la violencia y a falta de ella, busco el FAIRY! JoSócElDelFAIRY
FAVOR	Dumacbcn Esquerra_ERC De los nervios me pone oirlo o leer lo que dice. Absolución y punto, este JudiciFarsa tiene que terminar YA!
AGAINST	RT Neorubiodelpozo: Trapero, colaborador necesario de los golpistas catalanes 🎗🚨 
AGAINST	El jueves tenemos una nueva huelga promovida por el mundo indepe. En los colegios vuelven a tener una ocasión fantástica para completar la lista negra de los no afines al régimen. Mis niños van a clase. Que me apunten. ?
FAVOR	Fijaos cuánta pobreza política y periodística hay en España, que los cordones sanitarios se hacen a los partidos que apuestan por una democracia avanzada. Y es que históricamente las grandes corporaciones, la Iglesia y la banca siempre han sido los mejores aliados del fascismo.
NONE	Na prisão, só pela rádio mrm pra acompanhar o jogo ?????
AGAINST	Traidor él y traidores el resto de la psoe... unos por colaboración, otros por omisión... Las siete cesiones capitales de Pedro Sánchez al separatismo, por KettyGarat  vía libertaddigital
AGAINST	odonelorza2011 Así debe ser ante los votantes de tu circunscripción Odón. Qué cunda el ejemplo. Han sido muy pocos Lis Diputados que lo han hecho en 40 años de democracia y por ende transparencia,en la gestión de lo público. Salario con cargo a los Presupuestos Generales del estado a cambio.
AGAINST	Por favor ¿podemos tratar de ser más pulcros y decir la verdad que es que se investigará la publicación de los datos en lugar de poner que es contra los independentistas? 
AGAINST	PSOE de Sànchez: respeto cero a la libertad de expresión de los afiliados al Partido. El que diga algo que moleste al amado líder sera inmediatamente condenado a la muerte civil. Eso es democracia o dictadura? 
FAVOR	El enjuiciamiento de los políticos independentistas por parte de un Estado represivo y el veto de sus partidos a los Presupuestos Generales del Estado por razones partidistas, afectarán muy negativamente el futuro de España, incluyendo Catalunya. 
AGAINST	EsterRubio2 micarrillodiaz tsj_cat ladycrocs Por cierto para Ud. según los indepes 2.000.000 de personas son cuatro amigos jugando al mus ...
FAVOR	si zoido era el tonto útil, más tonto k útil, jose Antonio nieto es un mentiroso a sueldo, es todo tan zafio y esperpentico k ni propios ni extraños tragaran, pero empieza el desfile d voceros bajo pago para éste relato inventado JudiciFARSA fakesuprem FakeJustice judici1O
FAVOR	Existe la escoria, la mierda y sujetos como Tajani. Es la clase de burócrata corrupto y decadente que en 1985 hubiera censurado la presencia del representante del Congreso NAcional Africano de Mandela y hubiera permitido una conferencia pro-Apartheid. TajaniPuppetOfFascism
FAVOR	SiPeroNo1 Difiero contigo. Mientras pueda votar y mi cuerpo aguante, seguiré haciéndolo. Yo tb llevo votando desde hace mucho. Al principio era por mi y mis padres. Más tarde mi familia. Y mientras exista eso que llamamos democracia, no dejare de votar para intentar cambiar las cosas.
AGAINST	el_pais Que en la superrica y supergrande Argentina haya millones de seres pasando hambre es un mérito de sus gentes o sus políticos. Algo que no sé por qué se da mucho en los países de ese área y desde hace mucho tiempo.
AGAINST	Vaya, vaya... El Junqueras de Vic sí apostaba por que el Gobierno impidiera el referéndum 
NONE	La Fiscalía interrogará a políticos y técnicos que defenderán que hubo desobediencia carlota_guindal 
AGAINST	Jooooerrrr. El Fiscal Zaragoza, casi con mueca de sonrisa, le pregunta a este sujeto por qué no interrogaron a los organizadores del cerco a Economía (los Jordis) y éste tío no sabe qué decir... Testimonio y pa'dentro. 😁 Bueno, bah. JuicioDelProces
FAVOR	Meidingaliciac1 mouchosovietico Megan03rd Esa es la diferencia entre tu y otra gente, a mí me preocupa cualquier causa justa, a ti solo te preocupa Galicia. Eso es un nacionalismo excluyente. Y por eso no vale la pena seguir, estamos en estadios mentales diferentes
AGAINST	En el juicio Gabriel Rufián declaró que el hecho de que la Secretaria Judicial saliese por el tejado era una fake news , hoy tuitea esto. Habrá que recordar el Art. 458 del Código Penal. JuicioDelProces 
AGAINST	RicardAris Has dicho Cup.. no trasgiverses lo dicho.. y si no has entendido que Erc ya no es independentista... es que sigues poco el juicio y menos la sociedad catalana.
AGAINST	Es tan vergonzoso el discurso de la Vicepresidenta, igual que el ególatra Sánchez Te deja sin palabras, no se puede con tanta demagogia y eufemismos Basta de tomar el pelo!! Los ciudadanos catalanes constitucionalistas lucharemos por nuestros derechos
FAVOR	ign2007 JuanCladeRamon 1) No hablábamos de esto, sino de si debía votar todo el estado o no. Despistas porque sabes que NO 2) No es cierto lo de Quebec, el primer referéndum fue alegal, pero el Estado miró hacia otro lado y lo permitio.
FAVOR	VictorTabarnia JuanPdeMungia obvio, y hablando de trios EL TRIPARTITO POLITICO ES EL CAUSANTE DE LA FORMALIDAD INSTITUCIONAL ahora golpista explicita
AGAINST	RT rouco64: ??? ¿¿Relator?? Te mientes hasta a ti mismo. ESCÚCHATE Sánchez cínico ????? SanchezDimisión EleccionesGeneralesYa 
AGAINST	Hoy hace 18 años ETA asesinó a mi padre. Ni olvido ni perdono. Mi padre si tuvo justicia y sus asesinos fueron condenados, pero hoy existen 379 casos aún sin justicia.sanchezcastejon traiciona a las victimas; acerca a los presos de ETA y no pide colaboración con la Justicia. 
FAVOR	Andrea Levy: “Solo vamos a pactar con partidos que respeten el marco legal”. Pues empezad con respetar vosotros mismo la ley, que no tenéis ni la sede pagada legalmente. ObjetivoElecciones
FAVOR	Nex72599860 Nessie244 ep_roma jcanadellb JoanTarda Esquerra_ERC El único referéndum que será viable es aquel en el que pueda escogerse entre la oferta que hagan y la independencia. Es evidente que cuanto más buena sea su oferta, menos bazas tendremos la opción independentista para ganar. 
AGAINST	La abadía de Montserrat no solo es el lugar sagrado del nacionalismo Catalàn , Sino también , lugar de escándalo por casos gravísimos de pederastia 
AGAINST	📢 NoHablesEnMiNombre Yo también soy mujer y no quiero que criminalicen a mi hijo . ❌ Las mujeres de la EspañaViva 🇪🇸 dicen no a la huelga del feminismo supremacista 💪 
AGAINST	Carrizosa riñe a SCC: El 155 no se tendría que haber levantado nunca vía elnacionalcat_e 
AGAINST	O sea, para q yo lo entienda: el Psoe que ha pactado con chavistas, golpistas, nacionalistas y filoetarras representa el centro y la moderación. Vale.
FAVOR	____oscar_ Es muy bonito lo que dices, pero no hay un solo argumento lógico que diga que en un estado nuevo todo esto vaya a suceder. Y teniendo en cuenta que los políticos que lo harán son los mismos que han estado los últimos 40 años gobernando perdóname q dude de sus buenas intenciones.
NONE	Mercedes Milá ya tiene fecha para su regreso con 'Scott y Milá' en 0. Vía yotele 
FAVOR	RT crazycatlady193: InesArrimadas Nada que decir del ataque a la sede de la CUP? Villacis??? La grandeza de los políticos catalanes hoy e…
NONE	Qualquer cara que ama Ted Mosby já sei que não vale nada e acha que o mundo deve algo a ele por não ser explicitamente babaca
FAVOR	Junqueras: Fui a la concentración de la Conselleria de Economía. No me habían notificado que se harían cacheos. El juez me debió considerar sospechoso JuicioProces  
NONE	RT InfosFuteboI: Vinícius Jr saiu de campo sentindo muitas dores e chorando. Esperamos que não seja nada grave. Força, garoto! 
NONE	🔴 Juicio Procés| Millo asegura que policías cayeron el 1O en la trampa del Fairy  
NONE	Oriol Junqueras, candidato de la alianza europea de partidos independentistas 
FAVOR	La Generalitat quiso orillar el delito de malversación en el referéndum usando a figuras ajenas a la administración como Xavier Vendrell (ex de ERC) 
NONE	RT Laga23: gonzalezpons maibortpetit jguaido Ese es el diálogo de Maduro lleven el mensaje a toda europa
NONE	?DIRECTO | Yo vi violencia. Claro que sí. La que ejercieron los cuerpos de seguridad del Estado . Esa actuación policial es una mancha muy grande en la historia de la democracia española .  
AGAINST	RT torribles: Mal le va a la televisión pública asaltada por la extrema izquierda y los independentistas. 
AGAINST	RT PCamorrista: ?Albert_Rivera Si Sánchez no escucha en las instituciones, nos escuchará en la calle STOPSánchez10F 
FAVOR	VENEZUELA Terroristas reclamando “derechos humanos” Millonarios “luchando contra la pobreza” Golpistas defendiendo la “democracia” Corruptos pidiendo amnistías Así actuó la oposición golpista venezolana los últimos años:Cócteles molotov y disparos para asesinar a ciudadanos,
FAVOR	Pérez de los Cobos explica JudiciProces que l actuació dels mossos va ser passiva,que van permetre les votacions,que no pudieron cerrar colegios por que la gente a las 5 de la mañana ya estaba allí organizada...Doncs sí!Som així! Som collonuts! 😁💪🏻 HeroTrapero farsajudici 🎗
AGAINST	MRN36568263 JuanPdeMungia Así es. La burguesía y las grandes fortunas son los golpistas, los que están en la cárcel sirven como escudo a estos, a cambio les dejan repartirse el dinero público y que a su vez utilicen de escudo al populacho ignorante. Los tres grupos se necesitan entre si.
AGAINST	Seamos inteligentes, un 155 sería nefasto y lo único que haría es crear independentismo por doquier, M.Rajoy fue una máquina de crearlos, no tropecemos en la misma piedra , DIALOGO,DIALOGO Y MAS DIALOGO!!
NONE	alitoassan piensa tomar medidas con los referentes de su espacio político? Perro pintado de verde: fuente El Tucumáno 
AGAINST	som_twt Sirva también para los independentistas que no están del todo perdidos y a los que les queda alguna neurona que se puede recuperar. La liga Norte y el independentismo catalán son mucho más que relaciones esporádicas. 
FAVOR	InesArrimadas Fíjate, Inés Arrimadas, que soy catalán y no soy independentista; pero no me apetece nada que me defienda nadie que haya pactado ni recibido votos de fascistas. Ciudadanos Podemos SiSePuede Catalunya Cataluña España PP PSOE iunida MultaniLuis Esparroqui republica
AGAINST	Lamentablemente los independentistas votan junto a la derecha tumbar unos PGEparaUnPaísMejor presupuestos sociales que también beneficiaban a Catalunya y su gente. Su prioridad no son las personas, son las banderas. Triste porque abren la puerta a Vox y malogran el diálogo
FAVOR	¿Es la UE una democracia? A. Sí, pero con graves problemas y disfunciones. B. No, es una plutocracia en manos de burócratas corruptos al servicio de la banca y la oligarquía. C. Sí, por supuesto.
NONE	RT thiallykandrade: caltarquinio A CARA DELE QUERIA MORRE 
NONE	RT LaVanguardia: Sólo un tercio de los consultados apuesta por aplicar el artículo 155 para resolver el conflicto 
FAVOR	Houseof_CAT Pues hay un vídeo por Twitter mostrando el ultimo fragmento sin sonido diciendo que simula un tiro a una indepe ...Por favor, no hagamos como ellos o yo me retiro.
FAVOR	El juicio de la vergüenza les va a salir por la culata, esta pantomima hará crecer al independentismo y cuando acabe, incluso InesArrimadas será independentista.
NONE	Arrimadas, con Rivera en Madrid mientras sigue en el aire si será diputada 
FAVOR	INTERESANTE hilo de ctxt_es Hay que verlo. Orgullo de movimiento el de los pensionistas por unas PensionesDignas GobierneQuienGobierne pensionazo_no 
NONE	Roger Torrent, president del Parlament: Nunca renunciaremos a decidir nuestro futuro, volveremos a votar JudiciTV3CatRàdio 
FAVOR	PSOE A mi sobran los corruptos, los ultras, los intolerantes y los machistas violadores y maltratadores. Amigos, no cabemos todos en democracia!.
AGAINST	Hoy es un día importante para el constitucionalismo, firmamos con upn_navarra un Acuerdo de colaboración. Navarra no es apéndice ni anexo de nada, ni de nadie; ocupa un papel fundamental en la Transición y en la defensa de la Constitución. Forma parte indisociable de España. 
NONE	Ciudadanos sopesa que Arrimadas concurra a las generales 
AGAINST	Aquí las alegres comadres de Windsor de cuchipanda, poniéndose ciegos de canapéses !!! Donde dije digo digo Diego!!! Y así todo... elecciones2019votoderechas 
FAVOR	TV-3 reconoce por primera vez que la declaración de independencia fue 'fake' 
FAVOR	Nuevo pasteleo en la justicia española,justicia q debe juzgar a nuestras amigas y compañeras.Donde está el derecho a un juez imparcial? La polémica nueva comisión de servicios de la juez Armas  vía elpais_espana JudiciaAlaDemocràcia
NONE	RT felippecordeir: esse cara tá claramente vivendo em 2032 enquanto a gnt mal sabe amarrarar o cadarço 
AGAINST	No se puede dejar Barcelona en manos de separatistas y populistas ‼️
AGAINST	MariaTabarnia RT si estas de acuerdo en la unidad de España,la Constitución y la igualdad entre españoles SiguemeYTeSigoVOX elecciones2019votoderechas EspañaViva
AGAINST	Lo de búsqueda de diálogo no me liga. Era evidente que el Estado nunca aceptaría un referéndum de autodeterminación. Millo lo ha dejado claro.
FAVOR	El programa salvadostv de jordievole hizo hace 5 años un a manera de reportaje sobre el 23F. Una supuesta trama en la que la intentona golpista era solo una ficción urdida para reforzar al rey Juan Carlos y consolidar la democracia. Una supuesta trama. 
AGAINST	CCivicaCatalana En éste, hacen una foto a cada niño de un colegio de Venezuela, con el mismo plato de comida que se van pasando unos a otros. Utilizar a los niños para fines tan mezquinos, es detestable. Los métodos de Maduro y separatistas, son muy similares. 
AGAINST	Ojalá entrevistas en las cuales los políticos estuvieran obligados a contestar a las preguntas. O a no contestarlas. Pero sin derecho a contestar lo que les saliera del orto.
FAVOR	Estas fotos están tomada el 20 de sept de 2017 ante la Conselleria d’Economia de Bcn. Este es el ambiente de miedo, violencia, tensión que según la secretaria judicial Montse del Toro se respiraba y del cual pidió huir en helicóptero… JudiciFarsa nolesdaunpoquitodevergüenza? 
NONE	El líder opositor acude al concierto ‘Venezuela Aid Live’ en suelo colombiano pese a la prohibición de abandonar el país 
NONE	?DIRECTO | Nosotros nos basamos en un principio democrático que consiste en que, como en la constitución española no hay nada que prohíba el referéndum de autodeterminación, es cuestión de voluntad política poder llevarlo a cabo . 
AGAINST	La tormenta perfecta es: - Ada Colau en la alcaldía. Se ha cargado BCN - Quim Torra en la Generalitat. Ha enloquecido y desvirtuado la política catalana - ZPedro en el Gobierno de España. Todo el día en el Falcon y sin pantalones para que los indepes le hagan lo que quieran!!
AGAINST	RT PPeroRabioso: Lo de Waterloo podría ser gracioso que lo hiciera Álvaro Ojeda como broma... Lo de Ines Arrimadas es ridículo hasta para…
AGAINST	Acosta02180349 AlexAco90918687 PtfLaSilenciosa Tabarniaenserio policia UMCmossos Beatalegon No te va a contestar, y si lo hiciese te diría que son constitucionalistas haciéndose pasar por independentistas.
AGAINST	Gran Bretaña ha sufrido en 2.018 un incremento de asesinatos con cuchillo del 38%, Welcome?... elecciones2019votoderechas 🤔🇪🇸. Estupor en Londres ante el asesinato a puñaladas de una menor 
NONE	RT Paquetamec: Só queria dizer que não podemos deixar ele sair do Flamengo 
FAVOR	RT jmormed24509749: ramirp BabetinaM A estos lo que les interesa es la pela. Y que haya presos políticos en España se lo pasan por los c…
AGAINST	Pensamiento ¿Se puede hablar de nuevo de nacionalismo, o ya es independentismo, y no tendrá vuelta atrás? No hay nada que sea irreversible. Por eso, cuando se habla tanto de 'ningún paso atrás', se comete un grave error . Opina mmcias 
AGAINST	RT Ivan_Pietri: Pablo Iglesias es chavista aunque lo niegue.. PodemosEsChavismo Video: SiguemeYTeSigoVOX 
FAVOR	ApuntaMiNombreVox soy maestro y educaré en la igualdad y contra la vilencia de género. Y ahora alcalde y trabajaré desde esta posición para conseguir una sociedad más justa.
AGAINST	?? Albert_Rivera Frente al sanchismo que pacta con independentistas y populistas, liberalismo, futuro y modernidad ?? Puedes leerlo al completo ?  
AGAINST	Denuncian las actividades golpistas de Rovira y ERC “Si se deterioran las condiciones de convivencia en la autonomía CAT” añade“es probable que en las filas del ERC se encuentren los individuos más violentos como nos muestra la historia de esta formacion. 
NONE	ATLL amenaza a una trabajadora por quejarse del frío 
FAVOR	RT Rafman32: A mi la mejor idea que se me ocurre para que no puedan aplicar el 155 es ser independientes. 
AGAINST	RT si estás a favor de cortar el 97% de la financiación que se queda en los chiringuitos feministas y no llega a las verdaderas maltratadas. Aquí lo que sucede es que hay mucha parásita viviendo del cuento y no quieren que les toquemos el pesebre. ApuntaMiNombreVox
FAVOR	Vamos a trabajar el 28A con serenidad. Luego veremos dónde estamos. Dejemos que sea España quien la cague. Y recuerden, ERC nunca defrauda. unitat 
FAVOR	Jonasyo vilaxavi iarsuaga govern mossos Perdone usted, pero al igual que un juzgado (más que deficiente) decidirá si hubo o no la hubo, quien es usted para afirmar que los independentistas odiamos a España? Se ha creído el discurso de partidopopularSOEC'S. Lo siento por usted. Va MUY equivocado.
FAVOR	RT Gambinados: Jose Antonio Nieto que t’arribi aviat el Karma. JudiciTV3CatRàdio
FAVOR	RT PilarHLuc: Froilán en una manifestación exigiendo el referéndum monarquía/República ¿Era eso, no? 🤔 RepúblicaYa 
NONE	📌Manifestación en Madrid a favor del derecho a la autodeterminación y contra la represión del Estado español en Cataluña. Votar no es delito y el referéndum del 1 de octubre no hubo rebelión, hubo democracia. Sábado 16 de marzo De Atocha a Cibeles A las 18:00H 
AGAINST	Separatistas limpiaron la plaza de un municipio de Gerona en la que había hablado Inés Arrinadas para limpiarla de españolidad , no soy de Cs pero condeno este gesto de odio de separatistas radicales. El adoctrinamiento al que han sido sometidos es tremendo.
FAVOR	Alomejor va gente independentista a Lourdes a pedirle a la 😇Vírgen que les ayude a conseguir la independencia, fuí una vez hace años, es un lugar maravilloso y espectacular, quiero volver a ir para beber agua bendita⛲ poner una vela y pedirle a la 😇Vírgen que no la consigan.💒 
AGAINST	El pecaminoso vídeo que quiere borrar San Oriol Junqueras para poder comulgar fuera de la cárcel. periodistadigital jacobialcalde Barcelona tabarnia España 
FAVOR	Es tal el percado que se ha metido InesArrimadas que ahora solo irá a visitar la bellísima ciudad de Waterloo, hay quienes van a Paris, a Roma, a Berlín, a Bruselas, ella irá a pasear por la misma ciudad donde casualmente vive el President KRLS Puigdemont.
AGAINST	PREGUNTA PARA sanchezcastejon PSOE Irene_Montero_ 1/4 pnique ahorapodemos, si n 8 MESES a golpe d DECRETOS, nos dejáis este AGUJERO, despreciando a LaSilenciosaÑ, financiando Invasión y nuevo FrentePopular con q vais a hacer campaña? ApuntaMiNombreVox SiguemeYTeSigoVOX 
AGAINST	RT TarantanoVII: GuajeSalvaje Quiero saber las cifras de la independencia, la República nos roba...
