FAVOR	1octL6 cuando los indep eran minoría no habia problema ahora que es al revés, no lo aceptan y utilizan la fuerza RT RaholaOficial: Elegància, civilitat i fermesa en el rebuig del president KRLS al discurs bel.ligerant de Felip VI. Orgull, dignitat i…
NONE	1octL6 Mientras la organización criminal disfrazada de PPartido PPolitico y sus adláteres gobiernen, nunca habrá diálogo. RT eljueves: Descubren que el artículo 155 puede anularse con la disposición 'por el culo te la hinco' 
AGAINST	RT gerardotc: Los autores de 'recorto la sanidad, vete a la privada de mi colega', ya están rodando 'a lo mejor te tienes que hacer un pla… 1octL6 Se muestra lo que hay:FRACTURA SOCIAL CATALANA  RT vicente2310: 1octL6 que hablen DCoscubiela y miqueliceta el resto no aportan nada aparte de lo suyo, lo suyo y lo suyo
AGAINST	Un diputado de Ciudadanos narra sus peripecias en busca de los «países catalanes» PaisosCatalans  vía abc_es Las familias rotas del 'Procés'  Catalunya Cataluña 1oct2017 1Oct2017votarem España Venga, separatas. ¡Por la libertad, todos a apuntarse en las webs gestionadas por hackers rusos! ¡Y no olvideis el n° de cuenta! Catalunya
FAVOR	Enjoying Ibizaa! First Steps with AirCrack! Señor marianorajoy, porque ha cambiado usted de opinión?  Votarem catalunyanouestatdeuropa 1Oct2017 RT froger_mcs: 280 chars tweets, so you can finally write down entire Activity lifecycle: ???? onCreate() onAttachFragment() onContentChanged…
NONE	324cat En vez de claveles habrá que darles unos bocatas de pa amb tomàquet i fuet, pobrecillos. 1O protestona1 Como destituyan a Trapero, se lía. Fijo.
FAVOR	Berneri y Gramsci, por Carlos A. Solero  El polvorín catalán. Rajoy o República. Artículo en kaosenlarednet  1Oct2017 1Oct2017 1Oct2017votarem mitcoes ColectivoBurb Gracias
FAVOR	El caso marcialmaciel y la entrevista de Aristegui en el NY Times pero no con López Dóriga  Segundo cacerolazo en Barcelona 1O en El Poble Nou, Cataluna, Spain  RT Turcoviejo: Súmense al hashtag RescatePrimero. No a la maquinaria pesada. No todavía.
NONE	Vilaweb vpartal_en Solidaris_CR tonialba miquelcalcada ForcadellCarme murielcasals TeresaForcadesF Gobierno de Cataluña publica los lugares donde se podrá votar el 1oct2017 RT KRLS: On es podrà votar el proper dia 1 doctubre? En aquesta web trobaràs el lloc on et correspon: 
FAVOR	The latest El Diario de catjaume!  ali_alnimr freethe3 La policía nacional cita a declarar al líder del Partido Pirata de Catalunya por el referéndum  CatalunyaPlural 1O RT hippiepirata: Lúnic que fem és complir amb la nostra obligació. I mentre un pirata quedi en peu ho seguirem fent. 
FAVOR	Se acaban 72 horas de tregua en Gaza. 1 minuto después Hamas lanza cohetes. En breve Israel responderá. Mas muertos  El PPopular manda al fascista Albiol_XG a hablar de democracia. referendumCAT 1octL6 A desconectar un poco de referendumCat. El cine de oriente próximo siempre me ha gustado. A ver que tal BarBahar 
NONE	Consejeras de Educación y Trabajo asumen funciones de directoras de colegios el_pais 1OctubreARV ReferéndumCat  Portugal vive su jornada más negra: 27 muertos y 100 focos activos LaVanguardia PortugalArder QueimanGalicia 
NONE	Primer Tweet como ya veis me estoy creando todos las cuentas sociales que puedo, mi canal aquí lo teneis: Apaga la tele y enciende el cerebro 1Oct RT FacuDiazT: No jodas. 
FAVOR	Referendum 4heridos x disparos perdigones colegio electoral 1Oct2017 OstresTúSiElMeuAviFosViu TempsFranco  RT VilaWeb: Arraconar el líder català contra les cordes pot ser una estratègia dalt risc, avisa 
NONE	El centro cívico de Ca nAurell entrará en servicio en octubre  Terrassa suspende el pleno de septiembre por la situación excepcional que vive Catalunya  1OCT El juez manda a prisión a un hombre por cuatro robos en comercios  Terrassa
AGAINST	RT fotosSBarneda: Y último trencatrosat con SandraBarneda LauraLago_tv silviataules n trencadis8tv  Esto es de lo más grande que no se brinda la crisis política catalana. Buenísimo! 1O  Waiting for Chelsea... 
FAVOR	Just posted a photo  El gobierno propone una butifarrada para el 1Oct2017. No está mal dada la ausencia de propuestas y que luego podrá ser ilegal. apm feliç de trobar algú que també diu culleres!
AGAINST	Cuando un barco se hunde las ratas son las primeras en abandonarlo, sin pensar k al hundirse morirían succionadas 1O=1936. Reparemoslo to2 Pablo_Iglesias_ Falacia. El debate no es ese sino k hacer si por la fuerza se pretende romper lo votado en el 78.… 
AGAINST	TaurinosContraCarmenaEP  borregosporcataluña Independencia 1octubreARV ObjetivoCatalunya HolaRepública AQUÍ TODA LA VERDAD ????????  sumate_asoc IMPORTANTE ???????? 
AGAINST	RT ender_vlc: Iberdro La La Land NombresParaEspaña 1octL6 en la nueva Catalunya no contaminaremis, xq iremos a trabajar en unicornios d colorines (el señor d la CUP) 1octL6 yo creo q si votamos el resto de España sale un sí rotundo. Sí, os independizamos por pesaos. Au!
AGAINST	El 'buenos días princesa' debería estar penado con cárcel a no ser que seas Roberto Benigni. Los que vayáis a salir de fiesta tomad un chupito por cada golpe a la democracia. Que la resaca sea leve... 1octL6 No falla: noche de calor y yo me pongo abrigo.
FAVOR	1octL6 Según Albiol los independentistas no tienen credibilidad. Lo dice el partido marginal de Cat 1OTV3 I Iceta que diu?
FAVOR	Imposición sería que los independentistas te obligaran a votar que sí. Hasta donde sabemos hay varias opciones en la papeleta. 1octL6 RT Abel_Kills: Yo el domigo pasado: No vuelvo a beber más. Yo esta noche: 
AGAINST	.Albiol_XG : El independentismo ha perdido la razón hace tiempo 1octL6  . Albiol_XG : El independentismo ha pe…
AGAINST	En catalunya no hay días lectivos? estarán tods ls aulas vacías CatalanReferendum 1Oct2017 1Oct2017votarem… 
NONE	JoanOliu judhec65 Així és. Per bé o per mal res tornarà a ser igual. Espero que a les escoles no es torni a cantar el 'cara al sol'. MonDiari A Dios rogando y con el Maza dando 1Oct2017 elmonarac1 rac1 Anem sumant, que per restar ja tenim els Pioliners.
FAVOR	Referéndum para ratificar la reforma dela Constitución,q determinara q tengas o no acceso a la educación o a la sanidad-  sedicion catalunya 1O barcelona  barcelona 1O sedecion catalunya Peligroso comando separatista visto x las calles de Barcelona 
FAVOR	elmonarac1 antoniobanos_ cupnacional De veritat sou indepes??? o sou una marca blanca del PP per tyrencar el proces Mañana voy a votar. Votare SI y espero que el Parlament actue en consecuencia. DUI JA !!!!! 1octl6 Oleee Albiol_XG ejerciendo de dictador con las mujeres hasta en un debate por tv. Imaginaros en otros sitios 1octl6
AGAINST	RT Evaruizcanalsur:  1octL6 en la mesa falta el político que se querelló para que la Justicia actuara D . Santi_ABASCAL.Los demás mucho lirili y muy poco lerele 1octL6 espero q el dolor de cabeza q provoca tratar de escucharos a todos a la vez,no se torne en dolor de corazón mañana con una desgracia
AGAINST	Jac0b0_CHS Estás en la posición 101 del top 128 para el Hearthstone Summer Championship. Mira nuestra web  1octL6 la independencia k kieren los políticos catalanes es como independizarte de tus padres e ir todos los días a comer y t laven la ropa Frodan Google Trend is a hater.  
AGAINST	RT elsoldurio: santiago_jx guardiacivil Ana_kpg 112canarias LlarenaCarlos Tophinhoo teresatruca FurbySinPilas CasaReal Tweeteraz… RT 1octL6 Lo d mañana será una movilización, pero en ningún caso un referéndum  RT santiago_jx: RT 1octL6 'Es un sinsentido q aquellos q están intentando hacer un golpe d estado hablen y den lecciones d democracia'
NONE	SOS diplomático del Govern de Puigdemont ante la ofensiva contra el referéndum 1O  Europa 'Implantar embriones como se hizo con la oveja Dolly con porcentajes de éxito similares en humanos es ciertamente… 
AGAINST	No referendum!!!!!!!! toni_comin otro... q pase el siguiente.... miqueliceta InesArrimadas 1octL6
AGAINST	El 1Oct2017 será un REFERÉNDUM  roccasagran Llibertari socialistes_cat Les dues alhora prussésOfCards
FAVOR	RT paullonch: Això no és notícia? A la Directa sí.  ¿Esta es la violencia que tanto sufriis los de la laSextaTV? 1octubreARV  RT Xuxipc: Detienen a varios altos cargos en Catalunya y el Gobierno ofrece más dinero a Puigdemont...¿pero lo de los secuestros no iba al…
AGAINST	Con toni_comin y el discurso del ReferendumCatalan de nuevo tampoco vamos a ningún sitio. articulo155YA dt 5 años y ha veremos 1octL6
FAVOR	Terrassa diga 33. Votarem ReferendumCat 1oct 1o  RT cupnacional: ?A Terrassa i arreu. Un any més la nit acull les torxes per recordar que no hi som totes. Que per Nadal i sempre, ens fal…
FAVOR	Se llama Albert Donaire ( ?L???T ?? 1O DUI albert_dmcat Jo no penso retirar ni una sola una el proper 1O. ) Sed…  RT OLGFERN: IntervencionHumanitariaVzlaYA PacientesRenalesMuriendo 
AGAINST	Was out walking 2.53 km with Endomondo. See it here:  El mayor Trapero ridiculiza al consejero de Interior de la Generalitat  vía cronicaglobal 1octubreARV RT IdafeMartin: Los mismos q dicen q como no vives en Cataluña no entiendes...retuitean desatados a un tipo qu lleva 4 años encerrado en u…
FAVOR	A punt! NoTincPor RodegemElReiAmbEstelades RodegemElReiAmbEstelades RodegemElReiAmbEstelades…  Albiol: “Puigdemont y Junqueras están inhabilitados para negociar con Rajoy” 1octL6 Albiol y Arrimadas discuten. El unionismo se rompe en directo, en La Sexta. 1octL6
FAVOR	PablitoNano Europarl_ES policia Te doy la razón, el 1Oct2017 conseguiremos o bien un carajo o la Independéncia,…  RT LlacDeutu: 2. El TC va més enllà del Petitum (allò que es demana) del recurs interposat del PP i estableix unes mesures cautelars que n…
FAVOR	Vamos a hacer 4 números que estos de la policía no se enteran... HolaRepública 1Oct2017 
FAVOR	Sin duda ninguna Coscubiela es el más centrado en el debate 1octL6. Dice lo que quiere el 80% de los catalanes: referéndum pactado. Vengo de empezar Counterpart, y es 'llamativa'. Pienso lo mismo que esta crítica de Filmaffinity: 'Un thriller de e… 
FAVOR	Lo que se está diciendo hoy también se decía hace 80 años 1oct 20s2017 referendumCAT 
FAVOR	Es una persona sorprendente, ' vive cómo piensas...' jordievole 1octL6 Jajaja estos son los de la banderita. Luego quieren dar lecciones....hipócritas sinvergüenzas!!!  1OctARV Les debe estar saliendo espuma por la boca de ver al conjunto de un pueblo determinado a decidir su futuro.
NONE	RT sextaNoticias: ???? InesArrimadas: Mañana no habrá referéndum DIRECTO:  1octL6  Culturas Hallan la tumba de una mujer del Alto Imperio egipcio no vinculada a la realeza 
FAVOR	RT saulgordillo: Escàndol amb el dret a vot vulnerat a lestranger. Escàndol amb el control del tempo de la imputació per no regalar vots … 1octL6 Nos cantan el cara sol, y nos envian la policia militar así pretenden convencer-nos !  Faqsvigiliatv3 Anna Balletbo si us plau, prohibir votar ho és tot menys ser democrata, siguem seriossos !
FAVOR	Ilegal, el gobierno de Espana que se ha cargado la democracia. Es legal el referéndum, según la legalidad internacional 1octL6 MwiWind 
AGAINST	TodosSomosCataluña NoTenemosMiedo Hoy me siento orgullosa de ser catalana, de ser española, de mi país y su gente. Libres y sin miedo. 1octL6 Se gana en las urnas ESPAÑOLAS. Hasta Comin lo ha dicho. 1octL6 Iceta, no podemos seguir cediendo a los chantajes. 155Ya
FAVOR	Presupuestos2015 PPopular vuelve a discriminar a CAT un año +, encima luego solo ejecutan una parte, pero lo ocultan, esto es un PPtimo 1octL6 PSOE PP y Ciudadanos han prohibido a sus electores que vayan a votar, espero que ellos vayan a votar, Iceta no tienes credibilidad 1octL6 PP: los catalanes hacen cosas. C´S : algunos catalanes mañana harán cosas en la calle. Me abruma esta dialéctica de alto nivel
AGAINST	Solo se pierde cuándo se deja de luchar Rami13officiel  1octL6 El xenofogo y la charnega peleándose por un puñado de votos en un hipotético referéndum catalán .Deporable 1octL6 No se puede entablar un diálogo con unos corruptos mafiosos del PP porque han dedicado todo el tiempo a saquearnos sin escrúpulos
AGAINST	1octL6 UK está negociando el pago para irse de UE y estos listillos se quieren ir por su cuenta de manera ilegal y sin pagar un duro!!!
AGAINST	En esa mesa no vais arreglar nada, preguntad por lo de mañana que el Cup ha dicho independencia si o si y tienen cachorritos 1octL6 fb Sigo aquí he limpiado el timeline, año nuevo, redes nuevas, toda limpieza es poca para esta birria de 2017.
AGAINST	josecdiez sumalen59 buenisimo que existan fotos como esta Porfavor sr. Conductor. Me bajo en la primera,, deplorable 1octL6 Se le ha olvidado a alguien que hoy en madrid ahy un tributo para bruce sprinting de un sr que se llama GEORGE MILENSON. CATALAN. 1octL6
FAVOR	Alberto la misma propuesta de la derecha 7DElDebateDecisivo 1octL6 utilizar la ilegalidad no tienen más agumentos IvnPulpon_1995 Mala suerte no orgullo
AGAINST	A ver si funciona. Viva Assange. Vota el 1oct. Rajoy caca. Catalonia mejor que Laponia. Hay que defenderlademocracia mucho. Los gansos deben morir 
NONE	Vamos con la etiqueta TrabajenVagos descarga esa alegría Chavista!  RT JoanteleSUR: TC impone multas de 12.000€ diarios a los miembros de la sindicatura electoral del 1oct2017. Amenazas a la eco RT EmerixUrbaneja: VillegasPoljak FBuenAbad Hermano México renacerá de las ruinas como cual ave fénix renace de sus cenizas y juntos com…
FAVOR	 marianorajoy Las lágrimas y la vergüenza de España están en tu cabeza. 1oct2017 matrujil JulianAssange Y por el futuro? Vosotros estáis próximos.
NONE	albiol_xg es Presidente del PP de Cataluña. ???? 1octL6 ???? ???? ???? ?  ???? ' LaVanguardia' nos cuenta hoy: «El Gobierno aprueba la opa de Atlantia sobre Abertis» ???? ???? ???? EconomiaLV ???? ? 
NONE	Fotos: Las calles de Barcelona antes del referéndum de Cataluña  1Oct2017 
NONE	RT KurdisCat: Linxat un home a Bursa (Turquia) per parlar en kurd  miqueliceta a por ellos sabran separar los buenos de lis malos? 1oct2017 1Oct2017 RT KurdisCat: Celebracions nocturnes a Erbil pel referèndum dautodeterminació i les dades provisonaldcdun 90 % a favor del sí 
NONE	1octL6 Muy bien, Iceta en su sitio, con la derecha. RT GuillermoLPD: Tuits como este auguran un esplendoroso futuro para los catalanes españolistas en la Cataluña independiente 
NONE	Gilipollas 1octL6 de este gobierno corrupto y de sus aliados no tienen credibilidad Constitución cuando los interesa que deci…  1octL6 Inés eres una cinta siempre con lo mismo di algo coherente
NONE	1O. Jové y Montse Vidal multados con 12.000€ diarios y 6.000 € respectivamente si no cumplen resoluciones. Plazo para cumplir. Aclaración: la estelada no estaba. La han 'editado'. Pero el enfrentamiento es veraz.
AGAINST	susomillan beacorta Cristiano Cristiano vive en el Paraíso, no sé si es fiscal o no 1octL6 pensaba que hoy sería jornada de reflexión, por favor dejarnos descansar polialbalá no os da apuro hablar de una mujer como si fuera un objeto? Peor que ser fea es ser ignorante
AGAINST	RT JordiCruzMas: masterchef Miau!!!! 1octL6 y si esta noche se viven cosas desagradables en Cataluña?Ojala ningún político tenga cargo d conciencia.. Fracturar nunca es bueno.. RT toni_carrero: 1octL6 UK está negociando el pago para irse de UE y estos listillos se quieren ir por su cuenta de manera ilegal y sin…
FAVOR	ArizaCotilla no, razonables como lo de Venezuela y Grecia y limpiarse el culo con piedras, no los tengo, lo siento! Pero vamos a ver Albiol...si tan seguro estáis de q sois una inmensa mayoría...haced un referéndum y demostradlo! 1octL6 Albiol y Arrimadas están encantados ...dicen las mismas tonterías y chistecitos y se ríen las gracias uno al otro..???? 1octL6
FAVOR	ANC exige una respuesta de la Delegación del Gobierno de España en el archipiélago  Por el derecho a la autodeterminación de los pueblos. Por una Catalunya independiente. DerechoADecidir 1octubreARV  Por el derecho a la autodeterminación de los pueblos. Por una Catalunya independiente. DerechoADecidir… 
NONE	1O 12.000 € multa diaria a los 5 de la Sindicatura territorial y 6.000 a los de la sindicatura regional o demarcación. Aclaración: la estelada no estaba. La han 'editado'. Pero el enfrentamiento es veraz.
AGAINST	RT BravoFernandoF1: Cámara onboard de la salida de Alonso. Se ve cómo se lo llevan por delante. Golpe muy duro. Alonso GPSingapur Singa… Me da la sensación que hoy han cambiado las risas por los llantos. 1octubreARV CatalanReferedum Puigdemont y Junq…  RT Jamie83115548: YEPAAA!! Miren cuanto control en las votaciones. Ni DNi ni nada, echen los votos que quieran CatalanReferendum 1OCTarv…
FAVOR	1er tweet.En Londres.Vergüenza máxima AporEllos pero estamos locos o qué?Si no estuviera ya exiliada también me independizaba 1octubreARV RT diasextoreturns: Mientras la Guardia Civil parte para Catalunya bajo banderas españolas extendidas por españoles, en el europarlamento…
FAVOR	Y si el Barça el 1o juega con los colores de la senyera? democracia 1oct votarem FreePiolin socialistes PSC autodeterminació Catalunya 
NONE	Meses esperando un debate como este y a unas horas del referéndum todos los políticos tránsfugas corriendo para salir en prime time 1octL6
NONE	1O El Govern cesa a Josep María Jové -detenido- en sus funciones para evitar q tenga q pagar la multa de 12.000 € impuesta por el TC ayer. Aclaración: la estelada no estaba. La han 'editado'. Pero el enfrentamiento es veraz.
FAVOR	frac1 bona actitud de lequip, llàstima de no veure la repetició del penal al plus, que extrany...? Millor imatge que el Madrid, guanyarem  Encuentro con catalanes abduidos !!!! Ojo al dato!! 1Oct2017 votaremiguanyarem HolaRepública referendumCAT RT collavella: Avui, amb aquest pilar de cinc, hem participat a la festa del Sí a Valls. VallsDiuSí democràcia castellers 
FAVOR	pacomarhuenda LasMananas_rne Marhuenda, no tienes ni puta idea de contar ... Menos doctorados y aprende a sumar 1octL6 Qué, España? Qué nos ha pasado? Voy a llorar... Es que nadie va a pensar en los niños? RT PortuariosCNT: ATENCIÓN! Empiezan a salir del Puerto, cada vez en grupos más grandes. Se ha oído por el muelle que la hora clave son la…
NONE	. jordievole en PulsoCatalunyaARV: Me gustaría que la entrevista a krls sirva para que el ciudadano sepa qué le va a suponer el 1O. RT Enric_Hernandez: Bloomberg destaca como imagen del año la violencia policial del 1-O  vía Elperiodico
FAVOR	ecorepublicano: ¡A galopar, a galopar, hasta enterrarlos en el mar! 1octL6   ierrejon: El ahorro generado por una gestión honrada y eficaz podrá por fin destinarse a la innovación, el crecimie… 
NONE	Poca afluencia en la concentración CIEsNO. El colectivo Kali Zor en plena performance en apoyo de los refugiados  El claustro d UniBarcelona ocupado reivindica referendum1deoctubre 1Oct2017  Colocar claveles en coches policiales mossos se está convirtiendo en rutina referendum1deoctubre 1Oct2017… 
AGAINST	1octL6 Los Mossos mañana no van hacer nada, dirán que habían Menores y no pueden desalojar. RT ElCaballoGoloso: ¿Tu también crees que el arte tiene muchas formas de expresión? ???????????????? Torrelodones ColladoVillalba Pastelería Repos…
AGAINST	esecundarios SuperFalete ¿Y el último líder popular guapo dónde acabó? Ups no, eso nunca existió. Mirad lo que dice Xavier García Albiol 1octL6 Es entrañable.  RT orioldebalanzo: Aquesta tarda ha quedat demostrat que NO era jo qui sortia a làudio que sha reenviat massivament. ABC ho explica: htt…
FAVOR	HOLA MON!!!!.....Ja sóc aquí! Urnas grandes y libres! ? Votarem 1Oct2017 RT JulianAssange: 
NONE	ChesterHermanoMayor Al único que no le falta trabajo en España es al carpintero de Hermano Mayor. 1octL6 Estamos en nivel de alerta antiterrorista 4 y falangista 5. CatalanReferendum 1OctARV Is a photo of Venezuela. Oh no! What is in Barcelona Una foto de Venezuela. ¡Ah no!… 
NONE	? VÍDEO Guindos ofrece negociación económica y fiscal a Catalunya si se desconvoca el referéndum  1O ????DIRECTO salvadostv -Zapatero: '¿Qué significa una urna en la realidad catalana? Poner a dividir a los catalanes,… 
AGAINST	Contra la pretensión d PodemosValencia d poner filosofía obligatoria en 2oBACH añadiendo + presión a los alumnos en ese curso VicentMarza ¡A los retenidos por orden judicial los llaman 'presos políticos'! NoNosCallaran ReferendumIlegal 1O Pablo_Iglesias_ RT JosPastr: Balance del día: Detenidos por sus ideas: 0 Detenidos por ser independentistas: 0 Detenidos por posibles delitos tipificad…
NONE	A ver, que el PP no respeta la Constitución es obvio, pero la idea debería ser el ser mejor que ellos, ¿no? 1octL6 El tema es que con toda la decadencia que se ha sufrido en España, esto pase por la independencia. Vergüenza CatalanReferendum 10ctARV
FAVOR	Just got Rucksack for Mac OS X completely free. Nothing paid! Really awesome! But hurry, only until March 23rd at  1Oct2017 Ya he votado. Ha sido en el tercer colegio. SI a la democracia. RT ccoocatalunya: TaulaPerLaDemocràcia 
FAVOR	Ande tá la papeleta,la papeleta ande tá Vota ComSempre Referèndum 1Oct2017 VotaRepúblicaVotaSí…  RT LlacDeutu: 2. El TC va més enllà del Petitum (allò que es demana) del recurs interposat del PP i estableix unes mesures cautelars que n…
AGAINST	1octL6 El comin este aparte de ser independentista, es tonto del culo y bujarron.. RT spaindfernando: jroca63 Es una mercenaria. Parece mentira.
NONE	RT tsj_cat: Moià Contencioso 2 estima petición Abogacía Estado y suspende decreto alcalde Moià que ordenaba policía local restitución car… Nuevo registro por el 1O. En Ódena.  Cuando todo el ruido acabe, lo que quedará en Twitter serán miles de pruebas de delitos de odio. Y empezará el goteo de detenciones.
FAVOR	Haz turismo invadiendo un país  1OCT HolaDictadura RT SuperAutosMX: Como me gustaría convertirme en un 'AUTOBOT' estos días de tráfico. ¿A ti no? ???? NoImportaComoLeLlames ComprometidosCon…
FAVOR	versiorac1 8 furgones más a la altura de Bujaraloz va a faltar cruceros para tanto invasor Votarem 1oct  RT el_pais: ÚLTIMA HORA El Govern eleva a 761 los heridos y contusionados por las cargas policiales en Cataluña 
NONE	RT KurdisCat: Linxat un home a Bursa (Turquia) per parlar en kurd  PabloMM miqueliceta cuando dicen a por ellos tambien lo dicen por ti. 1Oct2017 miqueliceta 'a por ellos' sabran separar los buenos de lis malos? 1oct2017 1Oct2017
AGAINST	.Albiol_XG : KRLS y junqueras están inhabilitados para pedir diálogo 1octL6  . Albiol_XG : KRLS y junqueras e…
AGAINST	RT farmaciaandraca: En el DiaContraElCancerDeMama , queremos que tengais muy presente cuáles son los 12 signos de alarma que indican q… h… Viva la sensatez de Coscubiela . Bravo ???????????????? 1octL6 Comín no va a contestar . Que turbios son ???? 1octL6
NONE	1octL6 ¿Hoy era día de reflexión de la votación de mañana? Pues menuda reflexión... brbwatermelon ¡¡Gracias, Bekah, eres las mas genial!!????
AGAINST	FelizSabado  1octL6 Diálogo mis cojones, el que se salte la ley talego, el que ataque los símbolos de la nación, talego, los sediciosos TALEGO!!! 1octL6 155 YA!!! DEVOLUCIÓN DE LAS COMPETENCIAS AL ESTADO!!!
FAVOR	alopezdomenech 324cat y no se puede donar todo ese material? Hola guardiacivil y policia dejar de vigilar imprentas y quedaros por Madrid.. 1Oct ppladrones ppmafia  RT PortuariosCNT: A la policia que nos escribe desde el barco: que sí, que la tenéis más grande. Pero sabed que nadie nos gana cuidando d…
FAVOR	Hey codysimpson, WishUWereHere CodytoSpain  gabrielrufian s'ha endut la impresora AL CARRER! Nos vemos en las urnas. movilizacioncatalunaEsp Votarem 1Oct…  Claracfontelles Testan dient que el dia 28 és més important el futur del teu país que saltar-te dues classes
AGAINST	Joan Manuel Serrat: “El referéndum no es transparente, no puede representar a nadie” 1O  doctor_kyoto Es que no soporto a Alberto Garzón
NONE	1octL6 Miquel Iceta pidiendo garantías es como el que te pincha las ruedas del coche y luego te recrimina que no va a pasar la ITV albacorazonegro Luego dicen que somos los catalanes los que levantamos muros. Ánimos y fuerza! Recordad que sois l… 
AGAINST	RT fonchosantos: Guti y Romina Belluscio se casan. La novia irá de blanco y el vestido de Romina todavía es un misterio. ¿Movimiento cívico? Yo lo veo muy cercano al fascismo. 1O referendum1deoctubre Cataluña  Movimiento cívico por la democracia 1O Referendum Cataluna ProtestasCatalunyaARV 
NONE	1octL6 6.000 policías para evitar una movilización según Iceta y un picnic fiesta de pijamas para Albiol. Que cara sale la fiesta 1OTV3 I Iceta que diu?
FAVOR	Cert AdaColau, em colo al metro pel estalviar-me el quartos 129 alcaldes de la Catalunya francesa implicándose en el referendum. 1O  RT Juanmi_News: Llorando. ???????????????????? 
FAVOR	1octL6 Gran debate, 4 unionistas vs 2 indepes, representativo a tope y si contamos a _anapastor_ ya es 5-2 pluralidad desinformation
FAVOR	RT orgulloysatisfa: Aprovechando el gran acontecimiento planetario del día de hoy, rescatamos la portada de nuestro número de enero de est… 1octL6 Albiol_XG no vamos hacer nada,como siempre.Cantaremos el cara el sol 1octL6 Albiol_XG InesArrimadas tenemos que estar juntos, como pimpinela
NONE	Aterrizando en tweet no me entero de ja Banderas republicanas y señeras juntas... cuando hicieron las paces? ???????? Referendum 1octubreARV Esquerra_ERC gabrielrufian Que un ignorante d este calibre sea el representante d Cataluña es para pensar q hay u… 
NONE	realDonaldTrump Serán prototipos construidos en hormigón armado de hasta 9M de alto y con elementos anti-escalada,…  Los estibadores de Barcelona han decidido no asistir a un buque que aloja a la policia.  1O Cataluña 1O Ya son 7 -de los 14 detenidos- puestos en libertad, pero con la condición de investigados. Deberán comparecer en el juzgado.
AGAINST	Por DIOS no había otra camiseta mas fea para el Barça tjcope 1octL6 Comin con 7 mill de catalanes que somos como vamos a pagar las pensiones, el espacio aereo, las carreteras.. 1octL6 No le pregunte mas a Comin que no tiene ni idea de lo que haran el lunes
FAVOR	Etapa final del camí de ronda. Begur-Palamos anb el Fin i el xavicampos. Ara a sopar amb el gran Pascola!!! Despres de 3 anys, finiquitat! Tomás Guasch a tjcope : “Gerard Piqué se ha puesto al lado de golpistas” 1Oct2017 ldpsincomplejos banderas en los balcones hace años que las hay en Catalunya. Catalanas. Unas por adoctrinamiento otras por amor a la patria
AGAINST	Qué país?............... EnEstePaís 1octL6 Bueno os voy a dar una primicia. El próximo referendum x la independencia de Cataluña será el 29 de Febrero de 2020. El definitivo 1octL6 No me molesto ni en escribirlo de nuevo señor Coscubiela! 
AGAINST	RT Oxfam: Heres an update on damage to Oxfam shops in londonriots. Thanks for your msgs of support!  RT oxfamgb miqueliceta en 1octL6 muy grande callando a los flipaos de cupnacional y lauracostaolive BarackObama Obama vuelve ya, el mundo no puede prescindir de gente como tú.
FAVOR	NEOelLIBERAL por qué debe dimitir? 1octL6 me encanta como Albiol y arrimadas le hablan y echan la culpa a los gobernantes como si la independencia fuera un invento en la nube 1octL6 +hablemos!!!!! -PP no quiere. +ejem...hablemos!!!!!
FAVOR	En breve retransmitimos en directo la charla 'Buenas prácticas de seguridad en informática e Internet',de Armengol Torres seguridadinternet Acción en DefensaDeLaDemocracia en el Viceconsulado de España en LaPlata VolemVotar HolaDemocràcia 1Oct FemXarxaConSud NoTenimPor a LaPlata ARG ???? volemvotar defensemlademocracia 1Oct CatalunyaExterior ? Catalunya tamaragc1515 
AGAINST	Todos a la calle a luchar por nuestros derechos. de nuevo, politicos mediocres.. bueno Ines no, ella sabe de lo q habla ???? 1octL6 este intento de referendum es penoso CatalanReferendum
AGAINST	1octl6 El 2 de octubre hay que considerar que en España hay muchos que no están contentos con este régimen y hay que ofrecerles otra cosa. ???? ' LaVanguardia' nos cuenta hoy: «El Gobierno aprueba la opa de Atlantia sobre Abertis» ???? ???? ???? EconomiaLV ???? ? 
FAVOR	RT orgulloysatisfa: Aprovechando el gran acontecimiento planetario del día de hoy, rescatamos la portada de nuestro número de enero de est… 1octL6 Que hace Albiol_XG hay en vez de estar ayudando a su sra. esposa a recoger la ropa sucia 1octL6 miqueliceta que caracter . A mi no me llames cinico wpo, yo soy go go 
AGAINST	Cuando Maduro se pone a tu favor .... procés 1Oct  Cuando Maduro se pone a tu favor .... procés 1Oct (antonim…'' Asamblea_Ex: RT Calrenet: Galicia, Asturias and Portugal work against fires. My support for those who fight to extinguish them and in solid…
NONE	MaldonadoAg ManhattanManOne Pero no era guapo y pijo como JFK ¿Choque de trenes? Choque de gilipollas es lo q habrá. Como dice AzoteLiberal dejad q los políticos se peguen primero. 1Oct2017 1octubre AzoteLiberal Cafre pero democracia.
AGAINST	AlbertoAtreides thecentenator juanrallo K71n . ProtestasCatalunyaARV referendum1deoctubre 1oct RT modernpuzzler: Popular on 500px : The Poser by mikki_rat_ 
FAVOR	Soy catalana, pero si esto es España, no quiero ser española. CatalanReferendum 1octubreARV 1OTV3  SergiUnanue Molt Intel•ligent tot.
