AGAINST	és imprescindible per tant la posició de erc del no a tot jo almenys ni la entenc ni la comparteixo
NONE	any  hem pogut donar  oportunitats gràcies gracias eskerrik asko grazas thank you merci grazie ens falten idiomes per agrair el compromís i la confiança a les entitats empreses col·laboradors i donants que ho han fet possible
AGAINST	jo pensava que a catalunya aquestes coses no es feien
AGAINST	el cartell de  de setembre de  vol reflectir la falta de llibertat expressió que es viu en aquests moments a catalunya a través de la imatge de les quatre barres cobertes amb cinta adhesiva element que simbolitza les boques tapades de la censura #diada
AGAINST	aquest sou és imoral per la dedicaciótemps  minuts diaris de dilluns a dijous a tv salari de  €
AGAINST	són indignants les campanyes de publicitat que agbar fa i que la ciutadania ha de pagar amb el rebut un bé tan essencil com aigua anuari de silencis mediatics enguany del nha denunciat una part #aiguapúblicademocràtica
FAVOR	una independència mai no s ha d explicar com s ha de fer aquest ha estat fins ara el gran problema meins parlar i més actuar
FAVOR	comparar el referèndum amb una violació com va fer lozano és una banalització de la violació que hauria haver provocat les protestes de tot el moviment feminista espanyol i la seva dimissió automàtica anàlisi de
FAVOR	membres de la guàrdia civil participen de la manifestació per aniquil·lació del català #alertaultra #nopassaran #omplimsantjaume
AGAINST	quines són les principals pors i resistències a hora de portar el #pensamentcrític a aula quines són reals o quines autocensura  el proper dijous f no hi ha vaga parlarem de tot plegat amb en i en juli palou  #somcrítics
FAVOR	la república ha començat el poble i davant la inacció i les mans lligades presó i exili dels nostres polítics hem de tornar a agafar la iniciativa #omplimstjaume
FAVOR	jornada primàries f entusiasme cues vots participació democràcia republicana tu votes tu tries #canviemelguió #femho #autoconvocats
NONE	els presos prenen la paraula
AGAINST	no veu fer res molt mes de la meitat del nostre poble no va votar ni els observadors contractats per la generalitat van donar validessa a la ilegalitat de un referéndum impossat aixó no es cap norma que vingui espanya aixó es una exigencia dels catalans que no pensem com tú
FAVOR	el no es planteja en absolut treure la pancarta dels presos polítics de la generalitat informa
AGAINST	trapote cap de la p nacional o es va beneficiar dels indults generals de  i  mai va arribar a ser jutjat i amb els anys va ser condecorat i ascendit malgrat ser acusat una mort el  ho explica a
FAVOR	a banda de mostrar tota la meva solidaritat amb lídia heredia recordarli a albert rivera tot i que em té bloquejat que a la manifestació del  octubre de  hi havia  persones no  milió tal i com va recomptar una empresa i cs sap perfectament #fakenews
FAVOR	som a #primàriescatalunya per sumar molt #primàrieslleida i terrassa hospitalet st just reustàrrega manresa granollers santcugat mataró castelldefels gavà rubítortosa sitgesrosselló arenys sabadell alcoletge gelida palamós cambrils i molts més
AGAINST	fake dui sense república vivint a bèlgica o suïsa sense poder tornar un any a la presó i  milió de catalans votant a csdoncs sort que són polítics amb talent
FAVOR	vaig caure després un embat dels mossos a terra entre tres van fer la seva feina ben a gust i tant que no hi va haver càrregues només faltaria que els mossos actuessin desproporcionalment dues fotos suficient #holinopassareu #buchdimissió #sbarcelona
FAVOR	el que no comptaven és que estem fins els collons ells i que per aquest motiu varem aguantar fins al final els  de catalans que vàrem votar no’s i si’s i autodeterminats varem guanyar la república
FAVOR	aragonès descarta la desobediència i assegura que la independència assolirà en una taula de negociació
FAVOR	brutal ara es l hora segadors el dia clau el #setembre preparemnos avui ha estat un assaig #omplimstjaume #omplimsantjaume hem de serhi tots #republicacatalana
AGAINST	si us plau us han amenaçat amb més  estan pagant a llarena per defensarlo i vosaltres seguiu votant a favor de propostes seves si us plau #noatot
FAVOR	ahir mirava un episodi d la sèrie de la bbc en el q les dones de bletchley s’esgarrifen en descobrir un policia corrupte una diu si ja no pots confiar en la policia en qui ho pots fer em va agafar singlot i no podia parar de riure #omplimsantjaumes
NONE	si llastima que no va poder aterrar elicopter el relat hagues quedat més lluit que no pas saltant un murete
AGAINST	no t’agrada dons crec que els teus en referencia als espanyols son bastant mes fastigosos no vols per tu el que vomites en cada frase que dius ets un hipócrita el ofendidito tela un president fent aquests tipus de comentaris incitan el odi quin gran estadista
NONE	el pamflet del feixisme i la ultradreta espanyolista està que trina ja s’hi poden ficar fulles
AGAINST	sí quan les autoritats els deixen fer el que els dóna la gana com està passant últimament els nens creixen amb la convicció que tot els està permès i a fer idiota li diuen lluitar després es caguen les calces amb el primer inconvenient que troben a la vida
AGAINST	la política comença a peu de carrer per això fem el districte de #ciutatvella carrer a carrer avui al mercat de santa caterina escoltant i ajudant als veïnses ens estimem #barcelona #salvemciutatvella
FAVOR	no ens ha importar el k digui el fracassat de la política  no ens ha importar el judici als presos polítics és una farsa un juicio sumadísimo del franquismo  ens ha de preocupar activar la república quan abans la posem en marxa abans alliberarem els presos
FAVOR	sense paraules o sí sols una mentider #fairy #millomenteix #joacuso #judicidelavergonya #judiciaalademocracia #judicifarsa
AGAINST	@jaumecollboni trencar el diàleg és totalment contrari a esperit de #barcelona les tres dretes i els independentistes no han permès els pressupostos més socials de la democràcia i ha sigut inevitable haver de convocar eleccions per donar veu a la ciutadania
AGAINST	que una gran estrella del postprocés hagi de recórrer a un truc tan barroer per mantenir alta la moral de la tropa fa olor a desesperació
FAVOR	aquest no pot demanar al poble que es rebeli i després aprovar els pressupostos espanyols la desobediència civil ha anar acompanyada de desobediència política i aquí es veu clarament que no tenen el més mínim full de ruta ni cordinació entre partits #noatot
AGAINST	avui al compareixen en vicenç aguado professor de dret administratiu de la ub jesús palomar de la confederació sindical catalana del ceesc i àngels guiteras representant de la fundació acció benestar i desenvolupament
FAVOR	del psoe ni nesperava ni nespero gaire però el cert és que ja li dóna unes quantes voltes al govern republicà català a veure si aquí es posen les piles recuperant el dret la salut
AGAINST	pastanaga no cargues
AGAINST	a punt de començar el #plehg a la sala lluís companys de la seu del districte
FAVOR	cada cop que nieto diu que actuació policial va ser exemplar i proporcionada a mi em ve al cap la patada voladora les pilotes de goma que van fer que roger perdés un ull els caps oberts de persones amb les mans aixecades i em venen arcades #joacuso #judicitvcatradio
FAVOR	pels espanyols votar és com una violació encara voleu negociar un referèndum amb aquesta gent fotemlos fora de catalunya i proclamem la independència ja
NONE	algú a la sala que estigués el primer octubre al col·legi del carrer campoamor del barri horta de barcelona
FAVOR	carta del president flamenc a tajani és una vergonya vetar la conferència de puigdemont via
NONE	gran espifiada del psoe el seu lema de campanya ja va ser utilitzat per vox
FAVOR	arrimadas diu al defensor del poble a madrid que se senten indefensos via
AGAINST	i jo et dic q ni a mi ni a ningú sort amb la independència
AGAINST	escolta acabo rebre documentació x votar per correu #m sense instruccions clares sense dir adreça on enviarlo i sense temps per a què arribi sha anul•lat la possibilitat de votar així mira que ho vam estar avisant
AGAINST	la arrimadas lo únic que sap fer son arengas de catalanofòbia i punt
FAVOR	per aconseguir la independència ha acabar amb cupvercgència
FAVOR	fil la manera com les televisions espanyoles han venut esperpèntic testimoni de la secretària judicial és especialment preocupant omissió absoluta de les seves contradiccions exageració dels fets i ús imatges tretes de context #judicitvcatràdio
FAVOR	autodeterminació i llibertat autodeterminació com a dret inalienable del poble català llibertat dels presos polítics i retorn dels exiliats aquests són els dos únics punts que hem de negociar al congreso autodeterminació i llibeat o negocien o #noatot votem no a tot
FAVOR	trudeau recorda a que espera que a catalunya es pugui avançar tenint en compte la constitució espanyola però també la llibertat expressió i els drets humans el dret a autodeterminació apareix a article  de la carta de nacions unides #freetothom
FAVOR	article conjunt de tots els presos polítics i els exiliats amb motiu de la diada nacional aquest onze de setembre omplim barcelona de llibertat justícia democràcia i república gràcies per serhi sempre i per perseverar nosaltres no defallirem
FAVOR	mentre cobrava del govern no deia res digueli a les families dels teus ex companus #barra
FAVOR	puigdemont reclama als autors del  que responguin al parlament
FAVOR	venim del nort del sur de terra endins de mar enllà i no ens mena cap bandera que no és digui llibertat #nosurrendercat
FAVOR	#tajanipuppetoffascism deixa’m pensar  ves que no sigui allò de comprar voluntats
AGAINST	no està justificat ni permés colpejar de dalt a baix shan enviar parts sensibles hi ha algun que no actua com ha de fer i taca la feina de tot el col·lectiu
AGAINST	imatges piquet informatiu #vagafeministam de la zona franca #bcn #ensplantem #m #mccoo
AGAINST	de març  el sad #ensplantem prou bretxes prou violències prou desigualtats
AGAINST	fa vora un any vaig explicar a la constitució de la taula ocupació de iniciativa del pla de desenvolupament econòmic del districte la lluita contra atur una prioritat a sant andreu’
AGAINST	i vostè pot donar lliçons vostès que no han deixat enganyar prometent una república inexistent per què no diuen la veritat als seus votants por a perdre vots i poder
FAVOR	tenim la sort que per molt que els nostres polítics reculin o arribin a pactes o siguin vividorsl ñ de casado i rivera la de la visió colonialens seguirà fent la feina i ajudarà a eixamplar la baseseguim tots units cap a la #republicacatalana
FAVOR	com que viuen de la intoxicació i de la manipulació no volen sentir la veritat en boca dels seus protagonistes vergonya de mitjans de comunicació espanyols que practiquen la censura #judicifarsa #joacuso
FAVOR	després ens venen la moto de que necessitem una majoria més gran que les que vàren tenir el quebec i escòcia per fer els seus referèndums no entenen que encara que siguem el  no ens deixaran fer un referèndum no els hi ha quedat clar
AGAINST	no obidaré mai la mirada del mosso mentre em pegava ens hem mirat als ulls després un silenci aquests son els mossos en i el #governefectiu
AGAINST	la moció de censura és imprescindible cal que qui va guanyar les eleccions a catalunya comenci a assumir responsabili
AGAINST	jajaja però si només van fer vaga els estudiants i per fumarse les classes q dius dona
FAVOR	pretenen posarnos a viure en caixes per poder mantenir les condicions de treball precàries enlloc acabar amb la precarietat per a que totes puguem tenir una vida digna davant aquesta iniciativa criminal la proposta ha de ser contundent #vergonya
FAVOR	avui al escoltant els advocats i presentats pel #femlarepúblicacatalana #llibertatpresospolíticsiexiliats
FAVOR	europa es queixa de la situació indignant dels presos polítics a espanya però no fa ni farà res ️així és com sempre ens han tractat mirant cap a un altre costat marxem
NONE	be god is espai dual és espectacle amb el que retorna el a la farinera queden molt poques entrades jo de tu no ho perdria aconsegueix la teva entrada #gratuïta a  informacio@farineraorg  divendres   h
AGAINST	atenció concentració de falangistes davant del monument franquista de tortosa reclamen que es mantingui i il·lumini i rebutgen les intencions del govern de retirarlo
FAVOR	segur que molts indepes del barça van preferir bartumeu a laporta si no superem aquesta mena autodi i de culte a la mediocritat no ens en sortirem
AGAINST	gràcies a cs avui ha aprovat una proposta per dotar de personal qualificat els menjadors escolars per poder atendre als alumnes amb autisme @soniasierra sha de posar fi a la discriminació aquests alumnes i que es puguin quedar a dinar a escola #parlament
FAVOR	de setembre a lleida participaré en aquesta xerradadebat amb pepe balmón ex pres polític a la falsa democràcia més de  anys pres per militància comunista al pce r a part de ser brutalment torturat per entre altres billy el niño
AGAINST	racistorra demana al parlament que li apugi el sou un
FAVOR	aquest es important perque avisen de que faràn #cargaspoliciales desde #gopropolicia #perjurio #joacuso #judicifarsa
FAVOR	la arribada de la república catalana es inexorable es pot veure amb el nerviosisme dels politics aspañoles comencen el joc de traidories entre ells per no figurar com els responsables de la seva derrota
FAVOR	ets un fals abones cada dia aquest relat quan envies els mossos a pegar civils indepes q es manifesten però protegeixes als de ultradreta tú permets q ultradreta creixi cada dia
AGAINST	comencem el consell de federació del escoltant a fent un anàlisi de la situació política actual #socialismoesprogreso
FAVOR	en directe el ple vota la creació una comissió investigació sobre la monarquia #parlament
AGAINST	quina barra molta vergonya aliena tant per intervenció aquest pseudosindicalista com pel periodisme propagandístic vinculat al processisme que habitualment feu #judicitvcatradio
FAVOR	llarena descarta reactivar eurordre contra puigdemont pel seu viatge al parlament europeu
FAVOR	jo hi ha una cosa que no entenc en absolut amb la quantitat indepes megarevolucionaris que dominen el carrer que volta per twitter que acusa als mhps puigdemont i torra autonomistes com es que els carrers no estan permanentment ocupats fent efectiva la revolució
AGAINST	conveni del lleure la patronal ha estat  durant mesos però ara hem pogut treballar una proposta de taules salarials pel  hem de decidir   o  i volem comptar amb totes vosaltres‍‍ tens tota la  i pots  a
FAVOR	senyors gonzález i aznar a girona ja no vivim al  som en ple  i el que abans era la plaça de la constitució ara es diu plaça de u octubre de  aquest esperit democràtic i republicà és ara el nostre referent
AGAINST	ok sembla que estem força acord doncs en quant a si cal prohibir els pocs partits obertament feixistes que sí hi ha doncs no ho sé crec que prefereixo tolerarlos a ells que obrir portes a prohibicions de partits per la cara i ho dic com a mig alemany
AGAINST	tots defensem la independència i aquesta hauria de ser la base i únic punt programàtic a les primeres eleccions de la república ja podrem tornar a defensar cadascú el que vulgui
AGAINST	mireu els comentaris
FAVOR	ja no és notícia perquè passa en tots els partits que es juguen a catalunya menys ho és als mitjans unionistes que ho silencien tot i això ahir al barçagirona un cop més la gent va tornar a cridar #independència i #llibertatpresospolitics
AGAINST	cap mentida és massa òbvia per al poble si aquesta acomoda al seu desig secret de creure en ella christa wolf
FAVOR	cada cop que veig els vídeos i els comentaris de que feu sobre el vostre o indigno més amb la nostra classe política de merda shavia de ser molt imbècil per desaprofitar el que vam fer aquell dia i ara ens tenen negociant en comissions bilaterals de merda
FAVOR	no entens que si no van plegats hauria de sumar la no hi ha manera que la ciutadania empoderi i facin el que volem nosaltres què creieu que és votar un xeq en blanc
NONE	tocar la porta a efta així de simple
AGAINST	disculpi però si no sap seguir un fil a twitter no és culpa meva cada dada està justificada en la conversa el cens de catalunya és de  milions i qui es va quedar a casa o és gent com jo que no volíem ser els tontos útils un referèndum que no era legal
AGAINST	no poden dir que autodeterminació és un dret no poden acceptar que junqueras i puigdemont els van mentir però poden deshumanitzar els adversaris com si fossin josé borrell
FAVOR	avui citada a declarar per desobèdiencia al jutjat de figueres per el refedendum #o #somrepública #llibertatpresospoliticsiexiliats #vivaelrey
NONE	si no sap de cine sabrà de política espanyorda global aquesta
FAVOR	gràcies per dignificar la prefessió #lamodaéscultura #llibertatpresospoliticsiexiliats miriam ponsa torna a portar la reivindicació política a la passarel·la via
AGAINST	és únic que saben fer bé fotre merda els jutjats i fotre merda entre catalans i a viure com reis
FAVOR	f cop estat al  això sí és rebel·lió i no el relat pel qual estan sent jutjades persones demòcrates innocents #nomecuentescuentos #judicifarsa #freetothom
FAVOR	divendres  febrer   vespre  plaça de ajuntament de #figueres  assamblea informativa #vagageneral #f #judiciaalademocràcia #judicifarsa #fakejustice #joacuso #usvolemlliures
FAVOR	avui continuarem pendents del #judicifarsa #joacuso sí però podem fer més #consellperlarepublica
AGAINST	tu no has anat a un hospital public no reina apa calla i ves a ajuntamenta veure si allá fas menys mal
FAVOR	la sra seoane advocada de estat diu que ella no sabria separar la seva ideologia de la seva feina així tal qual i s’ha quedat tan ample #judicitvcatradio
FAVOR	veient aquestes imatges no sereu capaços de tornarnos a la gent aquesta unitat que vàrem defensar entre tots units som un gran poble perquè voleu separarnos a mí se en fot si sou esquerres de dretes o de la vía láctea jo vull ser només una catalana lliure #unitat
AGAINST	exacte la solució no ens la donarà els estafadors que ens van mentir o
FAVOR	les manifestacions de la diada solen representar un avenç renunciar a anarhi perquè alguns polítics han atemorit em sembla amb respecte un error la manifestació serveix per marcar una direcció des del poble i per recordar als polítics que són els humils servidors del poble
AGAINST	i ho vas denunciar és que si no es pot dubtar del que dius
AGAINST	aquí según la caben  personas rufián
NONE	la sala del contenciósadministratiu de audiència nacional ha confirmat dues multes de  i  euros
NONE	sabies que a agenda de la fcvs pots consultar un ampli ventall activitats entorn del #voluntariat i de les entitats socials del territori consultala i no et perdis els actes més interessants
AGAINST	això es el seu pla allargar la mentida i estafa dient que arribaran a un acord per fer un diàleg i bla bla bla a seguir cobran la pagueta de madrid
FAVOR	entre la tirania franquista española i la #repúblicacatalana el ha escollit la regressió i el reaccionarisme español el meu condol per la rendició i submisió que varen signar el  #llibertatpresospoliticsiexiliats #consellperlarepública
FAVOR	mes del  el q passa es que ens neguen un referendum perque el tenen mes que perdut
FAVOR	el problema és que nosaltres mirem com es barallen la política la ha de fer la gent no ho he tingut mai tant clar com ara
AGAINST	ti lichi qui lis ispiñilis sis mi vilintis
FAVOR	hi va una estafa de collons es va votar la millor constitució possible en aquells moments amb exèrcit vigilant amb la promesa de ferne una lectura generosa de fet aznar i rajoy hi van votar en contra i se nha fet una de restrictiva
FAVOR	ara ens tanquen espai aeri per la #diada com ja van fer per #o no volen fotos del nostre èxit encara creieu que cal seguir votant sí a tots els decrets que el psoe us posi al davant o potser ja toca plantarse i #noatot
FAVOR	dunió a convergència intenta entrar a erc per acabar al pp quin personatge més llepaculs menyspreable ressentit llimac rancuniós vomitiu tota la vida et perseguirà ombra de ésser despreciable que ets passaràs vergonya passejant per #catalunya #judicio
FAVOR	posaré aquest twitt cada dia fins que alliberin a totes i tots els #presospolitics i pugui tornar en carles puigdemont com a legítim president de la república de catalunya visca catalunya i el seu poble lliure i sobirà #llibertatpresospolitics
FAVOR	molts dieu de abstenirvos molts ho feu demanant el perque haurieu de votar amb quina finalitat que que ens donaria be jo us donare un motiu feune el que volgueu pero no digueu pas mes que no en teniu almenys un
AGAINST	un dos tres las tacañonas del retrocés
AGAINST	vinga va que a twitter és molt fàcil ser revolucionari
NONE	perdona pero alguns han estat un any llarg en presó x tenir suc de remolatxa a la seva cuina chicote posau ordre en aquestes cuines
AGAINST	la meva propera il·lustració serà un naip meitat baralla espanyola amb el vi de basts meitat baralla belga amb as de cors i ja és sabut per tots que as sempre venç al rei us agrada la idea #adeuespanya
FAVOR	arxiven la denúncia contra els dos joves que van amenaçar carles puigdemont dalt un tanc no us perdeu les declaracions de jutge en contra del mhp aquesta és la justícia independent espanya hem de tallar ràpidament amb aquest estat colonial
FAVOR	la veritat és q me la catapulta bastant el q passi a les generals però crec q hi han polítics q haurien de donar un pas al costat una vegada buscar gent com i i fer una llista unitària contra el feixisme amb bildu bng cup erc pdcat cn ahí lo dejo
FAVOR	perquè #somdones perquè tb és víctima del #judicifarsa perquè no hi ha dret a com esgoten les forces dels presos i preses polítics i pq cal donar ànims cada dia per a via
FAVOR	només si no omplim sant jaume perdrem haurem acabat el moviment de baix a dalt del poble i envien missatges per mobilitzarnos ara que tenim el suport de polítics i associacions pot convocar a última hora ja ho veureu no podem defallir
FAVOR	última hora acord per blindar els presos i exiliats a través del ple del parlament  ho explica la
AGAINST	#entrevista amb ferran mateo director de dialnet  revistes a raco via
FAVOR	el dels gal i el  està intentant prohibir una conferència del mhp puigdemont al parlament europeu i intentant que el detinguin sou uns malparits i us mereixeu que els independentistes no us hagin aprovat els pressupostos sou mala gent #noespot
AGAINST	comencen els treballs de plantació al carrer gran de #santandreu
FAVOR	️ josé antonio nieto em consta que hi va haver persones lesionades o i persones que van dir que havien estat lesionades en parlem quan vulguis amb informes mèdics i el convido a que ens mirem els vídeos amb calma i sencers sí sencers #judicifarsa
NONE	els accionistes minoritaris de dia critiquen tant aposta de fridman com el pla del consell per salvar la companyia
FAVOR	un dia diuen que la dui es va publicar al dogc un altre que set cotxes van ser devastados no són equivocacions són mentides evidents en seu judicial com pot no tenir conseqüències #joacuso
AGAINST	voleu la gestapo catalana cap a una concepcio etnica de la societat
AGAINST	#últimahora pérez de los cobos cordinador policial de o es treu responsabilitats i admet que es va actuar amb força a la imensa majoria de centres tv ha tingut accés als àudios de la declaració
AGAINST	pero de que et queixes si ja tenen la foto que buscaven
AGAINST	la universitat autònoma de barcelona ha ideat un algoritme per aconseguir que ningú manipuli les xifres de la manifestació de la diada
NONE	de debò que ens estem deixant jutjar per aquesta colla de dropos
FAVOR	el filòsof es presentarà a les primàries independentistes per triar un candidat a alcaldia de barcelona
NONE	sha de reconèixer que el rebranding del és bo aprofiten tot après per i els hi usurpen és el problema que succeeix quan deixes tot el pes de la política al màrqueting que arriba algú més vell i savi que tu i ho fa millor això de vendre fum
AGAINST	les proves estan en mans dels jutges que són els que han de jutjar i aplicar les lleis
AGAINST	el departament interior com he dit a revisarà la praxis de determinades actuacions aquest dissabte per garantir que s’hagin adequat als protocols operatius
FAVOR	avui les dones aturem el món per canviarho tot avui també hi han #stopdesnonaments #msants #femllarsfeministes ht
NONE	torrent treu importància als informes dels lletrats i defensa a forcadell no podia fer una altra cosa
AGAINST	la soberbia es la lujuria del espíritu
NONE	#info ja ha sortit el nou episodi de run bts ep
FAVOR	bon dia san francisco #diada #llibertatpresospolítics #freecatalanpoliticalprisoners #exilismaimés #freetothom
AGAINST	el judici ja és una gran derrota de la política però exhibició pública de la ultradreta disfressada advocat en representació de no sé quin poble és una gran derrota de la societat
NONE	ser nosaltres mateixos sense fer cas a les falsedats i la propaganda que ens envolta per no caure als paranys dels cants de sirena per les mentides embolicades amb paper de celofan i viure lliures aquesta és la revolució humana real una vida millor per a tots
FAVOR	les urnes són imprescindibles per qualsevol solució ha dit junqueras per sentenciar que votar no és un delicte perquè ja no està al codi penal però impedirho per la força sí que ho és de delicte #judiciprocés
FAVOR	les brigades de neteja feixistes al més pur estil kkk passejant amb cúters ganxos i navalles per vilanova i arrencant pancartes penjades amb permís de ajuntament tenen tanta impunitat des de orbita cs que ara es creuen que fins i tot són la llei
AGAINST	ens hem reunit amb govern i oposició perquè ens expliquessin quan inicien les obres de antic cinema pere iv que serà un edifici equipaments també hem parlat de la primera fase de la reurbanització alfons el magnànim
AGAINST	democràcia diu el senyor amb complex de napoleó que creu que democràcia vol dir farem el que a mi em sui dels collons i manipularem la gent perquè facin el que a mi em surti dels collons
AGAINST	sap perfectament que estat espanyol mai no permetrà un referèndum ganes de continuar enganyant
NONE	si tajani ho denega tindrà que explicar quan li han pagat desde ñ tot se sab
FAVOR	pedro sánchez no tenia cap interès en aprovar els pressupostosavui podia haver superat el tràmit esmenes a la totalitat si hagués volgut i seguir negociant colau ho sap però a qui ataca és als independentistes i té opcions de seguir sent alcaldessa per pur partidisme nostre
FAVOR	eulàlia reguant a marchena li vam posar un mirall al davant per mostrar anomalia que un partit com vox estigui actuant com a acusació popular ️ #judicitvcatràdio #faqsbotifarratv
AGAINST	la premsa española ha engegat una nova campanya bastant denigrant aquesta va dirigida contra la comunitat imigrants que resideixen a catalunya sels retreu tot mínim suport a independentisme i els tracten com a ciutadans de segona que acabats que estan
AGAINST	ccoo estimem el dret a manifestació i la llibertat expressió per això ens dol que avui hagin agredit algunes seus nostres denunciem la violència el diàleg és la via de solució per al conflicte polític agraïm moltíssim les mostres de solidaritat que hem rebut tot el dia
AGAINST	tu ets conscient del que diussaps quants innocents va matar companys o tho hem de recordar dir el que dius és recolzar eta i no todo vale no volem llibertat a costa de la vida de ningú és malaltís
NONE	ha estat un honor imens parlar amb vosaltres i poder abraçar en roger i en javier aprenem del seu exemple i del seu dolor per construir una república de llibertats i decència
FAVOR	per què els eurodiputats de i protesten i veten un acte de torra i puigdemont al parlament europeu i callen quan anuncia un acte de
AGAINST	braços en alt i un paio força alterat al acabar la mani de #xusmapol #holinopassareu #omplimsantjaumes #omplimsantjaume #foraxusmapol
FAVOR	quan defenso la república catalana no vaig contra ningú soc demòcrata republicà i europeista els qui defensem aquests valors estem a la banqueta dels acusats els que hi estan en contra estan asseguts a la bancada de acusació #judicialademocràcia
FAVOR	avui hem tornat a guanyardignitat i raó democràtica de presos i preses polítiques al ts davant la desraó estat i lluitamobilització i desobediència als carrers en la #fvagageneral #autodeterminaciónoésdelicte i pels drets de totes #alcemnos #hotornariemafer #tombemelrègim
AGAINST	emocionalment feble xddddd
AGAINST	no era al revès ah calla que vosaltres teniu una visió superior i filtrada
FAVOR	#accióempordàvallespir hem d ser moltes hem d ser totes xq el dijous #f fem una autèntica aturada de país #vagageneralf #aturemhotot #autodeterminacióésundret #autodeterminacionoésdelicte #llibertatpresespolitiquesiexiliades #femrepública #nioblitniperdó #niunpasenrere
FAVOR	avui no han passat hem controlat el territori com el #s i #o i ho hem fet el poble unit i organitzat sense polítics ni institucions que ni han presentat i poca falta que feia hem lluitat hem resistit hem guanyat aqui el camí sortir al carrer per quedarnoshi
FAVOR	les diades són la màxima expressió del nostre poder popular sense intermediaris amb un missatge directe als nostres polítics i als nostres enemics no podem deixar anarhi #s
FAVOR	puigdemont entra a eurocambra per primer cop des que està a exili
FAVOR	espero que arribat el moment tots i cadascun de vosaltres recordeu com ens ha tractat aquesta puta unió europea als catalans ho dic perquè coneixentvos sobre tot als lliristes encara seríeu capaços de votar sí a quedarnos en aquesta ue fastigosa de merda
AGAINST	fartes de simbolismes no volem estatuts no volem autonomia no volem ser un estat federal vam votar i vam guanyar feu efectiva la república desobeïu als despatxos com nosaltres ho fem al carrer #niunpasenrere #ninirenúncies no volem les engrunes volem el pa sencer
AGAINST	es que es infumable casi igual que tv
AGAINST	els importa una puta merda els problemes reals de la gent fàstic
AGAINST	@nmartinblanco el que hem vist aquesta setmana és inadmissible demanem la compareixença del conseller buch perquè el que no podem admetre és que es posi en dubte la feina de la policia autonòmica quan la seva feina és garantir i preservar ordre públic
NONE	imatges inèdites del collegi on van tirar #fairy el #o
AGAINST	aquest bofill es un dels majors estafadors del procés al costat de la rahola i la talegon no els deixarem que se’n surtin també la artadi i el aragonès que estan negociant amb els nostres vots i aprovaran els pressupostos espanyols els traïdors del poble
AGAINST	domènech ha vist que fins i tot els autoanomenats revolucionaris que vénen de les places són capaços de repetir els vicis de la vella política anàlisi de
AGAINST	no pots ser equidistant ara és evident que la declaració que hi atribueixen és inventada com pots dir uns i altres
AGAINST	sempre he pensat que era el majordom ara veig que es un resentit ple odi que no importa mentir i a mes un covard que no pot mirar a la cara als acusats
AGAINST	entenc la intenció rere els armilles taronjes que tindiquen per on passar a certes parades eh però no puc evitar sentir certa humiliació cada vegada que em senyalen únic camí lògic i disponible ja ho sé ja que és per allà
AGAINST	molt estafador també s’ha de dir tot
FAVOR	la mort  democràcia es pot retrotraure al moment en què un partit polític mostra afinitat amb els extremistes a la banda del seu espectre polític enlloc dels moderats de altra banda i això és el que i han propiciat amb el seu pacte amb
AGAINST	jo vaig anar a votar amb el floret li vaig treure un ull a un bòfia amb un atac frontal prèvia finta alla italiana després perpetrí fer un pirueta màgica i vaig tallar orella a un altre amb un ràpid coupé i tot caient vaig poder besar amb llenga a la cap de mesa
NONE	defineix amb una paraula les declaracions que farà millo avui al #judicifarsa
FAVOR	demà tots a sant jaume amb el nostre avió privat #omplimstjaume #s #llibreslliures #femxarxa
FAVOR	excap del cnp a catalunya confirma que els serveis informació van controlar les xarxes socials premsa i associacions independentistes abans del primer octubre
AGAINST	compte amb ortografia en castellà conseller
FAVOR	els de la #xusmapol els han llençat de tot i no han mogut ja tenim clar la posició de brimo i arro són els que han de ser despatxats amb el buch immediatament sr torra si no faci un pas al costat aquests el major trapero els tenía tancats a pany i forrellat
FAVOR	sou el típic exemple de catalanet ingenu el torrent té oportunitat investir puigdemont i no ho fa tot són paraules
NONE	exhaurits️ no podiem començar millor la segona setmana #incògnit no badeu amb les entrades
FAVOR	sabíeu que pérez de los cobos es va presentar voluntari a la caserna de la iecla vestit amb la camisa blava camisa de per donar suport a la insurrecció militar comandada pel coronel tejero #elcircdelsuprem
FAVOR	a mi x enviar polítics a madrid a fer autonomia no m’hi trobaran o hi van a negociar autodeterminació o jo no els hi donaré suport de fet crec q no s’hi haurien de presentar si es presenten amb els  condicionants del #noatot els votaré si no no
FAVOR	quina foto més brutal #nosurrendercat
FAVOR	no es un proces politic pero ara diuen que ajornaran la sentencia per no afavorir els resultats dels independentistes a le
FAVOR	una vergonya tota aquesta gentussa era la izquierda progre ha desaparescut tota del mapa la pela es la pela quina decepcio aixo va de democracia ja no parlo de independencia
FAVOR	#totsasantjaume #omplimsantjaume tots junts portarem la república ja
AGAINST	tenia entès que havia mort un xapero
NONE	que no et trec la raó eh de fet comparteixo el que dius però de vagues també se n’han fet i més si ens comparem amb altres territoris bon dia
FAVOR	això és important cal que les nostres institucions empresarials estiguin governades per empresaris que creguin en el país i hi estiguin compromesos empresaris i autònoms tots a votar
FAVOR	dijous farà un any  de atac a la democràcia i a les nostres institucions  de les mobilitzacions que mantenen injustament la presó preventiva a i soim al carrer   de setembre   h  gran via amb rambla catalunya bcn
NONE	arrimadas no es reunirà amb puigdemont a waterlo
