NONE	Rellembrar, são mtos casos, já confundiram furadeiras, guarda- chuvas etc. Qdo a cor d sua baralla sembla ser uma ameaça, a polícia costuma confondre. PM confone guarda- chuva c / fuzil e mata garçom no Rio, afirmam testemunhas úrcol Brasil El PAÍS Brasil
NONE	RT UOL: Bolsonar posta vídeo com homem urinant em outro e o associa a blocs
AGAINST	[VÍDEO] L'actuació dels independentistes d'Amer després de la visita de Cs
FAVOR	LekaconK Tampoc els entén el mateix PSOE, dóna prioritat a La Unitat d'Espanya per sobre del bé estar de tots els Espanyols. Sí tant amaren al poble i el seu bé estar, negociaria un referèndum pactat. Que faci mal si, ni tan sols ells. Hipocresies les mínimes.
FAVOR	Cotxe de la benemèrita devastat per les muralleshumanes El fiscal aportarà aquesta prova en 3, 2, 1... JudiciFARSA JudiciTV3CatRàdio JoAcuso Vaga21F 21FVagaGeneral
FAVOR	Estimat Pedrito (1/2) Si jo ho veig tot. Sóc la mateixa veu que vas escoltar quan el teu propi partit et va trair. Llavors et vaig dir Manda'ls a tots a prendre pel cul ulo ulo. Fes les coses a la teva manera era (amb veu d' ultratumba) Congrés PSOE
FAVOR	Alzaos, companyes/os, pels nostres drets que es veuen amenaçats en aquesta conjuntura històrica d'auge del masclisme, la misogínia i el feixisme! Demà més que mai omplirem els carrers, en lluita per la igualtat salarial i contra la violència estructural que ens està matant!
FAVOR	Societatcc LO QUE DEBIERA HACER és aplicar el 155 i deixar-se de monserges
NONE	DES LA FRONTERA LLEGA EL CONCIERTO COLOMBO VENEZOLANA HERMANITAT I SOLIDARITAT,, DESDE EL 22 DE FEB A LES 10 AM,,, MÉS DE 15 ARTISTA,,,, per UNSTRA LLIUERTAD VIVA VENEÇUELA??
AGAINST	RT Oassinvisible: I per a LaSecta el més important és Rosalía Iglesias, Barcenas, Kitchen. Que poc us queda... SegueixeYTeSigoVOX
NONE	RT acffiorentina: Ci hai indicat la strada... sei sempre amb noi
AGAINST	Zipiguina Jo encara ho sento. Encara que hi ha un judici estem envoltats de gent per a la qual pensen que declarar la independència (fer-nos estrangers a la nostra terra) és legítim. I són capaços de tot per intentar-ho. Segueixo veient q roban l'espai i pressupost públic per a això
FAVOR	Pel que sembla segons l'inept de Sánchez Castejón l'independentisme té por a negociar, com si hagués sortit del no res, com si els catalans no estiguéssim fins als collons que Espanya no inverteixi una sola merda a Catalunya.
AGAINST	El chollo de Puigdemont i la seva esposa: l'Ajuntament de Sant Cugat regala 542.000 euros a l'empresa de l'exsoci de l'expresident i cap de Marcela Topor
AGAINST	EFEnotícies I que és el que faculta el Parlament, per això i no per controlar el 3% i el dit dels mafisos polítics que governen?
AGAINST	Els nacionalistes porten tota la vida campant a les seves amples a Catalunya perquè PPSOE l'han permès a canvi de tenir el seu suport a Madrid. CiutadansCs va néixer per canviar això i lluitar per una Espanya de lliures i iguals. L'Espanya que construirem des del 28Abril???
NONE	El BOE publica que les noves Corts sorgides de les eleccions generals del 28A es constituiran el 21 de maig, cinc dies abans dels comicis del 26M
FAVOR	Soler_toni junqueres Si jo fora d'esquerres i no estigués del costat indepe, estaria mort d'enveja de tenir polítics compromesos i valents com aquests.
FAVOR	sanchezcastejon, aquest home és el que diu que no cal dialogar i que cal aplicar el 155? I aquest altre que tal? Per cert CAT s'enfons?????
FAVOR	Ahir P. Casado i Inda van ser al bar Koxka fer el mateix que va fer la G.C. Provocar al poble d'Altsasu Avui l'A.N. ratifica la venjança de 13 anys contra els txabals No us deixarem mai sols AskiDa JudiciFarsa AltsasukoakAske FelizJous
FAVOR	rrincon84 No_T_Calients JesusCablegui2 LaFalaras 1) dummie... Interessant. 2) massa simple i assegat el teu concepte, no veus que hi ha un altre nacionalisme espanyol que matxuca i matxuca... I no només als catalans... A tots els pobres i treballadors, autònoms, pensionistes... tot el que vulgui més llibertat.
NONE	Millo acusa a Puigdemont d'alentar a les muralles violentes l'1-O
AGAINST	ilusoalús ignaciadepano brassensgeorges Va ser desahogo i consol per a molta gent que va descobrir que no estaven sols tot i que els seus polítics de tota la vida els havien aïllat amb complicitat manifesta. Va ser una alegria veure com tanta gent, en especial major, s'alleujava i recuperava l'esperança.
FAVOR	L'exsecretari Nieto assumeix haver adoptat les decisions abans i durant l'1 d'octubre de 2017 Els Mossos - declara - tenien previst no actuar per impedir el referèndum i així ho van fer durant la jornada.
NONE	Juan Ignacio Zoido, exministro de Interior, afirma que va ser impossible aturar l'1-O pels escuts humans i es desentén de l'estratègia de la policia durant el referendum. JudiciTV3CatRàdio
AGAINST	Açò volem arribar?? Al front popular ple de comunistes i socialistes?? Observeu les maletes d'aquests quatre, tela!!! Per cert molt cool la foz i el martell en les corbates eleccions2019votodereches
NONE	RT rafaelbigorra: A ningú se li ha passat crear el càrrec, imprescindible, del defensor dels defensors del poble?
AGAINST	Quan Romeva es presentava com a espanyol, com a amic, com a home. Després va descobrir els beneficis econòmics que li reportaria l'independentisme i es va convertir en el fictici ministre d'afers exteriors, de la fictícia república catalana.
AGAINST	La majoria d'espanyols avala el diàleg del Govern amb els independentistes
FAVOR	des de la creació de TC els secessionistes van plantejar la independència a traves de robar competències a l'estat, fins i tot CARLES VIVA PI.SUNYER ex jutge del TC ha estat el de LES ESTRUCTURA D'ESTAT i encara no està imputat
NONE	"Em vídeo, Damars denúncia ""Kit Macumba"" nas escolas, que vaig incloure sapo, espelmes i livro ""O Diabo é Meu Amigo"" Na Roda"
FAVOR	ErTijeritas En España no existeixen aquests certificats, però si vius a Catalunya acabes rebent infinitament menys que la resta dels espanyols, per això vull la independència, per passar de ser espany de tercera a català de primera.
AGAINST	RT Karljacobibcn: Barcelona elimina l' avinguda Príncep d' Astúries del seu carreratger. abc jacobialcalde Barcelona tabarnia Espanya
AGAINST	En la proposta de conferència continuen nomenant Puigdemont president de Catalunya
AGAINST	RT ccampdepadres: No faig una vaga dirigida per un xenòfob i un assassí en defensa d'uns golpistes, Noooooooooooooooooooo
AGAINST	"Va acabar als Mossos de muntar un dispositiu ""insuficient, inadequat i ineficaç"" i que va estar"" més encaminat a facilitar la celebració del referèndum il · legal que a impedir-lo"". Dels Cobos va ser especialment dur amb Trapero. 28A 28Abril LaSilenciosaCat"
NONE	RT Gimenstein: O colunista NPTO llança a suspeita que Bolsonaro não vai aguentar 4 ans de mandat.
FAVOR	Avui la fiscalia preguntava a Junqueres si ho repetiria i ell afirmava que si, els jutges li poden empresonar sabent que Estrasburg obligarà l'excarceració i tornant a convocar el referèndum.
FAVOR	RT cridaperlleida: Puc preguntar pel 20 de septimebre i 1 d'octubre senyoria? No. No pot JuficiFarsa
FAVOR	Turull carrega contra la Fiscalia per les seves faltes de respecte als catalans: No són ovelles, ni gent militaritzada, tenen criteri JudicioProcés L'independentisme va de baix cap amunt, els polítics recullen un sentiment i intenten donar-li sortida política pacífica
AGAINST	En Sánchez torna a sortir al rescat dels separatistes. Acaba el seu mandat com ho va començar: sent el xoll de qui volen liquidar Espanya.
FAVOR	Quin delicte diu que havia d'evitar? Nieto: Eehhhheeehhhhhhh eeerrrrr una resolució que eeeehhhhh... eemmmm Marchena: Iepp! quiet parao no li demani això que gairebé es posa a plorar! JudiciTV3CatRadio JudiciFarsa
NONE	El partitpopular necessita almenys els vots de Vox per retenir el control de la Cambra que aprova el 155, davant l'alça socialista
NONE	RT djsecret22: A nossa humilidade i a nossa puresa incomoda muita gent!!!
AGAINST	Els meus fills han decidit en referèndum vinculant que sortiran aquest dissabte i que he de donar-los 50 € a cadascun. La democràcia és així. JudicioProcés
AGAINST	Sánchez: Amb la ultradreta no es pot anar ni a la volta de la cantonada. Però amb Bildu (que no ha condemnat els assassinats de ETA), amb Podem (que recolza a Maduro) i amb golpistes, sí.
FAVOR	PEPonGOLF Kaldeu1 ThisIsTheRealSpain EstaesLaReal Espana 83 anys que les víctimes assassinades per Franco (+ tota l'ajuda estatal judicial i exèrcit i policial), encara estan tirats per les forests i camins. hrw AngelaMerkeICDU Alfreddezayas KarnaMikko LaStampa thetimes
AGAINST	President (E) de Veneçuela, ciutadà Juan Guaidó jugat fa presència al VeneçuelaAidLive, fent cas omís a la prohibició de sortida del país que emetés l'espiri i il·legam tribunal suprem d'aquest país. AnemBien?
NONE	"Envoltant-se d'activistes ""hackers"" com Anonymous i influència internacional, la Generalitat s'està avançant a Espanya en una direcció digital Independència 1oct"
AGAINST	Fascinant això: l'esborrany de la Constitució catalana confiscat a Santiago Vidal configurava una democràcia militant: només serien legals els partits que no fossin contra l'existència de Catalunya com a Estat ni contra la Constitució
AGAINST	Sap on se senten els partits polítics catalans, Sra Calvo? Al Parlament de Catalunya. Aquesta institució que el govern del partit socialista degrada per seguir-li el joc als independentistes en un món paral · lel fora de la Constitució. Ja està bé!
FAVOR	"Arrimades (Xavier, exconvergente) en una empresa de Madrid.... Coincidim en el temps... ""Queda poc"". Ahir ja es va fer públic... Arrimades se'n va a Madrid... Ja queda menys. Suposo que l'unionista seguirà cec i sense veure'l, però li faré una reflexió.... Arrimades va ser la"
FAVOR	Jo crec que PP, Cs, VOX i UPyde són un mateix partit, aquí el pacteisme és mentida, només volen sagnar a la població aconseguint diferents subvencions i prebendes amb diferents grups polítics. Han de formar ja el front nacional i deixar-se de trucs.
NONE	El president exigeix a la UE que es faci càrrec dels yihadistes presos a Síria
AGAINST	El 6 set InesArrimades va advertir Puigdemont - Està a punt de cometre l'error democràtic més greu de la història - 1 any després la dignitat del Parlament encara no s'ha recuperat - T'esperem a les 19h al Moll de Bosch i Alsina per reivindicar la democràcia!
FAVOR	Unes 4M, 12:00H Pensionistes Plataforma de Mostoles es manifesten pels carrers: Pradillo-2deMayo. Diguem: alt i clar ¡NO! al Pacte de Toledo exigim PensionsDignes, Públiques i igualitàries per al present i futur GoverneQuienGoverne
AGAINST	"Puigdemont provoca rebuig fins i tot en el separatisme europeu: el president de Flandes, el nacionalista Geert Bourgeois, es desmarca de l'eutrofòbia de l'expresident i reafirma el seu compromís amb la UE, ""el lloc diplomàtic més gran i important""."
AGAINST	RT encarregaCatalana: elsa_artadi La que demana l'alliberament incondicional dels presos politics o DUI, anomena ingerència a les paraules d...
FAVOR	Es parla de l' anul·lació dels judicis franquistes com si el que estigués realitzant el Tribunal Constitucional contra els independentistes catalans no fos franquista.
NONE	RT malufonts: Pivô da crise no governo, Bebianno tem exoneração confirmada pel Planalto - Política - Estadião
FAVOR	Ara que ja hem vist l'entrevista al dictador Maduro.A veure quan un periodista li fa una entrevista al gran demòcrata Felipe VI i li pregunta per què a la gran democràcia espanyola no es pot votar al Cap de l'Estat. SalvatsMaduro
FAVOR	MorenoG_Agustin I el silenci atronador amb Catalunya i els seus presos polítics.
FAVOR	DoradoAlex govern QuimTorraiPla Q a Dem es fan campanyes, es vota, es negocia, es fan més campanyes, més negociacions, més votacions... es confirmen pactes, es modifiquen, es cancel· len.. i mai es deixa d'haver-ho fet ni es criminalitza. No? O era q hi ha q ignorar la gent per a q els polítics decideixin per ella?
NONE	Posen en qüestió la nostra feina d'una manera injusta, diu Roberto García Ceniceros, membre de la sala de govern del TSJC, sobre les paraules del fiscal del cas Trapero
AGAINST	Ahir, HayDret publicava la primera de les entrades on anirà analitzant amb rigor les qüestions jurídiques que es plantegin durant el JudicioProcés, que nosaltres traduirem a l'anglès per contribuir a la seva difusió més enllà de l'àmbit hispanohablant
FAVOR	oliverjones3 jordivole M'estàs dient al meu que hem viscut 40 anys de dictadura i genocidi a Espanya que viviu una dictadura? De debò? Tu creus que un dictador deixa que existeixin partits opositors i polítics que s'autoproclamen presidents sense matar-los? Vinga ja, que viviu pobresa és una cosa
FAVOR	Saps qui és Alvaro Ojeda veritat? Si aquell que va ser a casa de KRLS a fer el pallasso en waterlo, al que li mola que li roben doncs aquest, no us riuries eh, però l'Arprimades farà el mateix...sacar conclusions!
FAVOR	10 dies després de l' 1-O, la justificació de VOX per l'acusació de rebel·lió era que els Mossos tenien pistoles. Res de disturbis. Res de confrontacions. Res de muralles humanes violentes. NADIE va veure violència independentista veritable. El relat va néixer després.
FAVOR	Pececece IndosIgnacio pmaque MariadelMarMen9 berguetanu sarcasmodigame Caninfin PitorianGray Lee el que et diu un indepe i no et portes el que et diguin des de les TVs.
NONE	RT nineninebrasil: quando eu lembro que jake peralta é um personagem fictício e não existe nenhum homem no mundo igual ele
AGAINST	Belalvar andarellabcn arqueol? perquè seria il·legal si posessin k és per la indepe o presos!ya els van denunciar empresaris x la de després butifarrendum!!!x això només la fan funcionar, escoles,unis,cap,tmb...només funcionar indep x sindicat indepe dirigit x un exterrarista lliure, els demes treballem
AGAINST	Aquesta tarda iniciarem converses amb la resta de forces polítiques constitucionalistes i entitats cíviques per organitzar a Barcelona una manifestació UNITARIA després de la traïció de sanchezcastejon.
NONE	Borrell descarta un govern estable amb independentistes perquè no són de fiar
AGAINST	Aquí li pregunto en totesmentiratv a Tagón, la guadalajareña venuda a l'independentisme per una cadira en TV3, per què ella i les feministes no surten al carrer per defensar les víctimes de manades magribíes. I de pas li recordo el seu penellisme.Del PSOE, UPyD i Cs al PDCAT
NONE	Com deputat, o hoje senador Flàvio Bolsonaro homenageou pelo menys 23 policiais i militars declarats culpats ou em julgament per crimes que vão de homicidio a corrupção. Per LuigiMazzza
FAVOR	RT antifeudalista: No ens faran callar! No tenim per. Ja no tenen poder. NoSurrenderCAT
FAVOR	Espanya està en pura decadència, l'odi que generen els polítics cap a Catalunya no uneix, sinó que separa i cada vegada pitjor, es radicalitzen postures aconseguint menys inversió en infraestructures s'aconsegueix més independentisme.
AGAINST	"Carlesescari obelixdelagalia JaumeNollaiMart SergiTorres93 Perdona però declarar la independència i organitzar un referèndum il · legal des del govern de la Generalitat és quelcom més que un ""moviment social"" no?"
AGAINST	Pensament Amb riure-li les gràcies a l'independentisme i denigrar a qui ose discrepar, no li falten a ningú garbanços que fer al ganivet, encara que gaudeixi mostrant sense pudor el seu encefalograma pla, lamenta Guillem Bota
FAVOR	En aquesta realitzada pel diari El Espanyol. Un 51% de catalans ja recolza la independència i un 53% creu que l'aconseguirà.
NONE	RT MayWardBlueMoon: With Jessa Saragoza maymayentrata07 iWantMayWardASAPFebEver
AGAINST	"Ahir els comandaments separatistes amb la complicitat del Departament d'Interior van impedir que una manifestació constitucionalista autoritzés es desenvolupés amb normalitat, vulnerant de nou els drets dels ciutadans"" ActualitatCs"
AGAINST	Demà Sánchez es va en Falcon, després de conèixer-se els 21 ptos de Torra per donar suport a pptes, entre el que es troba: abandonar via judicial en el tema de l'1-O.Per això van apartar a l'advocat de l'Estat que va parlar de Rebel · lió i van acusar a Llarena SanchezDimissió
AGAINST	13 - Garantir la independència judicial i dimissió de la ministra de Justícia. 14 - Garanties de respecte als Drets Humans i eliminar els privilegis dels golpistes presos. 15 - Admetre que la cultura independentista és incompatible amb la democràcia espanyola.
NONE	RT Retro_Series: em disculpen la paraula però que infància tan depinga vam tenir i gaudim a la nostra Veneçuela.
AGAINST	esunen Quiso_Decir Tabarniaenser El PSC ja no és més que una extensió de l'independentisme. Useu el mateix relat, els mateixos termes. Després us extranyeu que sigui Ciutadans el que es porti els vostres vots. El conflicte polític és inventat, artificial i xantatgista, per treure més i més. Aquest és el conflicte.
FAVOR	El programadear Sra del imputadi, informeu abans de parlar.
AGAINST	Una noia, de 22 anys, s'inventa una violació per justificar la pèrdua del pot de la seva penya de Loteria. Però li havia gastat. Ens estem tornant bojos? Qui protegeix als homes d'això? La SilenciosaCat EspañaViva Fake via bugadia
NONE	Educação superior é ainda uma mercaria rara entre els joves adults brasileiros. Mas o ministre sembla achar 15% um valor excessiu: per AFS _ Andrada
FAVOR	AzoteDeLaVerdad MariadelMarMen9 tuitegem bsrbcn Coincideixo només que a Cat es viu bé, i en què la república no existeix (de moment). Coneixes que la democràcia no existeix?
AGAINST	Sentit comú, el menys comú dels sentits progress... EspanyaViva SegueixemeYTeSigoVOX YoNoVoy8M NoHablesEnMi Nom azotarfinsangrar
FAVOR	De quines lleis per sobre de la democràcia ens parla el rei, d'aquestes que permeten pujar el 300% els lloguers i deixar al carrer a aquells que no puguin pagar i resistir-se a l'especulació programada, protegida per lleis injustes, en mans de legisladors neoliberals?
NONE	RT balladojaca: Papo de fazer ment, isso é vacilação...
FAVOR	RT CecilioCean: LaPatriaSonPersones que...... Defensen unes PensionsDignes com YayosCartagena, iayoflautasmur, JovePensionist, pensionazo_no!... Són les persones que lluiten pels DRETS de TODES LES PERSONES,... SIN EXCEPCIÓ! CecilioCean...
FAVOR	MinstDeLaVerdad dnicatala Bernat_ Això és veritat, no serveix de res el que la defensa aporti o el que diguin els polítics veritat? Perquè ja està tot sentenciat, perquè és un judici POLÍTICO i per les seves idees, perquè el fascisme no ho ha consentir, això vols dir no?
AGAINST	Sanchezcastejon Bon dia, què passa amb nosaltres, els ciutadans que no ens sentim independentistes, ens desampara el govern i ara el govern d'Espanya?
AGAINST	Des que governa Podem reina l'Anarkisme a Barcelona. El 17 de febrer a Berga.Un Pagapensions de nacionalitat senegalesa és detingut per violar una dona de 72 anys.Prefier ser facha a viure amb una inseguretat eleccions2019votoderechas SiguemeYTeSigoVOX
AGAINST	RT Mazzinguerzet1: Televisió espanyola, suposo que per pujar audiència, va llançar ahir a la seva reportera als lleons independentistes.
AGAINST	Congrés_És JoanTarda Esquerra_ERC JoanTarda discurs demagògic, xantatgista i amenaçant. El seu concepte democràcia està molt deformat senyor Tarda. I el de 2400000 que s'auto determinaren no s'ho creu ni fart de ratafia
AGAINST	Tota la ManadaUltraRadicalRoja parlen de l' ONU diu.. Algú a veure algun document? 2. L' ONU s propietat de la Soroslogia 3. Si n' hi hagués, no seria Vinculant 4. Les Pages s fan i privat StopSorosologia ApuntaMi Nom Vox SegueixeYTeSigoVOX LaSilenciosaÑ VoxDias
FAVOR	"""Des del meu punt de vista res del que hem fet és delicte. Votar en un referèndum no és delicte, treballar per la independència de Catalunya de forma pacífica no és delicte, res del que hem fet és delicte."
NONE	Els demòcrates obren al Congrés la major investigació de Trump.
FAVOR	Podem Canabico Spanishvegemit gabrielrufian Aquesta reposada et retarda com a escòria sense moral ni principis, la manca de llibertats civils i polítiques i el mantenir presos polítics és més important que fumar-se un porro. Si tots en podem són igual podeu aliar-vos amb Vox.
NONE	MLB Andres Galarraga, el nostre Big Cat... Corona de bateo (avg.370) el 1993 No. 69 en total bases (4038) No. 83 en 2B (444) No. 48 en HR (399) No. 57 rbi (1.425)... Quines altres records podem aportar a aquesta gran figura?
AGAINST	RT svaldesfa: El vincle oblidat entre ERC i el feixisme de Mussolini per aconseguir la independència de Catalunya vaig veure...
AGAINST	"RT megan_frox: I Puigdemont reunirà les set Boles de Drac per combatre el feixisme des del ""Consell per la República""."
FAVOR	Jordi Turull al Fiscal: de quin document parla? Marxena: Senyor fiscal identifiqui el document Fiscal: no el tinc per aquí ara mateix GAME OVER / INSERT COIN judiciocés judici1O judicialademocràcia JudiciTV3CatRàdio
FAVOR	jaralaia ACOM_ és No et bloqueig perquè ets el meu termòmetre de l'exasperacion que us provoca la independència de Cat i la ferma decision dels catalans. Segueix amb la teva baixa educacion...adelante.
FAVOR	1984MarBaez MioCid_DeLezo Slaanesh_ Adria L'hem respectat sempre. Qui no ho ha fet és el govern d'Espanyistan que ha violat correspondència, ha utilitzat la violència contra un referèndum, ha ficat en la presó a dues persones per pujar-se a un cotxe...
FAVOR	1O El Tribunal Suprem està reconsiderant el calendari del començament de la fase testifical en el judici de l'1-O. És previsible que el proper dimarts 26 -quan començaven a declarar els polítics- no es pugui acabar les declaracions de Jordi Cuixart i Carme Forcadell.
AGAINST	i 7) De veritat que no entenc res. A qui nassos se li ha passat aquesta corrada de performance i quin és, exactament, l'objectiu que es persegueix amb ella? Perquè per molt que medito, només veig beneficis... per a Puigdemont.
AGAINST	Els okupes d'Argumosa11 recolzats per Podem agreden a la PoliciaNacional per evitar el seu desallotjament.
AGAINST	Els CDR independentistes que avui han intentat tancar comerços per la força, emmascarats, amenaçant i assetjant en grup, no són demòcrates: són covards i tan fascistes com els seus líders Quim Torra i Puigdemont. JoNoFaigVaga21F
NONE	RT paponalogica_: Nossa humilidade é a fonte da nossa riquesa.
AGAINST	El silenci de Ciutadans alimenta l'esperança de l'arribada d'Inès Arrimades al Congrés
AGAINST	OJO: Forn acaba d'admetre que la votació de l'1 d'octubre era il·legal. Diu que per això no hi havia límit a la quantitat d'hores que els Mossos van poder treballar, 92.000 en total. Davant la votació legal del 21-D, quan cada agent va tenir quatre hores lliures per anar a votar.
FAVOR	JoAcuso JudiciFarsa Ja no es molesten en dissimular, Marxena acaba de dir que no es pot preguntar als testimonis pel 20-S? O és que ho he entès malament?
AGAINST	M_Presidència sanchezcastejon Vas a deixar el psoe com un solar okupa ets el pitjor president de tota la història de la democràcia no et dóna vergonya doncs no perquè no la coneixes el poble és savi i ho pagaràs mascatxes
NONE	RT La Vanguardia: Moltes relacions amoroses estan basades en un ideari que les condueix al patiment
AGAINST	Migsebastiang PaolaLoCascio Però no oblidin que el nacionalisme espanyol es va imposar mitjançant dos dictadures. La consciència de culpa de l'actual Alemanya (sense la que el patriotisme constitucional d'Edvermes seria una broma), brilla a Espanya per la seva absència.
FAVOR	paplocasat_ T'has adonat com parlar un senyor? Encara que estigui assegut en un banquillo per gent amb set de Patria casposa, corrupta com el Pp, doncs ni el teu encara que nasceres 1000 vegades no arribaries a la sola de les seves sabates. La democràcia que tu vols s'anomena dictadura,
NONE	Aval majoritari d'Espanya al diàleg amb els independentistes i altres notícies clau del dia, en un minut FelizLunes
AGAINST	Obre fil amb vídeos i imatges d' independentistes difícilment diferenciables d' una secta. A algú li sembla això normal? Tota aportació és benvinguda!
AGAINST	Vincinalle eduardoinda junqueres marianorajoy jaimedeolano lore9876 LaRetuerka AntonioRNaranjo lapaseata Esperem que el Tribunal no es crea el de bona persona, i que tremola tot ell per penediment... perquè LO VOLVERÍA A HACER. TONELADAS de Ley sobre golpistes.
NONE	I dels fets quan es parlarà i la responsabilitat dels presos quan cony es parlarà?
NONE	RT climadesfaveles: Agradar a si, não aos outros.
NONE	Toms Arriaga2 mortíciesre Bona Nits Tomas aquí són les 6 del matí. Bon dia Mortícia
FAVOR	llucetina publico_es A este paso que surti Torras en el balcó de la Generalitat y proclame la independencia y chim pum!
AGAINST	Josoynaranjito_ Sentint a Junqueres m'ha convençut... Que solten als nois independentistes que la culpa va ser del CHA-CHA-CHA!!!
FAVOR	Davant la passivitat dels mitjans o fins i tot la confabulació de la premsa, la dreta basa les seves proclamacions en la desinformació i la mentida per desactivar la democràcia.
AGAINST	Impresentables... JudiciTV3CatRàdio Comissari de Mossos Castellví admet que l'1-O nens i gent gran van ser usats com a escuts humats LA SEXTA TV - NOTICIAS
NONE	Fernandez del PP ha assenyalat que ell va prendre la decisió inversa deixant el seu escó en el Congrés perquè on més falta feia donar la batalla de les idees i estar al costat de la gent era a Catalunya Arrimades
FAVOR	"ESCÀNDALO PP i PSOE tornen a cobrir-se les esquenes i eviten que Cifuentes, Casat i Montó acudeixin a la comissió del ""cas màster"" Cap dels tres polítics està en la llista de compareixents per a l'última jornada."
FAVOR	JesusFase2 arapodem si el moviment indepe fos com tu dius, no seríem tants a dia d'avui. Aquests ideals passats (la història demostra que no porten a cap part) no encaixen amb muchiiiiismes catalans.
FAVOR	RT veu_populi:?? Llarena descarta reactivar l'euroordre contra Puigdemont amb motiu del seu viatge al Parlament Europeu
AGAINST	CataloniaNewss Razón tens, PP, PSOE separatisme Cat tan ambiciosos, sinó fos per la Llei i la Justícia... no sé què passaria.
AGAINST	RT bcnviafora_eng: Gràcies als vots del PSOE i els seus socis, el Congrés rebutja penalitzar els referèndum il·legals
AGAINST	PSOE, PP i Cs reclamen la suspensió d'una conferència de Puigdemont al Parlament Europeu
FAVOR	Orientació sexual, gènere, lliures, vives, iguals, multirracial, diversa, inclusiva, camp, ciutat, mil·lenials, centenials, feminista, reivindicativa, mirant al futur, tolerant, moderna, lluminosa, optimista, així és LaEspañaQueQuieres, que els socialistes volem.
AGAINST	Hola rufian, ens ho expliques? Ho fas per diners, oi xatu? DolcaCatalunya jacobialcalde Barcelona tavarnia Espanya 28abril EleccionsGenerals
AGAINST	No informeu d' això. Per a polítics amb condemnes o càrrecs menys greus no escatimen espais en els informatius fake d últime úlgia Begoa #CristinaOnega #franllorente #Franllorent
AGAINST	El Govern de Sánchez accepta la figura d'un mediador per negociar amb els separatistes. Els jutges són l'última barrera entre l'imperi de la Llei i aquest insensat amb inequívocs signes sociopatics.
AGAINST	Ens van dir que el separatisme català era modern, progressista, ens van mentir: el seu fonament és retrògrad i racista, del pitjor del s. XIX.
AGAINST	?Ho explico en ppMadrid ppCoslada que a la meva terra milers de companys han estat perseguits, amenaçats i fins a assassinats per defensar la democràcia, la convivència i la unitat d'Espanya que aquest govern il·legam està traïnt miserablement amb els seus socis separatistes
AGAINST	del CojonBrivon Huele a cadàver polític després del previsible batacaç del 28A
AGAINST	Tots els que donen suport al PSOE i la seva Sánchez són xupocters professionals!! Nosaltres som el poble que treballa, que paga impostos, que fa bé les coses, que cregui ocupació!! A per totes!! Segueixeu-meYTeSigoVOX????????????????????????????????????????
AGAINST	Els va presentar als principals responsables dels partits no independentistes?
AGAINST	Castellví: Els Mossos van intentar parar a Puigdemont el 1-0, però el President va fer cas omís. Afegeix que va sortir frustrat de la reunió, atès que ells volien complir el mandat judicial. Crec que no cal seguir amb el judici. La SilenciosaCat
FAVOR	Nosaltres intentem asseure'ns en una taula de diàleg on la cadira que tenim davant sempre està buida. Aquesta cadira trasllada la seva responsabilitat política als tribunals JudicioProces
NONE	"En un text publicat en el seu blog corporatiu, la signatura va assenyalar que el pla ""requereix relacions positives i col · laboratives"" amb els polítics locals i estatals, cosa que ara no existeix"
AGAINST	"CondicionsTorraARV Si LutherKing o NelsonMandela aixequessin cap s'escandalitzarien en escoltar la conferència de l'actual president de la Generalitat En veure un racista i xenòfob com Torra comparar el seu ""causa justa"" amb la seva x DeVerdadDigital"
AGAINST	ErnestoPaez nemroc oriolguellipuig identitat i valors sona molt a nacionalisme. Els catalans tenim valors diferents als gallegos per posar un exemple? I el de la identitat catalana què és exactament? El catalanisme sense ser nacionalisme se li sembla nacionalisme
AGAINST	RT Jacobo7elbo: PP, C's i VOX diuen a mobilitzar-se el diumenge en Colón contra la rendició de Sánchez al separatisme
AGAINST	esunen sanchezcastejon PSOE Si es presentés dimitires com quan ho vas prometre si Sánchez pactava amb indepes... no m'ho posis tan fàcil que em caus bé!!!!!!!!!!!
AGAINST	VOX, demana als espanyols consumir productes nacionals abans que estrangers per ajudar als agricultors. SegueixYTeSigoVOX DillunsPorEspanya YoConEspanya EspañaViva PorUnaEspañaUnida YoVotoVOX ApuntaMi NomVOX VOXAvanza VOXSaleAGanar
AGAINST	Aquí els únics que fa més de dos anys mostrem les esposes i el codi penal als golpistes, presentem la querella i els hem portat a judici com acusació particular, hem estat els de vox _ es, la resta dels polítics segueixen parlant i parlant... sense actuar...
FAVOR	pacomarhunda MasDeUno A Alemanya no haurien presos polítics, ni hauria parlat el judici de la vergonya, això no ho dius sinvergonya.
FAVOR	FakeSuprem SRS.Fiscals segons els països en què si hi ha democràcia, la violència i la verguença és de la seva Espanya,lea lea
AGAINST	Cs i PP, contra Sánchez per proposar un relator per dialogar amb els independentistes
FAVOR	YomismeKay CalizDori Traumaturgo1 bcnbelu84 David_Perez_Her JuanSnchzF1 jonqueres Perdona la va convidar a donar el seu discurs d'odi a la casa de la república i ella no va voler i es va quedar allà fora amb el seu cartell fent el xorra i ara els han posat set multes per liar-la, es pensaven que estaven en Espala!!
NONE	"""Res del que hem fet és delicte. Votar en un referèndum i treballar per a la independència de Catalunya no és delicte"", diu Junqueres de forma contundent."""
