AGAINST	"Trump's inauguration speech (God Forbid)!!.....Me-me-me-me-China-me-me,""did i mention me yet!?..where's my hairspray China"
NONE	JebBush you are set to lose if ur campaign is based on critics instead of proposing bushfail
NONE	What a huge win for America! Today is absolutely historic. EqualityWins SCOTUSMarriage
FAVOR	Hillary is on her way to Baltimore to be their champion. BaltimoreRiots
NONE	I'm still so happy my voter ID came in the mail
AGAINST	Hillary: stop pretending you were supporting the LGBT people when you opposed them until 2013. You are a lying conniving human
NONE	JusticeWillett at least he has a platform
NONE	JSavoly tedcruz Here ya go teddy boy..the world is getting HOTTER!! It's called GLOBAL WARMING!! You're such a PUTZ!!
AGAINST	chicagotribune ayyylmao do Democrats & other liberals realize no one wants HillaryClinton which is Obamanation 2.0?
NONE	Problem with libertarian is it's not even a decreed party. A house devided against itself, will not stand. think this news to
AGAINST	Win with the Blacks. Put some of your focus on the racial tension between Blacks and Whites.
FAVOR	Headed to Chester, SC for a big hillary canvass! Join me. Wylie park 11-3
FAVOR	Let's make Secretary Clinton, President Clinton - AGMarkHerring vademocrats
AGAINST	I AM A CROOK...and I like it, like it, yes I do HillaryCampaignSlogan WakeUpAmerica StopHillary2016 specialreport
AGAINST	Will the media ever get real with Hillary? 2016 Benghazi Clinton
AGAINST	Wasn't the original ScoobyVan also full of unemployed hippies & a stupid dog, who lived to meddle in other people's business?
AGAINST	I'm really excited for 2016 after finding out the amount HillaryClinton raised. We got this.
AGAINST	Since SNL ain't that funny anymore please JoeBiden run for president.. if even just for the hilarious debates between you &
AGAINST	realDonaldTrump is the only honest voice of the GOP and that should scare the shit out of everyone!
FAVOR	Hillary is killing it so far on the trail. She's finally showing her personal side and I think it will benefit her profoundly.
AGAINST	HillaryClinton lied about the cost of the gala, she was fined for it, but if it were GOP they'd be in jail Unfit for office
NONE	ghostseven77 WE HAVE A TROLL ! morningjoe unitedblue
NONE	WestonMartinez crazytas62 Cruz needs to autograph bomb
NONE	My how times have changed: MartinOMalley has focused his attacks on BernieSanders not HillaryClinton
AGAINST	TrucksHorsesDog CommonCore , another brilliant idea supported by a bush. nomorebushes
FAVOR	LoveWins on the day I get my Hillary gear! Yaaas Pride
FAVOR	I really need my new HillaryClinton shirt to come in. Meeting some people at the brewery same night as a Bernie meetup there.
AGAINST	RT Waitingforahero: 2nd tweet-POTUS2016 candidates guncontrol Read article-esp JebBush (make GunViolence worse) & GunSen...
AGAINST	RT AnthonyCumia: If Hillary IS elected, I have my transition team together to smoothly move me from a racist to a sexist.
AGAINST	BIG BOOTY BITCHES BIG BIG BOOTY BITCHES
NONE	betheljd Thanks for the follow David, may God bless you and your family. freeallfour
AGAINST	"RNRNewYork in her Emails HillaryClinton said there were ""a couple of Facebooks"" on her :) TotalIncompetence RedNationRising"
AGAINST	maddow I love Bern, but it's not his time!
AGAINST	johnpodesta HillaryClinton awesome every true chef needs this.. Go Hillary
AGAINST	FoxNews marthamaccallum BillHemmer whose the opportunist now, NoHillary2016
FAVOR	EVERYDAY AMERICANS AND THEIR FAMILIES NEED A CHAMPION AND HILLARY WILL BE THAT CHAMPION.
AGAINST	PoliticalShort She would have to have a conscious to be haunted. jlconnell66 killary Marxism
AGAINST	akawhit1 ITS TIME TO ROPE OFF KILLARY FoxNews DELETE HER OFF YOUR BALLOT SHE IS A CLONE OF SODOM INSANE OBAMMAD WakeUpAmerica
AGAINST	HlLLARY ToniforAsm Hillary for Prez = Obama's third term and that's the last thing we need!!
FAVOR	SLessard 100% agree. We need a woman like Hillary that can help this country get nursed back together!
AGAINST	"weknowwhatsbest ""HillaryClinton can't even manage billclinton and she wants to be POTUS"" lol WakeUpAmerica StopHillary2016"
AGAINST	Hopefully Hillary Clinton gets cancer and dies before she gets the opportunity to embarrass our country any further. july4th
AGAINST	NBCNews including repealing the first amendment. Way to go
FAVOR	HillaryforIA come on, Iowa! For better USA and the ROW
AGAINST	Molls30 HillaryClinton I love it! One of our biggest donors is Saudi Arabia. They support women's rights completely! GoTeam
AGAINST	BernieSanders is running for president, don't the democrats already have one really old guy running??
AGAINST	I wish Bernie's fans would stop screaming. Bernie2016
AGAINST	Callisto1947 texasman2008 AmyMek Hillary's new Campaign Slogan: HILLARY - NOTHING TO HIDE EXCEPT THE TRUTH !!! TCOT CCOT
AGAINST	if Hillary wins the election there's a chance we might move to Australia. HILLARY4PRES
AGAINST	We can't expect change if we continue to vote for the same people. You have to take a chance 4yrs is not that long Bernie2016
AGAINST	"BENGHAZI WAIT DID I SAY ""THANK GOD?"" VOTERS? SRY!! MT!! I MEANT ""THANK GOODNESS!"" NO OFFENSE INTENDED! tcot"
AGAINST	HillaryClinton The deceit hand? Thats a hand you know well. Right?
AGAINST	Although I certainly have disagreements, after reading about GovernorOMalley I much rather have him than HillaryClinton.
NONE	Join the Twitter movement! RT or fav for a mention or follow back!
AGAINST	Pundits say Jim Webb facing uphill battle with Hillary. Really, it's with Bernie for the anti-Hillary vote. JimWebb
FAVOR	Another Hillary supporter committed to caucus tonight! One more step on the way to winning the Iowa caucus.
NONE	AmericaDeadBrokeSLOWLY SLOWLY China wants the yuan to replace the U.S. dollar as the world's new global currency.
FAVOR	HillaryClinton i am portuguese and i support your campaign! Best luck! The world need a person and a women like you! USA
AGAINST	RT muradguderian: Democrats are Red, Obama is a Communist, I'm a true Patriot, So stop Hillary. tcot
AGAINST	HillaryClinton is at the top, and has spent her whole career growing government, keeping the deck stacked. LibertyNotHillary
NONE	2 people that are surprising? Trump &Fiorina. Why? Cause they're being honest w/what they think. Obama built that.
NONE	Go watch America: Imagine A World Without Her. It'll make you realize how lucky we are to live in the best country on Earth
FAVOR	HillaryClinton We've all been waiting for your rainbow-striped pantsuit fashionista LoveWins
AGAINST	Free market capitalism is America's best friend because of constant pressure to innovate & use resources efficiently.
AGAINST	Sorry, Hillary's new normal folk image doesn't take away from Behgnazi & her 0 foreign policy successes as Secretary of State.
AGAINST	46drhouse - Be interesting to see how Hillary defends same when questioned. She will eventually have to answer questions.
AGAINST	VRWCTexan WOW, she's one to talk
AGAINST	I'm thinking Hillary throws Chelsea under the bus to end Foundation firestorm. ClintonCash TheGreaterGood election2016
AGAINST	Hillary Clinton has not driven a car since 1996. clintonfakerealityshow
AGAINST	Hilly & Barry's Bloody Benghazi Bamboozle HillaryIceCreamFlavors tcot WakeUpAmerica
NONE	Chris_1791 TruthRevolt That doesn't leave much to talk about, then, does it?
AGAINST	awadgolf Crossbearer1956 ScottSaxman1 This is why I'm not voting for Hillary
FAVOR	Thank you HillaryClinton for your support of the LGBT community. On this historic day I thank you for giving us hope.
NONE	"Sen. Kaine (D-VA) on SCOTUSMarriage: ""What a great victory!"
FAVOR	RT GunnJessica: Because I want young American women to be able to be proud of the 1st woman president
FAVOR	A Black President,Healthcare 4 all, Marriage Equality...what's next?..a Woman President?!Damn RIGHT! SCOTUS MarriageEquality
NONE	TX_1 politicalmath Then you know how slippery snakes slither over shards of glass!
AGAINST	hillaryclinton is a champion of data removal.
AGAINST	It is offensive when the mexican flag flies on US soil. California state capital. Lovewins univision foxnews DonaldTrump
AGAINST	'Hillary-speak' campaign rhetoric is going to be the death of me. jmarkwalk
AGAINST	theblaze If you think Hillary isn't taking foreign money from Muslim brotherhood, you probably favor Obama as chief justice
FAVOR	Getting another HillaryClinton bumper sticker because LoveWins and 2 just wasn't enough
NONE	Too far realDonaldTrump. That's just too fucking far. BaltimoreUprising Obama
NONE	gerfingerpoken jjauthor one can only hope
NONE	I've made my decision, to the shock of no one probably, who I'm supporting
AGAINST	Hillary needs to go to a Sheetz gas station after 10 pm to see the real America.
NONE	"megynkelly anytime a liberal throws around words like ""truth is"" or ""reality is"" you know they're about to LIE!"
FAVOR	HillaryClinton Yes! I am chipping in 5$ because we have faith in you.
NONE	I'm 19 years old and care about politics and elections.... I feel like I'm 67 years old
NONE	josephbenning I agree, these are better than what you had before, like a severe cold is better than pneumonia. Good luck.
AGAINST	Hillary doesn't want to put anyone in prison anymore. Obviously worried about her own future.
AGAINST	If you cant dazzle them with brilliance, baffle them with bullshit. HillaryClinton libstardsareidiots
AGAINST	H stands for Holding Back e-mails belonging to WeThePeople obstructingjustice WakeUpAmerica HillaryLiesMatter UniteBIue
FAVOR	I need JamesCarville & HillaryClinton to stop emailing me. I love you, but I need my space. stillvotingforyou
FAVOR	I bet Leslie Knope would be so happy about
AGAINST	megynkelly Hahahaha combed through emails!!! Bunch of scumbags!!! NoHillary2016
AGAINST	KoriWasinger JButtawipo she also voted for the Iraq war and was responsible for gathering TheDemocrats votes to support it.
NONE	marymorientes Love it. It happens in my world too!
AGAINST	I guarantee Hillary could care less about black rights. If Obama did, blacks wouldn't be in the same predicament still.
AGAINST	HillaryClinton I'd ask HillaryClinton to stop lying about Benghazi & ClintonFoundation ties to terrorist muslim ISIS.
AGAINST	FoxNews HappeningNow optics problem? No the real Hillary Clinton has stood up ClintonCash IaVotes
AGAINST	HillaryClinton Hahahaha how much are you going to charge them!!!! NoHillary2016
AGAINST	theblaze gee, what a busy schedule she had.
NONE	I don't want to be appointed to an Ambassador post.
AGAINST	"politico ""HillaryClinton can't even manage billclinton and she wants to be POTUS"" lol WakeUpAmerica StopHillary2016"
NONE	RT MaxTollensJr: One-percenter lied about being DeadBroke No more lies. NO to
NONE	BuffaloBill71 AramisFraino pamnsc Thank you so much for FAVs and RTs!!! WakeUpAmerica
FAVOR	Saw a bit of HillaryClinton 's speech & I was proud to hear her plans for policy improvements in our justice system. Thanks!
NONE	Didn't think about that. Don't think I'd ever vote for someone with dual citizenship. Can't believe it's legal. Bernie
NONE	oreillyfactor Who gives a rate ass what a Old Queen has to say about Clarence Thomas?
FAVOR	If I ever meet Hillary Clinton I will have died and then come back to life b/c I will be so happy idol
NONE	RT spanglishpop: Thanks GOP keep sending in the clowns! It makes this upcoming election very entertaining latinos2016 Rock...
AGAINST	Would that the rest of us were able to escape from Clinton as well ClintonCorrectional HillaryClinton escapeClinton
NONE	realDonaldTrump MalachiNorris lol!!!! That is one of the funniest things I've heard in a while!!!!
AGAINST	HillaryClinton You can run but you ca't hide. ClintonFoundationscandal ClintonCash emailgate
AGAINST	take faith that almost every political entity around you, whether dissident or not, serves no good purpose Dempublicans
FAVOR	Volunteer with your local campaign this weekend! Help build Team Hillary - march w/ us in Bethesda! AdamParkhomenko MD
AGAINST	SoCaliMilitia1 CzarofFreedom That God for global warming melting icebergs, never gets prosecuted for her crimes Liberals
NONE	thegirlwithfood though. But there are people saying they just aren't going to vote at all which is ridiculous so
AGAINST	Hillary LIES, yet people still desire her as the President of the United States. sad
AGAINST	"of lear jets and fax machines...LOL HillaryClinton ""woman of the people"" HA! BestTheyveGot SlushFund UraniumDeal SniperFire"
AGAINST	"sunbeltgirl 9975Ts bobwilsonn ""HillaryClinton can't even manage billclinton and she wants to be POTUS"" lol StopHillary2016"
AGAINST	I hate Hillary Clinton and Obama, please go die together thrown into the ocean get ripped into prices by sharks.
NONE	JebBush Here are my thoughts on the ruling: keep your archaic non-science based beliefs out of the laws of our secular nation
NONE	SOCIALMEDIA is NOT for sociopaths & psychopaths. If you insult people u don't know, you are the above. Resign. feelthebern
NONE	In case of Emergency, Push THIS BUTTON to scrub server.....
AGAINST	HillaryClinton is opening 10 more offices in Iowa this week. She's not playing around! iacaucus
NONE	Apparently, putting cocaine in someone's butthole and then waiting for them to fart in your face is the wrong way to get high.
AGAINST	HillaryClinton will be the nominee for the Democratic Party. Period. And she's gonna win the Presidency too. SorryBernie
NONE	Last week = Life (Obamacare, gay marriage) Today = Death (air pollution, lethal injection) Elections matter, y'all. SCOTUS
FAVOR	I'm on the edge of my seat to start volunteering for HillaryClinton 's presidential campaign! So excited!! cantwait
NONE	I am having a really tough time seeing any leaders running for POTUS, quess I will have to wait and see what happens.
AGAINST	Norman Hsu illegally donated $850,000 to HillaryClinton, there is evidence he worked for China. White House for sale.
AGAINST	I'd still rather have Aaron Hernandez as President than Hillary.
NONE	voxdotcom wgn WGNTV - now mentions ROMNEY? Hillary CARE = ROMNEY CARE = Obamacare -- now PUBLIC OPTION for ALL
AGAINST	"SCOTUS_Scalia Right. Words no longer have meaning. Like Clintons,""It depends on what the meaning of 'is' is."" More if we don't"
NONE	Gov. Chafee, why are you trying to make fetch happen. It's not going to happen.
AGAINST	In 2013 Clinton Foundation collected $140M and spent $9M on direct aid, in 2014 they raised $500M and spent $100M on direct aid!
NONE	politico Remember when millions of GWBush's emails went missing or deleted re Iraq War and nobody had a hearing? Yawn!
NONE	DRUDGE_REPORT We haven't even had the elections yet.
AGAINST	I love the smell of Hillary in the morning. It smells like Republican Victory. TedCruz2016 MarcoRubio
AGAINST	Debber66 andersonDrLJA She will be a CenterHitler.
NONE	nytimes this will cost them the 2016 election.
AGAINST	POTUS I want you to President for a 3rd term!!! Please make it happen LOL! I'm fine with
AGAINST	SCOTUS dealt a blow to Hillary Clintons last campaign 'promise'... What is she running on now? Corruption, lies, and deceit.
AGAINST	TODAYshow Hillary's emails missing and incomplete? Who'd of thunk it?? JUST TRUST ME!!!
NONE	washingtonpost sir sory mae bi bharat mool ka hu par my hart is for democraet and
NONE	Gay marriage is a minor setback for Fox News. Tune in for a full collapse on November 8, 2016. Lots of tears and broken hearts.
AGAINST	One of Hillary Clinton's biggest idols is Margaret Sanger, who called for the extermination of colored people.
FAVOR	Too many women in too many countries speak the same language Í¢‘„‘î of silence. HILLARY CLINTON HillaryCliton Hillary4Women
AGAINST	DemocratGuide Reuters bur Hlllary just raised 45 million!
NONE	CidEloisa DiggingLamb Thank you so much for RTs and FAVs, Eloisa and Thomas!!! WakeUpAmerica
AGAINST	The kind of Gov that Liberals promise you can only be achieved and sustained with a Conservative Government. HeatWave tcot
AGAINST	If you support HillaryClinton you are supporting another term of the policies of George W Bush. democrats mepolitics
FAVOR	Low key it would be interesting to have a female president.
AGAINST	Does Hillary really need to run this country? Could we just make her president of the Bingo club at Shady Pines? tcot p2
AGAINST	The Dukes of Hazzard has been on tv for 36 years, yet you weren't offended until the liberals told you to be. unitedblue
AGAINST	"DemocRAT2014Slogans: ""Why work? When you can VOTE DemocRAT - twice!"" tcot"
AGAINST	politico YAWNzzzzzzzzzzzzzz could keep the z's going for the full amt of Tweet characters but you get the point.
NONE	In high school, decided to be the first woman president in 2016, but I never got into politics & don't have Trump's money.
FAVOR	It's Monday night,do you know where your Hillary supporters are? In Rock Hill at our Amazing Phone bank! Come join!HillaryforSC
NONE	zacharyebell Thank you 4the follow. God bless you and those you love! God bless America, may she always be the land of the free!
AGAINST	How can she live with herself? Benghazi
AGAINST	Make sure to make it to the Brew House in Pella, IA tomorrow 3 to meet with HillaryClinton supporters!
NONE	lindasuhler : My name is Rebecca and my grandmother immigrated to Sunnybrook Farm. twitchyteam
AGAINST	The Kool-Aid drinking leftanistas continue to close ranks with support for Madame Secretary. WTF? Hillary is a fraud full of lies.
FAVOR	Gwen being a good leader and training a new volunteer in rock hill.! FellowsSC HillaryForSC
AGAINST	TODAYshow ChrisChristie is not qualified b/c he eats $82,000 in snacks & b/c of D corruption of Bridgegate A BIG FAT BULLY!
AGAINST	ChelseaClinton HRC Do you stand for BillClinton assaulting teen girls too? ReadyForHillary HillaryClinton Clinton2016
AGAINST	"JW4Hillary MrDane1982 I choose ""it takes a village!"
FAVOR	Casually hangin' with HillaryClinton on a conference call while taking a break at ACUHOI.
FAVOR	I think I am going to vote for Monica Lewinsky's Ex- boyfriends Wife
AGAINST	Our Queen City is currently infested w/ out-of-state plate Priuses driven by millennials w/ Hillary bumper stickers. MHT
AGAINST	Do America a favor, If you feel you must vote for a woman candidate, Vote for Carly2016 who at least has integrity unlike
FAVOR	HillaryClinton had more twitter followers then all four major Republican candidates (Bush, Rubio, Paul, Cruz) COMBINED.
NONE	Donald Trump is a joke. His a simpleminded idiot, and I have nothing else to say about him. He can go FUCK him self.
AGAINST	FoxNews we just have to hang in there long enough that this idiot doesn't completely destroy the country
NONE	Amazing turnout TheCenterLV . Emotional crowd. RT if agree love wins. FellowsNV
AGAINST	Hillary had just enough time to doctor her email inbox to her advantage before releasing them.... hahaha justkidding
NONE	awj9009 not at all I think the statute of limitations has expired plus I can always have a driver ala
AGAINST	Hillary has lied, deleted Benghazi emails, and betrayed the trust of Americans scandal after scandal.
AGAINST	msnbc Lawrence JoeBiden SenSanders we love Joe and Bernie--but they ARE too OLD--they would end up a OneTerm President
NONE	Anomaly100 I'm confident that will piss off a few white Anglo-Saxon Protestants! Keep talking Jeb.
FAVOR	Great to see my mentor RepSusanDavis at DCinSD. And she's right we have the most qualified candidate ever running for POTUS.
NONE	marijuana? marijuaage equality?? coincidence i think nOT!!11!
NONE	LifeNewsHQ tolerance at its best! Do as I say not as I do
AGAINST	.HillaryClinton The spatula seems appropriate, given that it can be used to easily flip positions if the heat gets to high.
AGAINST	GovChristie can't even run NJ and wants to be president? I'd vote for him before HillaryClinton
AGAINST	seanhannity we lost 4,000 of our Military boys when your President pulled out of Iraq. LiberalConsequences
AGAINST	Just ordered my Chillary Clinton Koozies. Gotta support the team.
AGAINST	Ba68scgal The guy w/ the Benghazi sign has guts Loveit NoHillary2016
NONE	"THEYRE NOT ""THUGS"" YOU TEAPARTY RACISTS THEY ARE ""COMMUNITY REORGANIZERS"" !! TCOT baltimoreriots"
NONE	everydaysexism Only > ATikSalt < may say what sexism is. The rest of y'all shut up.
AGAINST	HillaryClinton Pretty sure you're gonna lose out on a lot of hypocritical Christian votes by pretending to care about LGBT
AGAINST	Putin, the last thing the US needs right now is another Clinton or Bush in the White house. We're a dynasty now? Jeb2016
NONE	CiaraAntaya cuz you know I'm such a feminist
AGAINST	MyOTRadventure Compassion the new frontier Hillary will go where she's never gone before She'll need a village & a committee
AGAINST	Hillary can not win. Here's hoping the Dems offer a real candidate like Warren. Warren2016
FAVOR	Jeff_Nichols_82 HillaryforIA freedom_justice_equality_education for innovation and development to make happy_life in Utopia
AGAINST	mizerello meetthepress at least he didn't lose an embassy, cover up a murder, or burn govt emails.
AGAINST	HillaryClinton I notice that you didn't condemn the lawless actions of the rioters.
NONE	LaneLewis Thanks for the follow! TheHRCSuperVols for
AGAINST	I got it! I got it! A Hillary accomplishment! She's managed to stay out of prison despite a 30-year crime spree. tcot ocra
AGAINST	HillaryClinton you have my support. (Now lets see how many people unfollow me.) 2016election
NONE	CEO pay the target for 2016 election. From someone who makes more than most CEO's but you drank the Kool-Aid.
AGAINST	RT FutureTXLeader: Is everyone in ElPaso Texas ready for president MarcoRubio UTEP NewAmericanCentury 2016 Future Rub...
AGAINST	asphaultangel13 Afterall, they're just a poor black family trying to pay the bills! crousselle WhyImNotVotingForHillary TCOT
NONE	Froquesha u get me that book yea?
FAVOR	Lol why do so many people around here hate Hillary?
NONE	Much like you good people I forgot about my livetweetingbladerunner a couple weeks ago callback potroast cartography blue
NONE	Bad punning gets worse, not better, over time. Remember that, America
NONE	Ding Dong ____ _____ __ ____
NONE	Excited to be working with some great FellowsSC this summer. They're some pretty great people that are fired up for LetsGo
NONE	Ered604 welcome 2 Twitter~PROUD to be UNITEBLUE~ WarOnWomen worldpeace tngov TN socialjustice AllLivesMatter unity
NONE	Temp15544 icedecay BrooklynJuggler classic_mouth In this context, to all practical extents and purposes? It means
FAVOR	readyforHRC Support encourage HillaryClinton president UnitedStates world is success of women in world
NONE	My liberty depends on you being free too. President Obama
NONE	kryptickaos_ I would have to agree, but I would be surprised if he gets the nom. Jeb bush has the money, and he's a moderate.
FAVOR	"Only in a SEXIST AS FUK world would we question the ""qualifications"" of a former SECRETARY OF STATE."
FAVOR	Thanks Chefs4Hillary for amazing noms for canvassing FITN
AGAINST	Cruz-- Perry 2016 tedcruz GovernorPerry It's the only win-win choice
NONE	JewboyDonny oh I know he won't he effed himself over in the beginning
FAVOR	I think it's funny people think Bernie can take on Hillary and Bill
FAVOR	vacanti samglover Maybe a woman should be President.
AGAINST	Chris Christie for President? HAHAHAHAHA! I don't think so! HillaryClinton Clinton Hilary
AGAINST	INeedMeninist because HillaryClinton is running for president...do I need to say more?
NONE	"Didn't realize Bob Dole was mentioned in Tupac's ""How do u want it"" YesterdaysLeaders"
FAVOR	NatureGuy101 MaryMorientes Support encourage HillaryClinton president UnitedStates world is success of women in world
AGAINST	philadper2014 LouiseKatina Hillary's New Campaign slogan is: HILLARY - NOTHING TO HIDE BUT THE TRUTH! tcot WakeUpAmerica
AGAINST	clantro jjauthor CarmineZozzora Why not, they lie about everything else, even when confronted with the truth. freeallfour
AGAINST	"kin2souls sunbeltgirl ChristiChat ""HillaryClinton can't even manage billclinton and she wants to be POTUS"" lol"
AGAINST	I just gave an unhealthy amount of my hard-earned money away to the big gov't & untrustworthy IRS. WhyImNotVotingForHillary
FAVOR	Despite today's ruling, our struggle to end LGBT discrimination is also far from finished - HillaryClinton VirginiaJJ
AGAINST	LeahR77 DrMartyFox > With continued Obama's & TheDemocrats Admin policymaking, USA will become Greece! WakeUpAmerica NJ
FAVOR	Laughing at the Republican Party. The BEST they can offer is DonaldTrump and JebBush? HillaryClinton has got this!
AGAINST	clairecmc RosieGray is that why she and ClintonGlobal take that Saudi money? SaudiCables SaudiCables clinton2016
FAVOR	As much as BernieSanders's poll numbers have jumped I still have Hillary winning the Dem. nomination.
NONE	2016 is going to be a great year. Rush Limbaugh's contract is over and he will be dropped by so many. Liberal victory stoprush
FAVOR	Republican candidates continuing to spread hatred and alienating the voters. Hillary wins! LoveWins MikeHuckabee Rubio2016
FAVOR	"RT NicolaSturgeon: ""It's official: Hillary's running for president,"" says her campaign chief. Excellent!"
NONE	pamnsc TRPhrophet RamblingMother Thank you for RTs!!! WakeUpAmerica dumpboehner ditchmitch
NONE	I called everyone I knew and raised $17,000 from ex-boyfriends - Sen. Klobuchar
AGAINST	AutumnNAlston JonathanDKF _sarah_babb_ McCollumMike HillaryClinton HillaryforSC Inaugural tweet from our new account! Go
AGAINST	HillaryClinton Your treatment of the press, Amb Stevens' fam, and the intel of the American ppl is enough to send you to jail
AGAINST	ZekeJMiller BretBaier danmericaCNN How could anyone vote for that woman?
AGAINST	RT putterrod: IngrahamAngle Republicans everywhere are looking for someone to lead. A leader not a liar.
FAVOR	Where's the campaign store is the real question? I am ready to buy some Hillary gear
AGAINST	Technically, a president with raging hormones could refer to estrogen, testosterone or anabolic steroids IBlamePublicSchools
AGAINST	robin45208 C4Constitution Thank you so much for RTs!!! WakeUpAmerica
AGAINST	Obama: climate change or bush? Who to blame...? Hillary: right wing conspiracy in Baltimore. BalitmoreRiots
FAVOR	Marriage equality a constitutional right! Woot HRC2016 hillaryclinton readyforhillary vote hillaryfor2016 mpotus
AGAINST	So you're used to the AP calling for your approval before running a story davidaxelrod? LikeHillary HillaryEmails
FAVOR	Sending u gay bear love from Chicago HillaryClinton HillaryMyPresident
NONE	moser_kristen I love how you pay more attention to the democratic candidate than you own republican candidates KnowTheEnemy
AGAINST	All Americans have value to our society, it's called a vote. LiberalLogic InternationalJokeDay
NONE	lajouetreine KarrattiPaul I'm not a Genitalian
AGAINST	I dreamt about Hilary Clinton last night. Does this mean her plans to control us and take over the world are coming true?
AGAINST	"Night, sleep tight, don't let Hillary bite. says Tony_Tickets ""Nightmares"" is all I say."
AGAINST	anthonyweiner super out of touch and stupid. Please go away. NYCPride NYC
AGAINST	HillaryInNH is like Adolph Hitler in a Synagogue. tcot uniteblue ctot
FAVOR	WhiteHouse BarackObama HillaryforIA BarackObama The whole world is supporting you.
AGAINST	The owner of Univisin, donated as much as $25 million to the Clinton Foundation, his wife sits on its board Univision Trump
AGAINST	It's a miracle, suddenly Democrats don't mind having someone who voted for war.
AGAINST	AlyssSmithh There she is pant suite Hillary to hide those thighs HillarysDonors HillarysBigAnnouncement Benghazi Obama
AGAINST	crazy to think next up for the Oval Office is either going to be Hillary or a Republican
FAVOR	Fantastic Emmet County Dem meeting tonight in Estherville. Glad to meet some HillaryClinton supporters!
AGAINST	RT HillaryHaikus: Ready because one day girls will say: I want to be President, too. ReadyForHillary haiku
AGAINST	Putin, NothingMoreAmericanThan voting based for a politician to lead the country when she can't even handle email. think
NONE	.EthanObama I know - it's just going to be a long year!
NONE	Bluesaloon Women are not a demographic, we are at least 50% of the nation. So a woman is no more symbolic than a man
FAVOR	The only Intelligent Choice for USA is Hillary Clinton....You can not afford to stay HOME ...you must VOTE and VOTE UniteBlue
FAVOR	HuffPostPol If HillaryClinton can do half of what he did then she would be doing is a favor
NONE	PortiaABoulger Thank you for adding me to your list
NONE	RT ZerlinaMaxwell: Huge cheer for universal child care and early childhood education.
AGAINST	TIMENOUT Is there anything about the Clintons that is not fraudulent?
AGAINST	Everything abt HillaryClinton is BOGUS. Her issues, her history, her Iowa trip, her Twitter followers, her campaigning
AGAINST	If Hillary will lock Americans in classrooms during her campaign, she'll have no problems locking us all up whenever she wants.
FAVOR	HillaryClinton freedom_justice_equality_education for innovation and development to make happy_life i Utopia
AGAINST	RedHatGeek Hillary's nose from lying is now bigger than Bill's cigars.
FAVOR	I'm proud to announce I support HillaryClinton!!!!
NONE	If I get killed. Thank realDonaldTrump . I was tweeting mad crap about him. I don't take it back.
AGAINST	"Overheard at the Davenport open house: ""Oh, I know you from Facebook!"" DigitalOrganizing"
AGAINST	.DavidLimbaugh - agree put it back.. But I have a feeling it won't go away.. It will keep coming back!
AGAINST	realDonaldTrump not good when only AnnCoulter defends you. Your big mouth & giant ego are your downfall stupidisasstupiddoes
NONE	koolkat14215 Haha, I LOVE your header!
AGAINST	"nytimes was that ""awkwardness"" or ""awfulness""? I think the latter"
AGAINST	HillaryClinton might want to book smaller venues for her rallies, if not many empty seats will be seen on TV, that's bad lol
AGAINST	HillarysAccomplishments Being a total clusterfuck at anything she does. ReadyForHillary UniteBlue TopProg TPOT LibCrib
NONE	"Wow RT ""greta Baltimore Orioles to play tomorrow but no public allowed"" BaltimoreRiots FreddieGray ThanksObama WakeUpAmerica"
FAVOR	AnitaFinlay politico Hillary's doing the right thing -- staying focus on her campaign.
AGAINST	You're a idiot if you vote for Hillary, her and Obama are The Epitome of what's wrong with this country Benghazi
AGAINST	Loved talking with Yvette today about education and women's voices in politics. Can't wait to see her on caucus day! FellowsIA
NONE	Great convo last night w/ schoolbus_soul & zaksteib Great connections in Waverly & on my turf! FellowsIA CommitToCaucus
AGAINST	Lawrence TheLastWord There is no enthusiasm gap, Mr. Lawrence! -TheHRCSuperVols JW4Hillary kimfrederi Hillarymen
AGAINST	A proper introduction of Hillary Clinton should begin with five words: Will the defendant please rise WhyImNotVotingForHillary
AGAINST	Is a Eric Holder making 7 figures in the financial industry he protected from prosecution, yet? Why do Libs love 1%ers?
AGAINST	HillaryClinton You have proven your dishonesty once again in flip flopping on this issue. People know you were opposed before.
NONE	JerseyKidPicks thank you sir. It's an honor to hear it. USA for life. Spread this for me. RememberBenghazi2016
AGAINST	Putin, NothingMoreAmericanThan voting for a politician to lead the country when she can't even handle email. think
NONE	I can vote in 2016 after all ayyyyyyyyyy
AGAINST	greta What Bernie2016 has done is work for DECADES on behalf of the American people not the corporatocracy who own corrupted
AGAINST	Hillary can't use a fucking fax machine but you idiots are going to vote for her to be President?
AGAINST	"The only thing that I would pay money for is to hear Hillary Clinton say ""I QUIT and I'm GUILTY"" that would be worth millions."
FAVOR	realDonaldTrump WhoopiGoldberg Univision VoteForHillary HillaryClinton isn't racist. A leader who demands EqualityForAll
AGAINST	"HillaryDebateQuestion So you profess admiration for MargaretSanger who wanted to rid the country of ""negros"". Explain please?"
FAVOR	RT mcirelli92: Hillary for the win
AGAINST	Grateful for the chance to tell the world about my love of many flavors of ice cream! WakeUpAmerica
AGAINST	Republican donors have numerous candidates to put their money on. Dems basically have one. We're gonna get killed financially.
