FAVOR	el nuevo discurso del presidente de societat civil catalana es irreconocible en esta entrevista josep ramon bosch se muestra contra el  contra la mani de colón a favor de la inmersión y niega que sánchez haya cedido ante el independentismo
FAVOR	fiscal sabe ud que se devastaron  coches de la gc frente economia forn sólo fueron  fiscal no había  forn los devastados fiscal yo nunca he dicho devastados nunca he usado ese termino y este es el nivel por parte del estado en el #juicioproces #juiciofarsa
AGAINST	esto es imparable ya están todos los progres echando espuma por la boca #siguemeytesigovox
AGAINST	más claro no puedo ser todos los escaños que los navarros nos otorguen van a servir para un cambio de gobierno de nacionalista a constitucionalista #riveraennatv
FAVOR	no anteponer tus deseos personales a la lucha colectiva no es feminismo hacer que las mujeres se arriesguen como personas yo como sujetos políticos es neoliberalismo en estado puro
FAVOR	si detectas a alguien que insulta nazionalista nazi golpista amenanza con  etc bloquealo
AGAINST	ahora bien todo es susceptible de empeorar podemos hacer que el nacionalismo se fortalezca una vez más así la próxima asonada a lo mejor tiene éxito o a lo mejor la próxima vez hace falta que la peña dispare armas de fuego para parar el golpe
AGAINST	madre miahoy has puesto la neurona en modo centrifugacion rapida de  ideas paramilitares nazis y ahora masones la gente apacible y simpatica de #tabarnia que cosas #viscatabarnialliure de tractorianos del
AGAINST	sánchez sigue empeñado en su traición a españa y en venderla a trozos por un sillón el próximo  de abril es necesario que salga de la moncloa #sánchezenve
AGAINST	acto de vox en gerona  sábado  de marzo plaça de can patrac   salt h  no te lo puedes perder ven a ver la #espanaviva en gerona  #voxsaleaganar #voxextremanecesidad #nohablesenminombre #yonovoym
FAVOR	#lapatriasonpersonas que quieren españa libre de corruptos impunes
FAVOR	lautodeterminació no és delicte guia de la manifestació del  de febrer pel judici contra el procés #devastados #judiciprocés #judicitvcatràdio #joacuso #murallahumana #makeamove #murallashumanas
FAVOR	arrimadas irá a waterlo para hacer teatro de confrontación electoral con puigdemont antes de abandonar el parlament y presentarse a las generales los nacionalismos extremos se retroalimentan y coinciden en rechazar un presupuesto social vía
AGAINST	esto tiene muy mala pinta a ver qué dicen de esta empresa ante estos indicios policiales de su intento de aprovechar el río revuelto del separatismo pero más vale que den explicaciones pronto lo malo es que parece creíble dados los errores del control
AGAINST	rogamos a los jueces penalistas que traten a los golpistas con la misma credibilidad que al resto de delincuentes penales todo bajo lupa son mentirosos y falsos hasta el infinito junqueras el peor
NONE	donald trump está considerando rebajar la presión contra pekín y ofrecer un mayor plazo para la subida de aranceles que anunció una indicación de que quiere alcanzar un acuerdo
AGAINST	por sus actos les conoceréis esta es la verdadera cara del separatismo solo insultos amenazas e intimidación su falso pacifismo ha quedado al descubierto y esto no les ha gustado lo que estän haciendo es despreciable ánimo y gracias
AGAINST	colau regala a torra el cambio de su calle ya no vivirá en la príncipe de asturias con la medida hace un nuevo gesto de favor al independentismo y particularmente al presidente de la generalitat torra que vive en esa avenida #lasilenciosacat
FAVOR	he encontrado una forma de hacer la faena de casa en un plis plas me pongo el juicio y del cabreo y rabia que me entra al escuchar todos los embustes que sueltan me pongo como una moto y voy a toda pastilla y la casa brillante oiga #judicifarsa
AGAINST	muchísimo a vosotros os enseñan a odiar y a ver al mundo como algo malo pobrecicos viviendo en una nube negra pero eso hace el fascismo así os controla bien cuanta frustración se os huele
NONE	el consistorio ha explicado que la campaña entre diciembre de  y octubre de  ha actuado en  puntos de la ciudad y ha permitido pasar de  vehículos mal aparcados en la acera a  #motos #barcelona
NONE	os acordáis de aquel reportaje que decía que la familia real no iba al orgullo porque no se posicionaban en temas políticos a ver si no iba a ser por eso
FAVOR	venga que ya vimos cómo no le apartabas mirada cuando vino por lo de los atentados hay un plano en que se le ve en primer plano y la cabeza de arrimadas asomando por detrás alo lejos mirando entusiasmada
FAVOR	la imagen de jaitt cobró gran exposición pública en  tras acusar en marzo en un programa de televisión a reconocidos periodistas y políticos de ser abusadores de menores en medio del escándalo llegó a escribir en twitter que podían matarla
FAVOR	pero los medios de tv solo hablan del #juicioproces y no de la delincuente corrupta begoña villacís
FAVOR	a ver los trabajitos se pagan sobretodo cuando te benefician a tí y el dinero sale dl bolsillo d toda la ciudadanía #thisisthespanishdemocracy
FAVOR	yo no pensaba votarni tampoco era independentista y unionista menos cuando puse la tv y vi a los perros rabiosos atoyinar a tota la gentvaig anar i vote per si desde el  o soy independentistahe comenzado a hablar catalan lo poco que se voy a las manis que puedo llibeat
AGAINST	las pensiones revalorizadas y dignas son un derecho social de todas las generaciones por ello #gobiernequiengobierne las pensiones se defienden
FAVOR	a estos lo que les interesa es la pela y que haya presos políticos en españa se lo pasan por los cojones
AGAINST	vamos a pedir la comparecencia urgente de sánchez en el congreso para que explique su traición a españa el no va a consentir nunca que el independentismo haga chantaje a la unidad de españa y a la ley
AGAINST	definitivamente nos estamos volviendo locos una lengua de  o  pueblos que sólo hablan unos pocos ancianos otro chiringuito más para nacionalismo trasnochado empiezan solicitando ayudas si quieres que te cante la tela por delante #nacionalismo
AGAINST	pregunta para #pinochocumtraidor como se siente un ególatra cuando se da cuenta que todos le consideramos un #putólogos indecente sin escrupulos #apuntaminombrevx #siguemeytesigovox #españaviva #fuerachiringuitosdegénero #lasilenciosañ #voxdias
AGAINST	la #reconquista de #españa ha comenzado #vox avanza suma y sigue los españoles estamos hartos de #progres de partidos #separatistas de antiespañoles no stop #españaviva #voxextremanecesidad #siguemeytesigovox
FAVOR	el problema es que el  todo el mundo sabe qué es pero el diálogo algunos piensan que es sí o sí discutir sus posiciones al final es un significante moral más que político mientras las encuestas no pregunten sobre cursos de acción concretos poco fiables serán
AGAINST	eso es lo que le gusta al traidor de españa pedro sánchez cómplice de los golpistas de cataluña
FAVOR	lo que los cobardes fascistas no quieren entender es que los independentistas pudieron ser violentos y no quisieron sus piolines pudieron salir echando humo por la litoral o en camas pero los independentistas entendieron la provocación y no picaron y eso les jodió el plan
AGAINST	en el #senado entiendo la política de una manera muy distinta que el pp política es ser útil servir a la ciudadanía y anteponer sus intereses a los del partido no crispar no insultar explique por qué negaron m € a las ccaa #laespañaquequieres
NONE	los mismos que no se pronuncian claramente en la tele por el horario infantil son los mismos que ponen a sus hijos a escuchar discursos de puigdemont y los sientan a ver la y encima se atreven a decir en tuiter lo que sus hijos prodigios opinan ay madre
FAVOR	hoy hace  años del que sí fué un golpe de estado de tejero que irrumpió en el congreso disparando acusar de rebelión y sedición a quienes escucharon al pueblo celebrando un referéndum por el que llevan  días en prisión y sometidos a juicio es una flagrante injusticia
FAVOR	#sanchezdimisión los que desean balcanizar españa convocan mani para el domingo
FAVOR	lorena roldán la sustituta de arrimadas participó en la vía catalana por la independencia vía
FAVOR	pp y cs diciendo que vox es constitucionalista y que por eso pactan con ellos cúpula de vox no al islam aunque no sean terroristas es que son incompatibles con nosotros viola el art  de la constitución y el  de la declaración universal de ddhh #objetivoelecciones
FAVOR	por favor os lo pido con todo mi corazón y por el amor que le tengo a mi pueblo levantar la dui yaescuchando al millo no tienen vergüenza por favor es una aberración lo que estan diciendo #judicitvcatràdio
AGAINST	en febrero eta asesinó a  socialistas y excomunistas históricos vascos fernando múgica josé luis lópez de lacalle y joseba pagazaurtundua a todos por defender la democracia y ddhh cosas que según sánchez admite a los golpistas deberá verificar un relator es traición
FAVOR	directo  empieza la declaración de teresa guix diseñadora de la web del pacte pel referèndum #juicioprocés
FAVOR	lo peor es que ni siquiera es cierto muchas de las propuestas de vox chocan con la constitución autonomías por ej y necesitarían una reforma de la misma para poder llevarse a cabo pero su público aplaude con las orejas que aquí hemos venido a jugar
FAVOR	entre comparar un referéndum a una violación y desayunar niños crudos a aceptar acuerdos políticos no puedo decir más que gracias gracias españa con vuestra ineptitudno sólo europa ve la realidadva allende los mares no podía tener resultado más patético el real spain
FAVOR	rompiendo diálogo con catalunya aplicando el  pactando con el pp y cs de verdad el m era para defender algo así #perdignitat
FAVOR	en los goya vemos como en el mundo del espectáculo van de progres con otros lugares pero ni una referencia a los presos políticos tan progres no serán
FAVOR	y porque el partido fascio denuncio a los políticos catalanes son la acusación todo lo que hacen es buscar protagonismo atacar catalunya da votos en andalucía ha surgido efecto
FAVOR	se siente ángel joder catalunya es miseria pa españa y creo que lo estais logrando nosotros levantaremos catalunya ya lo hemos hecho muchas veces a españa no la levanta ni el odio ni el fascismo será vuestra tumba
AGAINST	si es que les da igual el blanqueamiento a un terrorista como carles sastre en tv lo vimos todos y en directo el colegueo de sastre y bentanachs con torra en actos separatistas también
AGAINST	directo sobre la expulsión de eurodiputados de caracas ha sido un duro golpe para la democracia la confirmación de que en venezuela estamos ante una dictadura y el fiel reflejo de quién puede entrar en una dictadura y quién no
FAVOR	tus amigos de manifestación no tienen nada que ver los partidos independentista en cambio miguelito tu sí que sabes aplicar el  con esos amigos de viaje que ahora desde los socialistas nos queréis endosar que miedo a perder la poltronaprorrogar los presupuestos
FAVOR	ya nacho pero es que a todos nos hace gracia menos a vosotros y vosotros sois una minoría que solo representa al  del censo así que aprended a vivir en democracia sin tantos lloros ni aspavientos
FAVOR	el m os demostraremos lo que nosotras somos capaces de hacer stop fascismo ya #apuntaminombrevx
AGAINST	pocos gestos hay más ilustrativos y potentes que pongan en evidencia lo que es el separatismo acto seguido echaron a empujones de hablaremos sobre esto el próximo martes rt
NONE	ayer bifo en el se preguntaba sobre la situación actual del mundo en estos términos que hacer en el apocalipsis esa es la pregunta que debemos hacernos la respuesta no es recuperar la democracia liberal al contrario es ella la que nos ha traído hasta aquí
AGAINST	#exclusiva  brutal #likeavox el rap de vox que lo peta en las redes  ️ #españaviva #siguemeytesigovox
AGAINST	la cobardía produce desorientación y unos por no ir a la cárcel indepes y otros por no saber que quieren no indepes cometen torpezas indignas no de cataluña sino de cualquier sociedad moderna cataluña ya esta encarada al abismo y lamento decirles que lo merecemos
AGAINST	se le nota incómodo y con poca seguridad cada vez que le ponen un micrófono ya no se cree lo que dice pero no hay salida #lasilenciosacat #larepublicanoexisteidiota #siemprelamismamierda
AGAINST	es una vergüenza que el rey haya recibido el premio como defensor de la democracia y la ley algo que solo tienen churchill y mandela y nadie se entere que casi se oculte como si nos avergonzarnos solo rivera lo ha destacado en sus discursos
FAVOR	de entrada nos hacen firmar un papelito para decir si los niños irán o no al cole la mayoría de indepes hacen seguimiento de la huelga así que queda claro que los que vamos al cole y al trabajo estamos en contra
FAVOR	según el fiscal fidel cadena se lanzaron muros humanos contra los cuerpos y fuerzas de seguridad del estado #joacuso no tenéis vergüenza fascistas
AGAINST	#graciasinés por el trabajo que has hecho en cataluña y el que harás en el congreso defendiendo a los catalanes constitucionalistas mucha suerte y acierto en este nuevo reto #abril
NONE	eu me iludindo que iria pra baiana hoje
AGAINST	si eso es cierto con urgencia pp ciudadanos y el psoe deberian presentar una mocion de censura si no todos los socialistas estais de acuerdo con el complot golpista y ka complicidad del gobierno
AGAINST	pedimos la comparecencia de torra para que dé explicaciones sobre los pactos ocultos con sánchez y el documento de los  puntos de la vergüenza ante la huelga del f torra debe dar la cara y explicar si hará de los mossos una policía política #parlament
AGAINST	si tienes ovarios pon el vídeo entero de la agresión independentista de sant pol de mar periodista que no contrasta la noticia sigue a un abusador apestas
AGAINST	amigos y vecinos catalanes no separatistas que carita se nos ha quedado a todos con las conversaciones bilaterales de sánchez abandonados una vez más
AGAINST	última hora según una encuesta del diario ara un  de catalanes cree que tras la decisión de arrimadas de presentarse a las generales sus votantes se pasarán en masa a erc o a las cup o a podemos pero que abandonan cs fijo ah y que quieren un referéndum de independencia
AGAINST	aldapeta #donosti  el sigue activo hoy combatió a #eta enterró compañeros asesinados  años después cobra € menos q los su pensión serán € gracias a los sindicatos quieres q te pase a ti lucha por la #equiparacionya por tu dignidad
NONE	la reunión entre donald trump y kim jongun fue exitosa dice john bolton
NONE	o rambo da swat que escoltou lula foi segurança de bolsonaro durante a campanha
FAVOR	si está dispuesto a ir a la cárcel por defender sus ideas servirá de algo el juicio a los presos políticos a cuantos políticos catalanes se tendrá que encarcelar para que europa se de cuenta que españa es un país fascista
NONE	en las de #españa puedes encontrar lugares llenos de anécdotas e historias y otros llenos de magia de los cuentos os hablamos de la #estaciondeloscuentos de #niños #noolvidestucantimplora
NONE	un concierto en la tragedia venezolana tenía sentido tenía mis dudas pero evidentemente fue un acierto y a maduro solo le queda el basurero de la historia permítanme darle las gracias a la patria de mis nietos sin ella esto no hubiera sido posible viva colombia
FAVOR	nazis pegando en valencia ante la complicidad policial más ultras causando heridos y destrozos en la mani del oy el incendio surrealista y autoritario final la aplicación fáctica del artículo  un sábado con la ayuda de cs y del psoeun artículo inconstitucional
NONE	airbus dejará de fabricar el a el avión comercial más grande del mundo #aerolíneas #empresas #aeronáutica
AGAINST	cómo el comunismo chavista al que aspira podemos e izquierda unida y el que apoya el psoe en españa se ha cargado una tierra tan rica como ha sido y aún sigue siendo venezuela al tirano maduro le quedan los días contados #vamosbien #madurodictador #sesióndecontrol
FAVOR	️ el #socialismo andaluz se va quitar una espinita el #a aportando miles de votos a la victoria de y el  por millones de mujeres y hombres hay que #movilizarse si nosotros no vamos la derecha viene se une y forma un #trifachito ️ ️
NONE	se n eh importante pra ti então n eh um sacrificio tão grande a se fazer se chama empatia
AGAINST	que ganas de que publiquen los chats de govern mossos anc podemos pp tv y saber y ganar
AGAINST	#buenosdíassu vida al servicio de #españa en nuestro #blog ellas han empañado de tristeza los ojos del #ejércitodetierra no olvidaremos su labor y dedicación dieron la vida por españa y dedicaron los últimos minutos de sus vidas a su vocación
AGAINST	los independentistas tumban los presupuestos y precipitan el adelanto electoral
AGAINST	el colmo de la estupidez o la maldad decir que los presos de eta condenados por asesinato son como nelson mandela sólo se me ocurre que haya salido de algún niñato ignorante y que con la edad madure lo peor los likes mucho asco
FAVOR	quién dijo que no había poesía en el mundo reconoce a un golpista de ultraderecha y tres días más tarde casado y rivera le montan lo que parece a todas luces la operación previa a pronunciamiento habrán hablado con trump casi me dan ganas de reírme
AGAINST	la figura del mediador que pide el independentismo para las negociaciones con el estado sirve a la propaganda del procés transmite la idea de que se está negociando bilateralmente la independencia de cataluña
FAVOR	pregunta más interesante para mí podré verlo y vivirlo y la humanidad como reaccionarásalvaremos la tierra y nos salvaremos de tirarnos por el precipiciomientras tanto en mi mundo los políticos y los chorizos incendiando la convivencia en mi paísno ven k el futuro viene
FAVOR	la patria no es una bandera #lapatriasonpersonas que necesitan una sanidad digna la patria no son los toros #lapatriasonpersonas que deben tener pensiones dignas la patria no son los reyes #lapatriasonpersonas que luchan por empleo con derechos la patria es su gente
NONE	delações premiadas e pagas pela oas foram a única base da condenação sem prova sem crime do presidente lula mais um escândalo o stf vai criar vergonha e anular a delação e a condenação #anulastflulalivre
FAVOR	que pronto se os va a acabar lo de la mitad en cuanto acabe el juicio y gracias a vosotros y a la injusticia el  de indepes será un  sino más cuando llegue un  ya seremos el  vosotros solos nos haréis independientes
FAVOR	solo falta que salga otro del gobierno español que diga que lo que filmó la bbc el  de octubre en cataluña es falso después repetirá que los campos de exterminio judíos no existieron y que la tierra es plana que no está demostrado lo contrario
NONE	entrevista la alcaldesa de gavà raquel sánchez repasa los puntos calientes de esta legislatura los problemas de la ciudad y sus retos #eleccionesmunicipales #eleccionesgenerales
AGAINST	el parlamento europeo rechaza por mayoría aplastante una enmienda que pretendía condenar la operación policial del #o
NONE	preciso ter novas metas pra minha vida
NONE	eeuu tiene  niños con menos de  años condenados a cadena perpetua y  menores de edad sin posibilidad de libertad condicional que pueden pasar el resto de su vida en la carcel  de los menores condenados son afroamericanos el pais que reparte carnets de democracia
FAVOR	venga colau que te quedan tres meses escasos todavía te da tiempo de dejarnos más regalitos a los barceloneses cámbiale el nombre al paseo de gracia y llámale passeig dels musclos y la rambla cataluña tiene que acabar en la pza puigdemont a la sgrda familia ponle laica familix
FAVOR	preguntase lo a los que han llevado a madrid a declarar y antes que lo digas no han incumplido la ley son presos políticos de esta españa fascista y podrida
AGAINST	los comandos separatistas cortan las vías del ave liderados por la cdr marta madrenas alcaldesa de girona
FAVOR	hola cómo me hubiera gustado que hubierais echado la culpa de los no pge a la derecha y solo a la derecha y haber empatizado con las razones de los independentistas que solo es una dignidad y eso es imposible pagarlo con dinero
AGAINST	ciudadanos no muerde el anzuelo de puigdemont y rechaza cualquier reunión con él vía
NONE	imagine o seguinte alguém com a máscara da marielle e outra pessoa apontando um fuzil pra ela escroto né pois é mas com o bolsonaro pode
NONE	con el régimen penal juvenil buscamos que haya menos delincuentes y no más presos si los frenamos en el inicio de su carrera delictiva y les marcamos que frente a un delito hay consecuencias podremos reducir la cantidad de víctimas y así llevar más seguridad la sociedad
AGAINST	hermanoshermanas españoles y españolas que amamos profundamente nuestra patriaque deseamos cambiar este caótico rumbo hacia el precipicioque deseamos con orgullo que españa sea integracon nuestra cultura y tradicionesespaña de los españolesunamonos #siguemeytesigovox
FAVOR	fuisteis al pueblo de dolors bassa dias antes de que se la llevaran a madrid después de  año en prisión sin juicio solo para provocar y vender vuestro relato de confrontación como políticos pirómanos sois lamentables pero por encima de todo sois mala gente
FAVOR	muy pocas personas conocían lo que se estaba fraguando hasta el punto de que el secretario general josé manuel villegas desmintió a mediodía en el congreso que el desembarco de inés arrimadas en madrid estuviera sobre la mesa
AGAINST	el exsecretario de estado de seguridad acusa a los mossos de no querer evitar el referéndum
AGAINST	cuando digo presidente del pp me refiero a rajoy y el
FAVOR	a esa situación se llegó cuando los políticos de madrid decidieron invadir las instituciones catalanas registrando despachos son órdenes judiciales se vio ayer en el juicio solo tenían permiso para un despacho registraron varios
FAVOR	es obvio que el psoe no quería aprobar los presupuestos por ejemplo votó junto a pp y c´s para que la votación de hoy fuera general si hubieran ido separadas las enmiendas indepes y la derecha los #presupuestos se habrían salvado qué asco de cinismo y falsedad made in psoe
AGAINST	la fundación konrad adenauer califica de veneno a los separatistas catalanes
AGAINST	son cargos políticos nombran a personas que han hecho méritos de todo tipo incluyendo recorte de plantillas
AGAINST	vídeo el extremo al que llegan los indepes contra los que defienden ideas diferentes
AGAINST	soraya rodríguez califica de error la figura del relator ninguna democracia de nuestro entorno va a entenderlo y millones de españoles queremos un relator en todos los consejos de ministros en todos los vuelos del falcon
FAVOR	la policía más corrupta machista y de extrema derecha de europa #judicitvcatràdio #judicifarsa
FAVOR	@rogertorrent la prisión provisional supone una grave distorsión del normal funcionamiento del #parlament quiero manifestar mi preocupación por el hecho que ellos estén sentados en el banco de los acusados y la extrema derecha ejerza de acusación popular #judicialademocràcia
FAVOR	un plan para apropiarse de las cotizaciones de los trabajadores en cataluña estos eran los planes de puigdemont
AGAINST	hombre mucho se victimizan al clamar por sus presos políticos pero a la hora de perder una parte del sueldo por sus héroes nada de nada a trabajar como otro día la pela es la pela con la parafernalia golpista lo mismo a lo barato
NONE	na venezuela e agora no brasil parlamentares norteamericanos dizem que bolsonaro ameaça minorias e coloca em risco o futuro democrático do país
FAVOR	tres horas de espectáculo y ni una sola referencia a las nueve personas injustamente encarceladas a losas presosas políticosas que han sido trasladadosas para ser juzgadosas #notenimpor #llibertatpresospolitics #repúblicacatalana #catalunyalliure
FAVOR	los mandos policiales durante el referéndum del #o describen la pasividad de los mossos desquadra informa
AGAINST	paràlisis mental los  puntos de la infamia con los que sin eufemismos el separatismo exige al gobierno que claudique
AGAINST	joerque dejen de fumar jode las neuronas y no van muy sobraosa quién díganme a quién no los marqueses de galapagar y qué banco no el independentista banco de ingenieros le da una hipoteca sobre € a devolver con € mespor dios no me sean lelos
AGAINST	y esto quién lo paga una extranjera sin oficio disfrazada de monja no valientes los catalanes constitucionalistas que somos los q pagamos y no queremos hacerlo no habíais venido a pagar pensiones cuántas has pagado tú la generalitat oculta el dinero q os regala nuestro
NONE	relembrar são mtos casos já confundiram furadeiras guardachuvas etc qdo a cor d sua pele parece ser uma ameaça a polícia costuma confundir pm confunde guardachuva c fuzil e mata garçom no rio afirmam testemunhas brasil el país brasil
NONE	bolsonaro posta vídeo com homem urinando em outro e o associa a blocos
AGAINST	los indepes que quieren un acercamiento a rusia no parecen conocer como se las gasta la madre rusia que pregunten en ucrania letonia y lituania y el ruso es jodidillo de aprender añorarian todo lo español #lasilenciosacat #tabarnia #eleccionesvotoderechas
AGAINST	yo defiendo españa defender españa es unir a los españoles no dividirlos y querer que vivan mejor #sánchezenve
AGAINST	borrell a los independentistas no me hablen de tenderetes propagandísticos cuando ustedes han inundado las redes mintiendo
AGAINST	vídeo la actuación de los independentistas de amer después de la visita de cs
AGAINST	cuando los separatistas no tienen por medio la fábrica de falsedades de y los periodistas que les aplauden las gracias se les cae la careta inmediatamente sólo puedes creerles si tienes una fe infinita en el sagrado procés
FAVOR	tampoco los entiende el mismo psoe da prioridad a la unidad de españa por encima del bien estar de todos los españoles sí tanto amaran al pueblo y su bien estar negociaría un referéndum pactado que lastima si ni siquiera ellos hipocresias las mínimas
FAVOR	coche de la benemérita devastado por las #murallashumanas el fiscal aportarà aquesta prova en    #judicifarsa #judicitvcatràdio #joacuso #vagaf #fvagageneral
FAVOR	querido pedrito  si yo lo veo todo soy la misma voz que escuchaste cuando tu propio partido te traicionó entonces te dije mandalos a todos a tomar por el culo ulo ulo haz las cosas a tu manera era era con voz de ultratumba #congreso #psoe
FAVOR	el señor antonio nieto hablando de los #cdr el #s cuando éstos ni existían #judicitvcatradio pa meá y no echá gota
FAVOR	pues mira que es fácil de entender quizás necesitáis que te metan a ti en prisión y que se tenga que exiliar para abrir los ojos no hay peor ciego que el que no quiere ver #francoland #autodeterminaciónoésdelicte
FAVOR	i juran i juran i vuelven a jurar por españa por el rey por la paga #judicifarsa
FAVOR	alzaos compañerasos por nuestros derechos que se ven amenazados en esta coyuntura histórica de auge del machismo la misoginia y el fascismo mañana más que nunca llenaremos las calles en lucha por la igualdad salarial y contra la violencia estructural que nos está matando
FAVOR	y la pagamos todos aunque sean unos políticos racios y de ideas nazis
FAVOR	que no hubo cargas policiales que los violentos eran ellos que las fuerzas del orden resbalan sí pero no con fairy sino con la sangre de toda la gente a la que pegaron y agredieron hay que pedir un helicóptero para que se entienda #juiciofarsa #absolució
FAVOR	si a estás alturas no os dais cuenta que hay  sombras encubiertas en los mossos i etc no se como ya se le puede llamar abrir los ojos
FAVOR	lo que debiera hacer es aplicar el  y dejarse de monsergas
FAVOR	aunque no tengo la visión de nostradamus estoy convencida de que no habrá ningún referéndum pactado con españa pero da igual habremos ganado la puesta en escena me recuerda al teatrillo que debe hacer un niño para conseguir su objetivo creo que esto es igual a lo grande
NONE	desde la frontera llega el concieo colombo venezolana hermandad y solidaridad desde el  de feb a las  am más de  aista por nuestra libead viva venezuela
FAVOR	venga campeón ponte un tricornio y a por él queremos verte #thisistherealspain #joacuso #autodeterminaciónoésdelicte #makeamove #llibertatpresospolitics #fakedemocracy #fakestate #deepstate
NONE	estou bloqueado por ele e assim não sei o que escreveu mas que ótimo antes tarde do que nunca
AGAINST	votar no es un delito intentar quitar los derechos al resto que formamos la misma democracia sí lo es
AGAINST	y para lasecta lo más importante es rosalía iglesias barcenas kitchen que poco os queda #siguemeytesigovox
NONE	ci hai indicato la strada sei sempre con noi
AGAINST	yo aún lo siento aunque hay un juicio estamos rodeados de gente para la que piensan que declarar la independencia hacernos extranjeros en nuestra tierra es legítimo y son capaces de todo para intentarlo sigo viendo q roban el espacio y presupuesto publico para ello
FAVOR	al parecer según el inepto de sánchez castejón el independentismo tiene miedo a negociar como si hubiera salido de la nada como si los catalanes no estuviéramos hasta los cojones que españa no invierta una sola mierda en cataluña
NONE	apoyo a new deal for europe un manifiesto para transformar la ue nuevo trato verde renta ciudadana universal europa democracia municipalismo activo acabar con los paraísos fiscales una lectura obligada
AGAINST	el chollo de puigdemont y su esposa el ayuntamiento de sant cugat regala  euros a la empresa del exsocio del expresident y jefe de marcela topor
NONE	não subam tag de esquerda pelo amor de deus a nossa já está na frente é ela que temos que subir #bolsonarotemrazão
AGAINST	y que es lo que faculta al parlament para esto y no para controlar el  y el dedo de los mafiosos políticos que gobiernan
AGAINST	los nacionalistas llevan toda la vida campando a sus anchas en cataluña porque #ppsoe se lo han permitido a cambio de tener su apoyo en madrid nació para cambiar eso y luchar por una españa de libres e iguales la españa que vamos a construir desde el #abril
NONE	el boe publica que las nuevas cortes surgidas de las elecciones generales del #a se constituirán el  de mayo cinco días antes de los comicios del #m
FAVOR	si yo fuera de izquierdas y no estuviera del lado indepe estaría muerto de envidia de tener políticos comprometidos y valientes como estos
FAVOR	lo que acaba de decir este rey ya nos lo decían con franco queríamos democracia y chocábamos con las leyes
FAVOR	este hombre es el que dice que no hay que dialogar y que hay que aplicar el  y este otro que tal por cierto cat se hunde
FAVOR	paso adelante de la proposición de ley de unidos podemos para mejorar y ampliar la protección por desempleo #lapatriasonpersonas
AGAINST	que hartura de los independentistas solo saben discrepar discrepar y mentir los españolescatalanes estamos hasta el gorro de sus tonterías
FAVOR	supermelero desenmascarando al golpista mentiroso nieto golpista por los golpes q sus empleados repartieron hasta q se cansaron pobrecitos se tuvieron q levantar a las  de la mañana ese día tampoco conocía el auto el secretario de estado suspenso en comprensión lectora
FAVOR	ayer p casado e inda fueron al bar koxka hacer lo mismo que hizo la gc provocar al pueblo de #altsasu hoy la an ratifica la venganza de  años contra los txabales no os dejaremos nunca solos #askida #judicifarsa #altsasukoakaske #felizjueves
FAVOR	dumie interesante  demasiado simple y sesgado tu concepto no ves que hay otro nacionalismo español que machaca y machaca y no sólo a los catalanes a todos los pobres y trabajadores autónomos pensionistastodo el que quiera más libertad
NONE	millo acusa a puigdemont de alentar a las murallas violentas el o
AGAINST	fue desahogo y consuelo para mucha gente que descubrió que no estaban solos a pesar de que sus políticos de toda la vida les habían aislado con complicidad manifiesta fue una alegría ver cómo tanta gente en especial mayor se aliviaba y recuperaba la esperanza
FAVOR	antes que independentistas somos republicanos antes somos demócratas y antes si me lo permiten somos buenas personas gran oriol junqueras #judiciaalademocracia #juicioalademocracia
AGAINST	no lleváis vosotros años dando morcillas juntos con vuestras manís #larepublicanoexisteidiota
FAVOR	el exsecretario nieto asume haber adoptado las decisiones antes y durante el  de octubre de  los mossos declara tenían previsto no actuar para impedir el referéndum y así lo hicieron durante la jornada la actuación dice fue proporcionada pudo haber sido peor
NONE	juan ignacio zoido exministro de interior afirma que fue imposible detener el o por los escudos humanos y se desentiende de la estrategia de la policía durante el referendum #judicitvcatràdio
AGAINST	el  nunca se debería haber levantado al hacerlo se han seguido abriendo embajadas separatistas y manteniendo a los enchufados y vividores del procés #actualidadcs
AGAINST	a esto queremos llegar al un frente popular lleno de comunistas y socialistas observen las caritas de estos cuatro tela por cierto muy col la hoz y el martillo en las corbatas #eleccionesvotoderechas
AGAINST	jordi sánchez abandona por primer día el banquillo de los acusados lo hace el día que la secretaria judicial del s que tuvo que salir por el tejado de la consejería de economía testifica en el juicio casualidad no lo creo #juicioproces
FAVOR	esta gentuza se cree que españa es su cortijo #lapatriasonpersonas y el  de abril lo dejaremos claro unidos podemos
NONE	el popocatépetl y el iztaccihuatl óleo sobre tela
NONE	vergonha eu teria de um presidente que entrasse na cadeia para receber ordens de um presidiário e vocês
NONE	a nadie se le ha ocurrido crear el cargo imprescindible del defensor de los defensores del pueblo
AGAINST	cuando romeva se presentaba como español como amigo como hombre luego descubrió los beneficios económicos que le reportaría el independentismo y se convirtió en el ficticio ministro de asuntos exteriores de la ficticia república catalana
AGAINST	la mayoría de españoles avala el diálogo del gobierno con los independentistas
FAVOR	desde la creacion de tc los secesionistas plantearon la independencia a traves de robar competencias al estado incluso carles vive pisunyer ex juez del tc ha sido el de las estructura de estado y todavia no esta imputado
AGAINST	arrimadas es la jefa de la oposición iglesias nadie si no quiere que le roben sus pertenencias que pague seguridad privada
NONE	em vídeo damares denuncia kit macumba nas escolas que inclui sapo velas e livro o diabo é meu amigo põe na roda
