FAVOR	 CasaReal muy cracks el  y su capataz marianorajoy rajoy 1O   RT MiroCerar I am concerned about situation I call for political dialogue rule of law and peaceful solutions CatalanReferandum Spain
FAVOR	 Mientras tanto el Rey  en una fiesta de disfraces  1O DefenderLaDemocracia  RT MiroCerar I am concerned about situation I call for political dialogue rule of law and peaceful solutions CatalanReferandum Spain
NONE	 la policia amp guardiacivil actúan por orden judicial  1O  RT MiroCerar I am concerned about situation I call for political dialogue rule of law and peaceful solutions CatalanReferandum Spain
FAVOR	RT Xuxipc Volverán las oscuras gaviotaslas arcas públicas a saqueary otra vezjugando con sus leyesa los fiscales cesarán Cuando el hijo de marianorajoy se quiera independizar yo también quiero decidir 1Oct2017 1OCTReferendum 1Oct2017 1OCTReferendum 
FAVOR	 Lo lo lo Me parto y me meo Votarem 1Oct  RT biogemmag Arriben els bombers per ajudarnos 
AGAINST	SrVilGH esta tipología de niña es muy común Y son muy falsunas y malas a reventar La calé en los primeros días GHdirecto SrDios En esa sociedad de borregos sólo podemos esperar que hayas muertosdel susto ReferendumIlegal 1oct  pepraco ierrejon Cuánta chusma para arruinarnos la vida No les saldrá gratis referendumilegal 1oct
AGAINST	SrVilGH esta tipología de niña es muy común Y son muy falsunas y malas a reventar La calé en los primeros días GHdirecto pepraco ierrejon Cuánta chusma para arruinarnos la vida No les saldrá gratis referendumilegal 1oct JoseGaHompanera eldiarioes eldiarioescan Mejor Caretas fuera nopodemos 1oct
AGAINST	SrVilGH esta tipología de niña es muy común Y son muy falsunas y malas a reventar La calé en los primeros días GHdirecto JoseGaHompanera eldiarioes eldiarioescan Mejor Caretas fuera nopodemos 1oct pepraco ierrejon Este show es más divertido Y hay mas payasos
AGAINST	SrVilGH esta tipología de niña es muy común Y son muy falsunas y malas a reventar La calé en los primeros días GHdirecto A3Noticias No se cansa el tio imbécil De los tontos nos libre Dios 1oct ReferendumIlegal  No veo  GALA2GH En un zapping me encuentro al mermelada con cara desencajada Uy mañana cuando lea el share 
FAVOR	Lo que viene siendo un día de m  B23   Ya puedes saber dónde VOTARÁS el próximo día 1 de octubre Consulta en esta web tu colegio electoral   1Oct Ja pots saber ON VOTARÀS el proper 1 doctubre  AjSJDespi votaré a IES Jaume Salvador PedrolFYI AntoniPovedaSJD
NONE	De regreso a Twitter después de las vacaciones y la falta de cobertura en determinados lugares Protagonistas de la política en Cataluña fotografiados para tiempo miqueliceta franceschoms AlbiolXG gabrielrufian 1Oct2017 Protagonistas de la política en Cataluña fotografiados para tiempo miqueliceta franceschoms AlbiolXG 
NONE	Tonachete Juega a Portal Ep 5 FINAL  vía youtube 1octL6 por favor que respeten los turnos como si creen en unicornios voladores los turnos miquinta1 Entonces el que no vota es facha no  Wtf
NONE	juliaotero RubenSanchezTW CiudadanosA3 antena3com Mucha mierda y algo de relaxing cup of café con leche claro Hoy en día digas lo que digas te caerán palos de un lado del otro o de los dos El ejemplo Serrat 1Oct2017 GustavodeDios Gustavo no lo tengo tan claro quería celebrar que JJ Abrahams será el dire del episodio IX y luego 
AGAINST	RT okdiario ÚLTIMAHORA  Maza pide imputar a todos los alcaldes que han firmado el decreto para ceder locales para el 1O  Despues del 1O seria buen momento para reconsiderar las competencias autonomicas educacion debe volver urgentemente al Estado RT davgarciaperez Y hoy pagamos las consecuencias de tantos años de concesiones de callar y mirar hacia otro lado No será fácil recondu
FAVOR	ArupGroup eloicoloma quina barbaritat D Pactado  que votaran todos aquellos que poseen Catalunya y piensan mayormente en NO  España entera   noNacimosAyer referendum 1Oct RT MasDeUno IMendezdeVigo OndaCeroes MediodiaOC IMendezdeVigo La mayoría de la gente la normal no sale a la callecarlosal
FAVOR	 Hola policia guardiacivil me pregunto que coño hicistéis ayer tantas hora registrando Hoy en 5 min he sabido donde votaré el 1O  ParlemHablemos 
FAVOR	RT PacoPuentedura Bescansa dimite deja a Podemos en pleno duelo entre machos alfa Es esta la forma de feminizar y regenerar la polític Farid Benavides La Constitución no es un documento sagrado 1Oct2017 Farid Benavides El argumento no puede ser que este referéndum es inconstitucional Votar es un derecho fundamental y humano
FAVOR	Pero Mamen quítate el pijama para salir de casa por dios QQCCMH4 Mataró también hace ruido por mucho que no quieran escucharnos 1O en Mataró  RT edulartzanguren Con mil maderos por bandaViento en popa a toda velaNo corta el mar sino vuelaEl crucero de Piolin
FAVOR	 japtapias pnique y los antidemócratas somos los que queremos celebrar un referendum 1O votarem referendum1deoctubre 
FAVOR	Junqueras alliçona el director de La Razón sobre el 1714  VilaWeb  via vilaweb Marianico tienes que estar muy cagaico para estar pidiendo apoyos en USA marianorajoy PPopular 1Oct2017 votarem RT PortuariosCNT La policia ha pedido extraoficialmente a la guardiacivil que retire la colada de la banda de babor FreePiolin
FAVOR	 Estar en un Estado que no condena el fascismo Catalunya ya ha desconectado  aceptadlo 1OctL6 anapastor  RT naciodigital ÚLTIMA HORA El govern espanyol impugna al Constitucional la candidatura de KRLS Puigdemont  
FAVOR	RT jordinogueras61 Volem que sens expliqui clarament com anirà lo del referèndumAnireu dema a la reunió informativaNo  ConcordiaCivica Hablar de no dejar hablar al adversario político por esto y no por lo que hace el PP con el 1O es  RT KRLS On es podrà votar el proper dia 1 doctubre En aquesta web trobaràs el lloc on et correspon 
FAVOR	Gran riesgo de recaída esta noche Si España saquea a Catalunya como lo hizo con los hispanoamericanos entonces entiendo totalmente el movimiento independentista 1Oct RT villamizar Hoy 22 de septiembre rindamos homenaje a la gloriosa Fuerza de Tarea Omega que dio de baja al más sanguinario terrorista de
FAVOR	Gran riesgo de recaída esta noche Ahora desde Colombia lo único que me preocupa es que Blogcelonista kantinu y  Banquilleros dejen de tuitear en español 1Oct Ánimo RT villamizar Hoy 22 de septiembre rindamos homenaje a la gloriosa Fuerza de Tarea Omega que dio de baja al más sanguinario terrorista de
AGAINST	RT JLS86R Cuando has conocido a un chico de la CUP y te ha hecho tilín  Queda demostrado que los mossos son una panda de inútiles sinvergüenzas Que les metan en la cárcel por bastardos 1octA3 1octubreARV RT rosadiezglez El tongo completo al descubierto las urnas llegan a los colegios ya  llenas de papeletas Descrédito universal  
AGAINST	Comenzando en twiteraprendiendo La multitud manifestante de cierta comunidad autónoma que aproveche y proteste por la corrupción del gobierno ya que habéis salido 1O Anda Es que les llevan la cena para haberlo sabido 1O referendum1deoctubre movilizacioncatalunaEsp
NONE	Comenzando en twiteraprendiendo Anda Es que les llevan la cena para haberlo sabido 1O referendum1deoctubre movilizacioncatalunaEsp RT manumarlasca Aquí un grupo de demócratas manteniendo un civilizado intercambio de ideas con Hilario Pino 
NONE	Gol del villareal Llorando el balon Este país esta cada vez mas cerca de tocar fondo y muchos españoles estamos sintiendo vergüenzaCatalunya 1octubreARV RT laquintacolumna Todos sabían que pasaría pero no hicieron nada unos porque querían la imagen de los mártires otros porque querían la
AGAINST	 Realmente creo que en Venezuela hay más libertad que en esta CataluñaChavista 1Oct  
FAVOR	avalles79 a topeeeeeeeeeeeeeeeeeeeeeeeee DolorsMM responderá usted a alguna pregunta de las que le hacen  hevenidoahablardemilibro marxem 1Oct2017 DolorsMM responderá usted a alguna pregunta de las que le hacen  hevenidoahablardemilibro marxem 1Oct2017 ObjetivoLaSexta
FAVOR	delete from tweetsinsert into tweets values Bienvenidos a mi nueva cuenta Juan Ignacio Zoido ha anunciado a quién va a otorgar la Cruz al mérito policial ReferendumARV 1Oct2017  Esto Es competencia de la Generalitat Les paga la Generalitat Pero cada uno a lo suyo 
NONE	pedroaadan PepeVigara el Sr Vigara suele estar sembrado casi siempre Hoy me ha quedado claro el nivel político que tenemos En todo este proceso del 1octubreARV miente todo el mundo carlosjgarcial Disfrutar mucho un abrazo a los dos 
FAVOR	RT moedetriana Fraga va a llevarse a la tumba la explicación de como se construyeron las pirámides Demoledor artículo de POLITICOEurope Rajoy ha escogido hacer el ridículo  Demoledor artículo de POLITICOEurope Rajoy ha escogido ser considerado un dictador 1OCT referendum 
FAVOR	RT moedetriana Fraga va a llevarse a la tumba la explicación de como se construyeron las pirámides Demoledor artículo de POLITICOEurope Rajoy ha escogido ser considerado un dictador 1OCT referendum  RT BobEstropajo Ya es PRIMAVERA en el Corte Inglés 
FAVOR	 marianorajoy ya has visto marianito la que han montado tus amigos franquistas en Barcelona Esta Investiga esta 1Oct2017 Catalunya 
FAVOR	No me gusta el deporte no entiendo de mecánica no me gusta el bricolaje no tengo consolas ni he jugado nunca al Angry Birds SOY RARO rajoydimiteya referendum1deoctubre 1octubreARV Exijo que se haga público el número de placa de los agentes y su  romjinlagne IndilSusana abces Un herido de 70 años de Lleida en su traslado a BCN
FAVOR	 Nos pueden humiliar nos pueden reprimir pero nunca podrán quitarnos la sed de libertad  1O votarem ElsMatinsTV3 DemocraciaSi mambo RT maticatradio vaga general si impedeixen el referèndum martarovira utilitzarem tots els mecanismes democràtics per defensar l
AGAINST	RT waltzingpiglet Tras un siglo de avances tecnológicos y científicos aún tenemos que aguantar a gilipollas cuyo argumento es A mí me f Esta es la papeleta que les gustaría usar pero hay que disimular que son muy demócratas ellos 1Oct  Venga llamadle facha botifler y demás Serrat Este referéndum no es transparente no puede representar a nadie 
FAVOR	l6nbecariosHay decenas d miles d personas becarias en todos los sectores d las grandes empresas ricos industrias fabricasEn fin IBEX35 1octl6 Mira quien habla de credibilidad el xenófobo Albiol Quien no le queda credibilidad ninguna es la orgcriminal 1octl6Albiol queria limpiar Badalona Ahora no quiere limpiar Barcelona cuando va a gobernar Albiol o Arrimadas en cataluña Nunca jamas
FAVOR	 5 Si el 1Oct2017 hay algún problema o violencia está clarísimo quién la provocará Fuera provocadores y fuera neonazis 
FAVOR	 Rajoy En Cataluña están saltándose la Ley 1Oct ReferendumCAT  RT Elkokoparrilla Que aburrido sería un mundo sin humor HumorAmenazado  
AGAINST	 Por qué razón inconfesable el Gobierno no ha recurrido todavía al artículo 155  1Oct  RT Elkokoparrilla Que aburrido sería un mundo sin humor HumorAmenazado  
NONE	 Diálogo por malagonhumor 1Oct Cataluña  RT Elkokoparrilla Que aburrido sería un mundo sin humor HumorAmenazado  
FAVOR	 1octL6 si el referendum no vale no tiene garantías qué problema hay en que voten que retiren a los 10000 diplómaticos que han enviado RT emmaclancy123 What kingfelipe of Spain means when he calls for the Spanish Constitution to be upheld in relation to Catalonia 
FAVOR	 1octL6 Claverito estos son los escudos humanos que ponéis los fascistas del pp  RT emmaclancy123 What kingfelipe of Spain means when he calls for the Spanish Constitution to be upheld in relation to Catalonia 
FAVOR	 1OctL6 Inés Arrimadas o las políticas de la señorita Pepis  RT emmaclancy123 What kingfelipe of Spain means when he calls for the Spanish Constitution to be upheld in relation to Catalonia 
NONE	Ahora me vendría de muerte tener mano un podcast de radiostarcraft A ver cuando pR0gR4m3R y cia nos obsequian con su regreso He encontrado la camiseta del momento VolemButa VolemVotar SeguridadCatalunaESP PulsoCatalunyaARV 1octubreARV  RT niceusername When rstarcraft misses a click in SCII 
AGAINST	 El gilipollas de la CUP no da para más  1octL6 JosPastr Tonta se le queda corto a esta mujer 
FAVOR	 Batidos de proteinas No gracias no me meto mierdaSabado noche Me voy a hacer una rayita te pongo unacontradiccion Llamar dmocracia a un pais q no dja a su gnte expresarsedar su opinion es muy exagerado y erroneo 1Oct 1octubreARV referendumcatalunya La guardiacivil casa por casa en Cataluna incautando impresoras para que la gente no imprima sus propias papeletas  referendumCAT
FAVOR	elsmatins 324cat No tinteressa el que diu AlbiolXG  O no tinteressa que la gent lescolti Algún día ya no existe Estamos hartos de esperar algo que nunca llegará 1Oct2017 Referendum  A les nostres manis ens ho passem molt més bé Voleu que us donem algun consell per ferles LibertadDeExpresion 
NONE	Los DM de Twitter dejarán de estar limitados a 140 caracteres me encanta la idea   Quedan 10 días para el 1O Imaginad la de cosas q estan por pasar aún RT galapita Estibadorses decideixen en assemblea no proveir els vaixells de  Guardia Civil i cossos policials atracats a PortCoordinad
NONE	RT javierparra Viva España Republicana y solidaria 12O nada q celebrarLos pueblos deben celebrar el día de su libertadno el de la e Alguien sabe por qué no está AnnaGaSabate en el Debate Estaba anunciada su participación 1octL6 1octL6 RT Kealah 1octL6 Me estoy haciendo una Pizza de Casa Tarradellas Estoy cometiendo un crimen de estado DudasExistenciales
AGAINST	FelizViernes del GranPoder y MaterDolorosa  SeñordeSevilla AbeInfanzon JFelixMachuca aybarrapacheco  1O La extremaizquierda se suma a los golpistas 1 Echar a Rajoy y 2 Provocar una CrisisdeEstado GeneralDavila  RT rubenmugica El último preso político que hubo en España fue Miguel Ángel Blanco
AGAINST	FelizViernes del GranPoder y MaterDolorosa  SeñordeSevilla AbeInfanzon JFelixMachuca aybarrapacheco  Restablecer el orden Constitucional 1octubreARV MejorUnidos España  alfonsoussia Jositoplinio forobasesPP   RT aariastorres Con unos altos impuestos al trabajo y salarios marcados al margen de ella la productividad seguirá siendo un eterno last
AGAINST	FelizViernes del GranPoder y MaterDolorosa  SeñordeSevilla AbeInfanzon JFelixMachuca aybarrapacheco  1octubreARV 1O El desafío independentista  ya reduce el ritmo dla economíaespañola  eloycarmona JFelixMachuca AbeInfanzon abcdesevilla D Antonio cuándo se van a enterar que el pollo con los Reinos entre ellos el 
AGAINST	Por favor apúntense este consejo y úsenlo  Albiol en 1octL6 No van a impedir que los catalanes que quieran seguir siendo españoles lo sean  Y de lo del Cara al sol se defenderán tambien como con el aguilucho diciendo que es de los Reyes católicos
FAVOR	Join the DiEM25 petition pushing for transparency in the EU Sign now and letlightin   Lo que tenemos claro es que la represión no ayuda a construir la democracia DiEM25 1Oct Referendum  A punto de terminar este 21Sept PeaceDay insistimos con fuerza en el apoyo transfronterizo para crear verdadera 
AGAINST	manelcervera En EEUU dan la razón a una mujer que demando al fabricante de un microondas Metió a su gato dentro para secarlo En Cataluña ley exige mayoría d 45 para poner piscina en una comunidad y basta la simple para separarse d España 1octL6 referendum Hoy ganan votos tanto Rajoy como los independentistas y ambas partes han obrado en clave electoral Perdemos todos los ciudadanos 1OctARV
AGAINST	 La guardiacivil ha captado 2 millones de papeletas y sobres para la votación además de las urnas BRAVO 1octubreARV ReferendumCatalan LaPuriLopes5 salvameoficial fabricatele Pues para aburrir ayer vieron sálvame 2 millones de personas
AGAINST	Lo mejor para ti y la escudero para esta nueva temporada Un abrazo muuuuy grande ah guardarte de Raikkonen 1OctubreARV represión policial porrazos y pelotas de goma No se que estáis viendo pero lo único que hacen es defenderse eduardoinda Sólo hay que ver la cara del amigo para tomar en consideración tan absurdas declaraciones Provocador 
FAVOR	 Es un camino lleno de dificultades con las respuestas del Estado pero hay tanta voluntad demcorática q votaremos el 1O  
NONE	 Mazaly Aguilar en Intereconomia Mucho me temo que tras el 1Oct nos colarán una reforma constitucional por la puerta de atrás 
NONE	 1O El SAT organiza en Sevilla un acto sobre el referéndum en Cataluña   Fútbol  El Real Betis Féminas se impone por la mínima al Sevilla FC Femenino en el primer DerbiSevillano en prime 
NONE	RT ForbesFlauta No os preocupéis que estamos bien Ha sido solo un susto Germanwings  Verdades como puños Catalonia 1octubreARV  elconfidencial Qué vergüenza de país
NONE	 Que alguien le diga al señor Rajoy que no habla máscomo siga así el 1Oct  votan los 75 millones de Catalanes    NoNosCallarán 
AGAINST	 1octL6 esta vez le doy la razón a Inés Arrimadas Los niños no son objetos de propaganda política Esto se está pareciendo al NS 1933 Ill upload the other parts of first night of WildAutumnLivestream next week Meanwhile I will be busy promoting my lessons
NONE	 RT JoanteleSUR TC impone multas de 12000 diarios a los miembros de la sindicatura electoral del 1oct2017 Amenazas a la economía domést RT FreddyteleSUR Pdte Evo confirma viaje a Brasil esta tarde para reunirse con Pdte Temer mañana martes
FAVOR	 RT JoanteleSUR Fiscalía pedirá a mossos precintar los colegios electorales el 1oct2017 en una democracia llamada España en pleno sXXI RT FreddyteleSUR Pdte Evo confirma viaje a Brasil esta tarde para reunirse con Pdte Temer mañana martes
NONE	Hola a tods Aquí se abre una nueva ventana donde podréis ir leyendo y compartiendo todo aquello que queráis Jjclown La democracia no es el silencio es la claridad con que se exponen los problemas y la existencia de medios para resolverlos bcn 1o La libertad de expresión lleva consigo cierta libertad para escuchar señores marianorajoy y PPopular Opinar no es ningun delito BCN 1Oct
FAVOR	 Hasta luego Lucas És que no puedor 1Oct2017  RT MatematicaHist El pensament i esperit català s VIIIXV originari de la civilització occidental guiarà la nova Europa que liderarà
NONE	 Lo mío es mío y lo tuyo también podria ser ben bé una frase que marianorajoy encara no ha dit però podria dir 1Oct2017 RT MatematicaHist El pensament i esperit català s VIIIXV originari de la civilització occidental guiarà la nova Europa que liderarà
NONE	 marianorajoy es el president de la Generalitat KRLS el que quiere que los vecinos sean el president de la Generalitat 1Oct2017 RT MatematicaHist El pensament i esperit català s VIIIXV originari de la civilització occidental guiarà la nova Europa que liderarà
FAVOR	 guardiacivil hay que tener la cara muy dura Benemérita hipocresia votarem 1Oct2017   RT MatematicaHist El pensament i esperit català s VIIIXV originari de la civilització occidental guiarà la nova Europa que liderarà
FAVOR	 guardiacivil estas instrucciones también sirven para esquivar beneméritos agentes en Cataluña votarem 1Oct2017  RT MatematicaHist El pensament i esperit català s VIIIXV originari de la civilització occidental guiarà la nova Europa que liderarà
FAVOR	 mdcospedal me parece que los yankees te acaban de hacer un donde dije digo digo Diego guanyarem 1oct2017  RT MatematicaHist El pensament i esperit català s VIIIXV originari de la civilització occidental guiarà la nova Europa que liderarà
FAVOR	 marianorajoy leer únicamente el Marca es una gran elección El 0210 ni te enterarás que Cataluña ya no es España 1oct2017 RT MatematicaHist El pensament i esperit català s VIIIXV originari de la civilització occidental guiarà la nova Europa que liderarà
FAVOR	 solertoni sanchezcastejon Si eso sanchezcastejon nosotros vamos tirando eh compañero 1Oct2017 Votarem 1Oct2017Votarem JoVotaréSí RT LlacDeutu 2 El TC va més enllà del Petitum allò que es demana del recurs interposat del PP i estableix unes mesures cautelars que n
FAVOR	 Si ElenaDMorales una república democrática laica bilingüe es posible y la haremos entre todos juntos 1Oct2017 JoVotaréSí RT LlacDeutu 2 El TC va més enllà del Petitum allò que es demana del recurs interposat del PP i estableix unes mesures cautelars que n
FAVOR	 Cómo unionista me preponen permitir votar a los 47000000 y también me niego 1Oct2017 JoVotaréSí FreePiolin  RT LlacDeutu 2 El TC va més enllà del Petitum allò que es demana del recurs interposat del PP i estableix unes mesures cautelars que n
FAVOR	 PablitoNano EuroparlES policia Las del Franquismo ya tardan a ver si el 1Oct2017 hay suerte 1Oct2017Votarem RT LlacDeutu 2 El TC va més enllà del Petitum allò que es demana del recurs interposat del PP i estableix unes mesures cautelars que n
FAVOR	 PablitoNano EuroparlES policia Te doy la razón el 1Oct2017 conseguiremos o bien un carajo o la Independéncia  RT LlacDeutu 2 El TC va més enllà del Petitum allò que es demana del recurs interposat del PP i estableix unes mesures cautelars que n
FAVOR	 Si yo fuese guardiacivil policia mossos barcelonagub policiacat etcel 1Oct2017 haria huelga y pasaria el pollo a los políticos RT LlacDeutu 2 El TC va més enllà del Petitum allò que es demana del recurs interposat del PP i estableix unes mesures cautelars que n
FAVOR	 miguelgray2 En mi vida jamás habria pensado que la democrácia destapase a semejantes monstruos el 1Oct2017 votaré sí sin duda alguna RT LlacDeutu 2 El TC va més enllà del Petitum allò que es demana del recurs interposat del PP i estableix unes mesures cautelars que n
FAVOR	 Roales2001 elventdelnord Rau36 JoanTarda carlescampuzano Si hora de pasar página el 1Oct2017 votaré si y s  RT LlacDeutu 2 El TC va més enllà del Petitum allò que es demana del recurs interposat del PP i estableix unes mesures cautelars que n
NONE	 FruelaDeville JoanAlcaide ManelEsteller junqueras iCERCA Por eso precisamente se lo pido ahora antes del 1Oct2017 RT LlacDeutu 2 El TC va més enllà del Petitum allò que es demana del recurs interposat del PP i estableix unes mesures cautelars que n
FAVOR	 Roales2001 elventdelnord Rau36 JoanTarda carlescampuzano Bueno después del 1Oct2017 la vida sigue pase lo q  RT LlacDeutu 2 El TC va més enllà del Petitum allò que es demana del recurs interposat del PP i estableix unes mesures cautelars que n
NONE	lore9876 Elaguijon lapaseata Es curioso como chocan los conceptos feminismo radical  libertad religiosa y todo  Los Simpsons ya predijeron el discurso de independencia de Puigdemont 1octubreARV referendum1deoctubre  GoldenZettah Ya me lo estoy imaginando 
AGAINST	lore9876 Elaguijon lapaseata Es curioso como chocan los conceptos feminismo radical  libertad religiosa y todo  El misal será la nueva moneda de la República Catalana 1octubreARV 1ONadaQueVotar  ReferendumCatalan CatalunaEsEspana willicedebruce Lamash11 Keneu22 CapDeLasMorenas gabrielrufian Vale Tu solo te has retratado Nanit 
FAVOR	 SusodeToro1 GorkaKB seguim Es como el Dragon Kan pero aguantamos tossudamentalçats y el 1Oct2017 VotarePerTu RT diariARA La fiscalia vol més imputats de la Generalitat per l1oct ara és el torn de lexdirector dels Mossos i de lexsecretari gen
FAVOR	 Carrasquet1682 El 1Oct2017 os esperamos en Catalunya defendiendo las urnas defendiendo la democràcia RT diariARA La fiscalia vol més imputats de la Generalitat per l1oct ara és el torn de lexdirector dels Mossos i de lexsecretari gen
NONE	 Justificar que cómo estaban advertidos de no saltarse la ley ahora que se atengan a las consecuencia es No ver al lobo en el bosque 1O RT gemmalienas Excelente noticia Barcelona Activa sólo publicará empleos de más de 1000 euros al mes 
FAVOR	 Y mañana y pasado y el otro Y asi hasta el 1O  Well086 Es como intentar encontrar una lentilla en un concierto 
FAVOR	Hola NoNosCallarán por eso el día 1Oct votaremos Allí todo el mundo podrá hablar GuerraSuciaES Estas seguro que es la mayoria Como lo sabes si no se vota El dia 1Oct saldremos de dudas
FAVOR	 No votar el día 1Oct es directamente votar a Rajoy Soraya y el PP Se mire como se mire CatalanReferendum RT jciurana Que en quimforn et doni ànims des de la presó Aquest és el programa electoral de JuntsXCat i el programa vital duna gener
FAVOR	 El 1Oct vota lo que quieras pero que sepas que si no lo haces estas votando a Rajoy Soraya y el PPodrido de  RT jciurana Que en quimforn et doni ànims des de la presó Aquest és el programa electoral de JuntsXCat i el programa vital duna gener
FAVOR	RT juanrallo El Gobierno pronostica que en 2017 la inversión en ladrillo volverá a crecer a los ritmos de la burbuja Al menos q el 1Oct sirva xa q la sociedad vea q legal  legítimo y q la prensa manipula y distorsiona En Madrid y en Cataluña RT elmundotoday ÚLTIMAHORA  El Gobierno espera cerrar la web del referéndum en unas horas 
AGAINST	 ReferèndumCAT 1Oct2017   Raro KRLS y marianorajoy no se entienden cuando sus dos partidos hablan el mismo idiomael de la corrupción RT Cazatalentos Sanidad EEUUOperación apendicitis 25000Un parto normal 35000  TAC 2640Analítica 251Uso BOXES 2427 Qui
NONE	 El Govern de Catalunya publica los puntos de votación para el 1O ProtestasCatalunyaARV Puigdemont RTVE TV3 1O  Detenido un presunto violador por agredir sexualmente a cinco jóvenes a la salida del metro de Madrid Sucesos 
AGAINST	Lo mejor de VisAVis9 es que a partir de ahora o las series españolas lo superan o se irán a la categoría de subproductos 1octL6 Algunos creen que mañana juegan la final de la Champions League cuando en realidad es una pachanga de solteros contra casados refendumRac1 AlertaUltra  1OUno de vuestros líderes suplicando a España Os la meten doblada siempre
AGAINST	LaRazonmx rgilzuarth RicardoAnayaC Sí pues no había otra manera de enriquecerse tan rápido si así es como pres  Así celebra estos dias las fiestas un pueblo madrileño como BruneteOrgullosos de ser españoles 1Oct2017 RT Imparcialistmo Policiaca  Detienen a extranjeros acusados de extorsión 
FAVOR	Ah Però no era avui què marianorajoy venia a Barcelona a explicar mentides sanchezcastejon descubrió que el 1oct2017 es para marcharnos nosotros marianorajoy se quedará con él gracias a que el PSOE le apoyó RT AlbanoDante76 y después fueron a por Piolín y tampoco dije nada FreePiolin 
NONE	Amanece Hará buen día para ir a la Calderona a 20 de Valencia Merece la pena senderismo MTB Me estreno así Gracias gran Víctor Todos tenemos un papel decisivo ante el 1Oct También los curritos de a pie Para empezar no propagar la catalanofobia ni la hispanofobia En cuanto a los políticoslos indepes se saltan la ley y los constitucionalistas les dan alas hace décadasAhora se quejanResetéense 1Oct
AGAINST	Amanece Hará buen día para ir a la Calderona a 20 de Valencia Merece la pena senderismo MTB Me estreno así Gracias gran Víctor En cuanto a los políticoslos indepes se saltan la ley y los constitucionalistas les dan alas hace décadasAhora se quejanResetéense 1Oct RT vgutierrez Anoche aproveché esto y conté a lucasguga la historia del caballo de Troya Tendríais que haber visto su cara Cómo dis
FAVOR	 ferranmartin Republicacom Así señala el régimen a personas con datos de la oficina del DNI 1octubreARV  ForcadellCarme laubcn1978 jcuixart jordisanchezp 
FAVOR	 EspanaSaleALaCalle manifestantes ESP piden violaciones d  derechos humanos 1octubreARV sin el  grito de VIVA LA  ForcadellCarme laubcn1978 jcuixart jordisanchezp 
AGAINST	RT Amazingstuff Will he make it to the next station in time to catch the same tube train  Catalunya no se se escribe con ñ AporEllos ReferendumCatalan ReferendumARV 1ONadaQueVotar 1Oct2017 Independencia RT sanchezcastejon Ser malos Buenas noches colegas
AGAINST	 hispanofobia  ReferendumCatalan  votarem 1Oct2017  GolpeDeEstado  golpismo IndependenciaCatalunya  RT LolaSoria Amanece en Tartus Siria Buenos días 
AGAINST	RT FEMAFUSA FINAL el Multiusos de Cáceres en el partido de nuestro grupo Extremadura 82 Ceuta PreviaCtoEspañaSub19 En sólo una hora le vendieron la moto del independentismo un rato más y dice que la Tierra es plana  1Oct2017    RT LNFS89  cdrivasfutsal logró tres puntos frente al IberiaToscal en un duelo de muchas alternativas 43LNFS futsalheart 
FAVOR	iescolar  MásClaroElAgua  No vaya a ser q se quede sin el dinerito de los catalanes 1O RT FrankySebas El chiquillo de Ferreras y Pastor debe estar criándose como en El Libro de la Selva
NONE	RT AdrianRadioFM Escuchando a mis compañeros del epicentroTRP Como siempre un programa de 10  radio Que digo yocuantos por tanto dice un catalán en una frase 1octL6 Ya lo dejé escrito hace algunos años 1octL6 SextaNocheTV 
NONE	RT AdrianRadioFM Escuchando a mis compañeros del epicentroTRP Como siempre un programa de 10  radio Ya lo dejé escrito hace algunos años 1octL6 SextaNocheTV    tuan Que no me queda clarode dónde sale
FAVOR	si CiudadanosCs me asegurase el gramo de perico a 20 les votaria a ellos donde va a parar Solo falta que nos den el toque de queda 1octubreARV cmgorriaran Y al pueblo catalan cuando se le va a dejar hablar
NONE	Si me sigues te sigo así de fácil  Esto es lo que va a tener Cataluña en estos días urnas EspanaSaleALaCalle  1octubreARV  RT Breikopower MomentsES govern A este le han pegado 4 veces 
NONE	electocracia tendrá la mejor y más fiable información para sociólogos empresas políticos y ciudadanos  Dinos qué pasará mañana 1octubreARV catalonia Vote qué película le ha gustado más hoy CatalanRederendum Catalonia
FAVOR	Electronic Wave Radio  Blog  Sencillo vacaciones pagadas por nuestros impuestos van de excursión cultural por Catalunya y el 1Oct2017 acabar  40000 catalanes manifestandose sin problemas ni provocaciones  sedicion  40 energumenos escupiendo golpeando 
NONE	 1O  Montoro ha firmado una orden para la no disponibilidad presupuestaria de créditos en Cataluña para 2017  Francia  El comercio minorista en su momento más positivo de los últimos 10 años
NONE	 1O  El Gobierno estaría dispuesto a negociar una mayor oferta de dinero y autonomía financiera a Cataluña  Francia  El comercio minorista en su momento más positivo de los últimos 10 años
FAVOR	Dónde está De los creadores de votar no es democrático llega no es una manifestación es un tumulto Días de CocaCola y palomitas 1Oct2017 RT jordievole Pues sí Estoy nervioso Esta noche 2130 emitimos la entrevista más difícil de nuestra historia Gracias por todo el apo
FAVOR	patxidiaz como tamobiencomo tamoq sepas q acabo d aterrizar n planeta Androida ver cuando qdamos y m das unas clases magistrales losCatalanesHacenCosas 1o volemvotar  RT mvilaredon Atenció fins a quin nivell estan perdent els estreps Va fil aviam si men surto 
