FAVOR	Perez dels Cobos dient: En cap cas es va actuar sobre gent gran.Només es va actuar sobre individus violents. No es va actuar sobre votants I es queda tan ample, sens dubte desconeixem que era sord i cec JuiciDelProces judicioprocessioademocràcia
FAVOR	El Parlament Europeu EP_President demana al President sanchezcastejon que alliberi els presos polítics, cessi la repressió, permeti el retorn dels exiliats i autoritzi un referendum d'autodeterminació vinculant per a Catalunya. Que li sembla eucopresident?
AGAINST	Sovint berenjennal s'han ficat els polítics presos. Si diuen que la DUI va ser només simbòlica, estan traïnt a l' electorat i donant la raó al mosso de la república no existeix, idiota! Si diuen que va ser real, pringan. Turull Romeva
AGAINST	Durant el Franquisme Omnium era una institució cultural, avui en dia juntament amb l'ANC s'han convertit en actors polítics golpistes, no és el mateix... i Omnium té més delicte doncs ha posat la cultura catalana a merced dels interessos d'uns pocs quitant-se-la a la resta!
NONE	"El partit atribueix el seu èxit al seu ""oposició frontal a l' independentisme i a les querelles contra els seus líders "" lleoneta1"
FAVOR	RT pardodevera: úLTIMA HORA!! Arrimades dóna el salt a Madrid i Roldán pren el relleu en Ciutadans Catalunya pachecoemili February 23, 2019 at 12: 30PM ÚLTIMA HORA!! Arrimades dóna el salt a Madrid i Roldán pren el rel...
FAVOR	RT JoanQueralt: 1O Van den Eynde i Pina s'han acostat massa al cràter. Sort del guaita de Vulcan que protegeix la fragua
FAVOR	La PatriaSonPersones Que ningú es porti a engany!! Els de la foto són un VIRUS LETAL, per al bon funcionament d'una societat normalitzada.
NONE	Us audius buidats es va comprovar que jairbolsonaré o mesmo em públic i na sua vida particular. Tota vegada que a imprensa acha que vai derrubá- lo é ele que sai mais forte. Mas aquest cas teve uma peculiaritate: no món real a moral de CarlosBolsonaro està absurdament alta!!!
AGAINST	Que ho tinguem clar.... Que els politics i mitjans ho amaguen: Ajuntaments de Catalunya: 956 alcaldes de ciutadans ciutats 0 alcaldes del partitpopularopular 1 Alcaldes del PSOE 122 Els 833 restants... serà com són indepes... però això no ven
FAVOR	El dels presos polítics és una aberració en tota regla; la traïció, la covardia i la manca de paraula del PSOE és ja crònica. I no obstant això, això no treu perquè el d'ahir fora un varapal per a la gent de peu.
AGAINST	ArnaldoOtegi Podies plantejar un referèndum sobre el que la gent vol fer amb tu i després ho apliquem sense fer cas a les lleis.
AGAINST	Per portar any i mig callat Oriol Junqueres, el seu compte verificat de Twitter no ha parat de donar la brasa i ploriquejar?? Això sí, avui, davant de la Marxena, en castellà, per dirigir-se a tot el país?? Sí, al país que vol trencar il · legalment??
AGAINST	DaniTwittejant David_Manent cesdecaralt psaltiveri ITarres Jofn66 ME12985 elenapi_vi almogaversindep Tea_Traps KialoHQ La constitució que t'agradi o no és la que hi ha i la que la majoria recolza, i si no fos així, majories democràtiques podrien reformar-la completament, tot el que no sigui això, té nom, es diu fascisme.
NONE	Tant esforç per a que vagi a Eurovisió un de la meva ciutat Terrassa que sobre és indepes, amb una cançó de merda i ara un dels Goya no vol a Israel al certamen!!!!
AGAINST	elnacionalcat Benvingut qualsevol que entri en raó i connecti amb la realitat i la vida real. La crucifixió només existeix en les religions, en el separatisme, per exemple.
FAVOR	RT radiopolla: Feminisme liberal diu Ciutadans, feminisme de dretes, el PP. Qui assessora aquests polítics?
FAVOR	ThisIsTheRealSpain Vomitiva declaració de qui representa als ciutadans espanyols. No hi ha rastre ni de dignitat, ni d'ètica. I total absència del respecte més bàsic feia els valors fonamentals inalterables que posseeix tota persona. Intolerable.
AGAINST	RT noiavorrit12: SanchezDimissió Ha de dimitir i convocar eleccions no és un president electe
NONE	basket14ball maskinfly palauresist RecuerdosACB beeredblue BarcaHistoric Volem és un desig, en cap moment es vol exigir res, cadascun és lliure d'opinar i les persones que dirigeixen al club són les que decideixen
FAVOR	canilero9 Capdecul1 PeponGarcia1 LauraFangs vuitabravo32 ElPaco170917 RafaColono AlfonsoIXLeon RAGAFO1 vlc _ JI may _adell bla _ 7863 JordiMasFont Julii1985 David _ n _ Galiat CODEXREVISUS Morafanova RamonBerenguerI barnazen jordivergesb ap_poch lovenjaire crmontoro Jrgen27307674 kiko0243 Argumentosepara JesusFase2 Ibermensch states _ spain airebros 33Joanot TabarniaSur fhaherrera serem1infern Blamitter berguetanu Oletros hlcannibal vivi190473 mosnez nuriapatona Sam46a VictorTabarnia NarSpaniaTietra DonTenori14 CDRTabarnia FerranAntequera, a més a més a més a més a més a més a més a més a més a més a més a més a més a més a més a més a més a més a més a més a més a més a la meva xipress de l'hapatona, tens de l' tenessaieu.
AGAINST	El Regne Unit, pot ser que la solució és un segon referèndum perquè els britànics puguin rectificar el tremenant error que van cometre el 23 de juny de 2016.
FAVOR	SansMarcuello joanmariapique Fixar-vos el nervisisme q tenen en ñ, estan com bojos.
NONE	El Suprem reprèn el judici del procés Jordi Turull obre les declaracions d'aquesta segona setmana de sessions 1O
FAVOR	Aquest judici pot fer explotar el que tots esperem. Que és que els comandaments policials del 1oct diguin d'una vegada per totes les ordres que van rebre del seu Comandament, el Perez dels Cobos. I aquest al seu torn que canti ja qui li va posar la nota i partitura el 1oct
AGAINST	emparmoliner Espero que no sigui un aquelarre independentista com la carrera del Racc en el circuit de Catalunya, si no una altra que hauré de tatxar del calendari, jo vaig fugir de vosaltres com de la pesta.
FAVOR	Rupert Cocke sarcasmodigame MariadelMarMen9 El referèndum de la Constitució espanyola va ser aprovat per un 58,97% total del cens. Això és una super-majoria?
AGAINST	Jajaja El Petit Nicolás amb llaç groc, i això commou als responsables de TV3 que decideixen donar-li micròfon, és un geni del timo, i substituirà la pobre Beatriz Tagón com a menina de l'independentisme.
AGAINST	MontseBeni Mierda no, veritats, el separatisme no és Catalunya, ho confoneu tot.
FAVOR	RT joseantich: La presó de Soto del Real no permet als presos polítics entrar res de color groc. Per mlasales alnacionalcat
NONE	Us acudits forats do Bolsonaro provam uma coisa: até longe dos holofotes ele é a mesma pessoa kkkkkkkkkkk o vazador geral da república deve ter cavocat um crimezinho para chantagear. Não aconseguiu.
NONE	"El ministre i secretari d'organització del PSOE afaa a l'independentisme i a les dretes haver-se ""posat d'acord per acabar amb un govern"" llisbalg"
NONE	RT DrOtterCIM: M'he topat amb això i tampoc seria mala solució contra els mongos que no vacunen als seus fills
NONE	RT Zapeica: Els tuits d'anit enfonsant el trio de la mort Ylenia-Alejandro-Teixat és el que mereixo.
FAVOR	Si el 28Abril votem PSOE evitarem que el trio d' elements de la foto 2 ens amargui l'existència. Som l'única barrera de les dretes L'EspanyaQueQuieres
FAVOR	La PatriaSonPersones aquests són els patriotes amb bandera Suïssa i empreses offshore. Necessitem una Espanya lliure d polítics corruptes, més amics d' empresaris q del seu poble al q ara amb polítiques retallades SiSePuede arapodem DimartsPodem????
FAVOR	Bose,nascut a Panamà i nacionalitzat a Espanya, Colòmbia i Colòmbia.Defeauda gairebé 2.000.000 d'euros a la Hisenda espanyola i es posa ferm amb Pedro pedrosanchez, amb TRUMP,no,ni amb el golpista venezolano Guaido tampoc.Podeis opinar lliurement amb aquest que ja no canta i dóna el cante.
FAVOR	Els nostres polítics estan donant a aquests fiscals de pacotilla, una lliçó d'humilitat, de bona politica, d'història i sobretot de dret que ens està quedant molt clar que necessiten aquesta lliçó com el respirar!!!!
AGAINST	PedroSánchez no es tanca a tornar a pactar amb els independentistes després de les Eleccions28Abril. Les urnes esperen... SanchezENRTVE SanchezGameOver SanchezTraïdor GovernDeLaDignitat SegueixeYTeSigoVox eleccions2019votodereches FelizLunes
AGAINST	EvagarciaT68 elenacardona222 És que no va d'independència, va democràcia. Jo no vull imposar la independència a ningú, vull que es voti en referèndum i acceptaré el resultat, sigui, quin sigui.
NONE	"Potser em PERSEGUIREM per isso. Não tenho interesse nenhum em ocupar càrrec de comissão ou o que for. Só volia que a hegemònia da esquerda nes locais fosse quebrada. Que outras pessoas pudessem ter chance de dirigir us IF' s de forma mais democràtica "". LavaJatoNoMec"
NONE	RT vitinho_ zueiro: ENGRAÇAT O EVERTON NÉ KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK
AGAINST	Cal crear societats patrimonials de més de 2 milions euros i després ocultar-les, per regenerar la política molt forta! Ciutadans Eleccions2019
FAVOR	BonnyBl46169224 ElPaterBlanc gallifants El nivell garrul de l'espanyolisme mai falla, gràcies per posar-vos en evidència. Cada dia feu més independentistes.
NONE	RT EticaA: 6- Aquest és el feixisme que ens espera
AGAINST	. vox_ es s'estrena a l'Eurocàmara: Viva Espanya, viva Europa i Puigdemont, a presó eleccions2019votodereches
FAVOR	RT jm _ clauer: Sant Jaume crida BARCELONA ÉS LA TOMBA DEL FEIXISME (Barcelona és la tomba del feixisme)
FAVOR	RT VictorGonz54: L'EspanyaQueQuieres... Begoña Villacís, l'oculta patrimonial REGENERA i SENSATA.FelizMartes
FAVOR	"JudicioProcés durant el judici pel ""procès"" se sabrà el nombre exacte de ferits, que la Generalitat de Catalunya va clicar el 893 manifestants i l'interiorgob al 431 agents."
FAVOR	Sembla que per a la caverna a la democràcia espanyola no hi caben ni relators, ni observadors, ni bilateralitat, ni tan sols el diàleg. Només els queda la repressió.
AGAINST	I té raó. De que van ara els de SCC? És que tots van a decebre'ns? Carrizosa (Cs) respon a Bosch (SCC): El 155 mai s'hauria d'haver aixecat
NONE	RT ViveCorunaMag: David Bustamante actuarà l'11 d'octubre al Palau de l'Òpera
FAVOR	El fiscal a Artur Mas: conteste només sí o no. Per què va fer vostè...? - Amb un sí o un no li puc respondre a una pregunta en la qual em demana un perquè... i així tot.. Passin i vegin. JudiciTV3CatRàdio JudiciFarsa
AGAINST	Jo no vull una Espanya de SanchezTorraOteguiyAmigos, jo vull una Espanya governada pel PPopular NoMasCesiones Independentistas El PSOE tornarà a pactar? Sí NoMasEngaños
NONE	No portes bé les crítiques? Aprèn a afrontar les crítiques negatives amb aquests 5 passos senzills?
NONE	Va fugir revela que els militars venezolans el van ajudar a entrar a Colòmbia VeneçuelaAidLive
NONE	El feminisme és l'únic camí cap a un futur més just, igualitari i lliure.
NONE	I ho dic molt clar, no sortiré al carrer a manifestar-me amb un polític al cap! Els polítics que es dediquin a fer política i els ciutadans ja ens encarregarem de protestar! Prou ja de manipular i això és vàlid per a tots els líders de qualsevol partit!!!!!
NONE	Clamazars crida a l'esquerra a tancar files al voltant d'una única candidatura al Senat EleccionsGenerales28Abril ReaccionaY GLlamazares
FAVOR	A Espanya tenim casos de polítics amb greus psicopaties, que en la meva opinió haurien de poder acollir-se a algun tipus de programa de reinserció social. Va ser el cas d'Andrea Fabra, la diputada del Partit Popular que deia als jubilats que es fotin.
AGAINST	No és una vaga, és un esperpento ideològic i propagandístic organitzat per l'establishment polític i econòmic NoHablesEnMi Nom Aquí el panflet oficial faquenews del sistema fent campanya publicitària de la revetlla feminista:
NONE	Tur Colombia Group pretén usar les seves grues i la seva maquinària pesada per retirar la barrera de contenidors
FAVOR	samuelmartim QuimTorraiPla TerrassaXUnitat Alfve javi14garcia Apreciado samuelmartimo, Igual no ho saps, però això groc que han posat a les rambles són llaços en suport a uns presos polítics catalans. Per cert, les rambles, amb llaços o sense ells, continuen sent de tots.
FAVOR	Article d'Alopezdemiguel a publico_es: Els casos de Junqueres, Sánchez, Cuixart i la resta de presos del procés són considerats desproporcionats per diferents experts, i els tres superen ja holgadament el període mig a la presó provisional
FAVOR	El dia que la gent creix sense ser abusada de petita tindrem una societat lliure i feliç.
AGAINST	Castellví declara que l'1Oct no es va utilitzar la BRIMO. És a dir, no es va utilitzar la principal unitat de mossos per a control de masses... en una massiva concentració de persones, i tot i el que li va dir el Fiscal a Trapero que això no era una cosa normal. JudiciDelProces
NONE	FredCroquer pomovi Jo no he parlat d'economia, hem parlat dels meusogínia i homofòbia en un continent que acaba d'escollir gent com Bolsonar.
FAVOR	La veritable alternativa nacionalista andalús amb capacitat d'alvar la independència d'Andalucia andalucesAND josemar99999
NONE	Espejo-Saaavedra es va a Madrid amb Arprimades i Carrizosa segueix en el Parlament
FAVOR	RupertCocke MariadelMarMen9 bsrbcn sarcasmodigame Això passarà al Regne Unit.
AGAINST	Puigdemont: Si Arrimades vol dir-me alguna cosa, entre i m'ho digui a la cara! Uff, quina por! El covard i fugat Puigdemont, el que va fugir abandonant a tots els seus socis, el mateix que demana serenitat, fermesa i dignitat als presos, des de la seva mansió
AGAINST	iguardans Que el destaquin, no vol dir que siguin propietaris... Els separatistes el que fan és que li ho apropien i canvien la història a la seva mesura.
FAVOR	Germans espanyols TVE només emetrà el judici contra els presos polítics en desconnexió de TVE Catalunya. De debò això no us posa un poc en alerta? Us volen ignorants!
FAVOR	Houseof_CAT RiusJaume Montserrat del Toro pot ser del fan del Barça, dels Rolling Stones o de qui li de la gana. És una funcionària per oposició i no ha de donar explicacions ni del que menja, ni dels nuvis que té. Els golpistes SÍ han de fer-ho, SON UNOS DELINCUENTES PRESUNTES
AGAINST	RT Neorubiodelpozo: Tv3 blanquejant el fracàs de la vaga política pro golpistes
NONE	Torna a interrogar en Maduro a Caracas, el programa de la Sisena ajorna la cara a cara que tenia previst oferir amb Irene Montero i Inés Arrimades bordivole
NONE	Hem d'esforçar-nos perquè sempre, sempre, una solució pactada, és millor que qualsevol solució (per trucar-la d'alguna manera) imposada per SoniaAndolz
NONE	El que he pogut sentir en la seva declaració és per fi alguna cosa de la veritat.
FAVOR	Girauta Girauta Oficial a Toledo, InesArrimades a Madrid, tots abandonen els tavarnalerts Quan les barbes dels teus representants polítics veus viatjar, posa les teves a.... hahahahahahahaha LaRepúblicaestàapropidiota
AGAINST	RT MellamanShelby: Amb VOX no cal seure, però amb els golpistes ens asseiem, negociem i portem un relator.
FAVOR	06 Parlament aprova Estatut, Rajoy presenta 4 milions de signatures contra. 10 El TC es carrega Estatut. 12 Mas demana pacte fiscal i més tard referèndum. 13/14 Mas demana consulta. 16/17 Puigdemont demana referèndum. 18 Torra demana referèndum. Catalans radicals, no volen dialogar.
AGAINST	Fora el comunisme d'Amèrica, d'Europa i de tot el món Fora els comunistes xavistes d'Espanya: il·legació de PODEMOS i les seves noves marques blanquejades com AHORA MADRID Quan governi vox_és els il · legalitzarà al costat de separatistes i proetarras
FAVOR	Crec que la Unió ha de canviar profundament, per ser més democràtica i per protegir millor els nostres ciutadans (Tajani)? Tajani s'oblida de 2,5 M de ciutadans Europeus? Tajani tampoc ens representa TajaniPuppetOffFascism
AGAINST	RT CarlosHortelano: Amb independència de l'error de Cs també et dic que el sanchisme plorant pels cordons sanitaris és una cosa be...
FAVOR	Mercedes Milá, sobre Catalunya: Si pablocasat implanta el 155, els independentistes serien el 80%, entre ells, jo mateixa la SEXTA TV
NONE	Alemanya cerca treballadors espanyols per 3.000 euros bruts i formació gratis
FAVOR	Amb els nostres diners han rescatat els bancs que ens desnonamenten, espoliat la sanitat pública que ens cura, deteriorat l'educació pública i si malaltes t'abandonen. Deixar morir és de patriotes? Qui penja una bandera al seu balcó per ells? LaPatriaSonPersones
AGAINST	Leo les vostres respostes i és veritat. Gràcies a vosaltres, compatriotes de la resta d'Espanya, hem anat aguantant la tiró. Us ho agrairem sempre. I aquests mals temps que hem passat junts reforcen els llaços que ens uneixen. Aquest és el nostre lloc comú en el món. Espanya
AGAINST	Segueix-meYTeSigoVOX si deixem que guanyin els independentistes després de Catalunya els etarres pensen continuar dividint Espanya! Això és només la punta de l'iceberg, sortir a Votar i pensar bé les conseqüències devastadores per al poble en general!
NONE	RT Ignasividalofi: Els països que donen suport a Maduro: Rússia, Iran, Xina, Síria Turquia... quina punyeta, no?
AGAINST	Els polítics presos en el judici parlen en Català pq segons ells és la llengua en la que es manegen bé. No com els nens castellàparlants, q reben classes gairebé exclusivament en català. Aclariment per a dummies: No he dit que no els deixin parlar castellà en el cole
FAVOR	_Thermuthis margaritaport10 AlejandroSanz VeneçuelaAid I a Catalunya, amb el fals judici, presos polítics més d'un any a la presó. Veig pel vostre silenci, heu oblidat o no interessa la injustícia.
FAVOR	Jaquealpoder cloudechka i vídeo des de davant amb el caret de l'Estadista Pablo Casado... 28AYoVoto RepublicaCatalana LlibertatPresosPolitics JudiciTV3CatRàdio judicipes judicifarsa
AGAINST	♫DIRECTO ö Pérez de los Cobos respon a Vox i diu que va demanar a Puigdemont que desconvocara l'1-O i que el 'president' els va respondre que ell sabia el que havia de fer.
FAVOR	Formo part de Stop Vientres de Lloguer, l' explotació reproductiva és violència de gènere i treball per eradicar-la. Ja podeu apuntar-me amb totes les lletres del diccionari que us dóna el vostre maleït nom, el meu és Ana Trejo Pulido. PasaLaPalabraHermana ApuntaMiNomVox
AGAINST	La Policia de Gibraltar col · labora amb la GuàrdiaCivil a l'Operació Trapera Tres persones han estat detingudes al Peñó per suposat blanqueig de capitals
AGAINST	gabrielrufian T'ho explico jo, Rufi, llegeix: No estan a la presó per convocar el referèndum (actualment no existeix en el CP tal delicte de convocatòria il · legal de referèndum), ho estan pels delictes tipificats en el CP de rebel · lió, sedició i malversació de cabals públics. ¡MANIPULADOR!
AGAINST	La Generalitat culpa a Pedro Sánchez del 'no' dels independentistes als Pressupostos i l'acusa de mentir
AGAINST	Serp o a prendre per cul. ~ ~ ~ Els independentistes diuen adéu a Arrimades i mostren la seva tolerància
FAVOR	Em sembla genial. Boicot econòmic a les empreses que cedeixin espais a aquest partit perquè no tot val, no tot és diners. Següent pas: boicotejar als anunciants dels mitjans que blanquegessin el fascisme.
FAVOR	Fent l' esmentat document enfoCATs que està sortint en el judici. Veig que és un document de wishful thinking dels molts que es van fer aquests dies per analitzar els possibles escenaris que s' obrien davant de l' 1 d' octubre. Increïble que es pretengui usar com a prova de res.
NONE	O Basc arrecatu quase R$ 96 mil com o leilão das camises em homenagem aos garotos do Ninho do Urubu, o dinheiro serà doado as vitimas das chuvas no RJ. Parabons ao Club de Regatas Basc da Gama, atitude gegant! Respect???
AGAINST	L'obligació d'aquesta nit 1. Fer RT 2. Seguir els que retuiten 3. Segueix a qui et segueixi! 4. Escriu un nou tuit amb l'hashtag SegueixeYTeSigoVOX PerEspanya EspanyaViva Apoyem a vox_es
NONE	Amo o Brasil i o ensso povo, de forma incondicional, des de minha chegada aquí, em 1979 e, especialment, des de a minha naturalização com a brasileiro, em 1997 A entrevista à revista Veja colocou palavras minhas fora de context. Peço desculpas a crem tiver es sentit ofès.
FAVOR	ajjmonedero Juan_Acosta_Gar Casfetera Sí, s'ha despertat un esperit defensiu alimentat per les penjades dels separatistes.
AGAINST	¿Bon dia! Ahir acompanyem des de la Porta del Sol la lluita de milers de venezolans per la democràcia.? Albert_Rivera Espanya no es pot quedar enrere i ha de legitimar a Guaidar com a president de Veneçuela quan abans ElMundo EstáConVzla
NONE	RT neymarct_: Eu e minha mania de fallar sèrià, rendeixo.
FAVOR	akkari_latifa lomolapalma i tot per la indivisibilitat sacrosanta d'Espanya, que a més de dos milions catalans ens té presos
NONE	constel·late our fears with cinnamon sticks. let's connect the stars? volia fallar a importância dessa musica pra mim mas tem coisa que não se explica, só se sent.
AGAINST	PP+ Cs + PdCAT + ERC + Bildu VotanNO Què els uneix a tots? L' ultranacionalisme per sobre de les necessitats dels més vulnerables.
FAVOR	La PatriaSonPersones Podem és l'únic partit que pot permetre's el luxe de donar preferència a les persones davant dels bancs. La resta de partits estan hipotecats pels bancs.
NONE	Acabem uma batalha i jà partim per a outra, per a não deixar o sangue esfriar! Anem tuitar e Zap Zap Zapear moçada?! foratofoli zapbolsonaro
AGAINST	L'estratègia independentista quant pitjor millor deixant caure PGEparaUnPaísMejor i propiciant un escenari q consolidi el creixement de Vox i l'extrema dreta la pagarem tots i totes bé cara. Vergonya ERC i PDeCat aliats d la dreta per impedir millores per a la gent
AGAINST	El feminisme no pot ser patrimonialitzat per partits polítics que pretenen dir com parlar o com vestir. InesArrimades El FeminismeLiberal és molt plural. Als liberals no ens agraden els monopolis i per això no ens representen a Avui PorHoy
NONE	RT KoeToddy: romantizaram a pessoa feia meu moment de brilhar
FAVOR	axlcosta vlc _ JI cava _ SedR airebros vuitabrav32 RafaColono David _ n _ Galiat anguestar CDRTabarnia RAGAFO1 silvia _ iucca MontseG94398156 CODEXREVISUS 2Emprenyat RamonBerenguerI lovenjaire jordivergesb AlfonsoIXLeon Capdecul1 rubletoe canilero9 auroraborreal88 ElPaco17091717 Julii1985 LauraFangs may _adell bla _ 7863 JordiMasFont Morafanova barnazen ap_poch crmontoro Jrgen27307674 kiko0243 Argumentosepara JesusFase2 Ibermensch states _ spain 33Joanot TabarniaSur fhaherrera serem1infern Blamitter berguetanu Oletros hlcannibal states _ spain 33Joa de virània per tal de mantenir-losaneranera.
NONE	Les principals places europees despertaven amb diferents signes
FAVOR	pablocasat_ Embuster. Que la partió s'acabi. Bildu vot no als PGE el mateix que tu. No tens més arguments que la mentida i l' insult ets patètic. El pal que us portarà el 28Abril SiemprePSOE ManualDeResistència L'EspanyaQueQuieres
AGAINST	Home MonederoJC, només va ser una mica de xarop democràtic, veritat LolaPodem? eleccions2019votoderechas Lola Sánchez, eurodiputada de Podem, ataca Juan Carlos Monedero per criticar l'esprache a Íñigo Errejón: Das vergonya
AGAINST	EHORABUENA a Dolça Catalunya pel SILVER CREATORS AWARD, el Botó de Plata de Youtube El 1r canal català sorgit durant el pursès que vaig obrir el guardó Sense complexos, sense casar-se amb partits polítics ni ideologia; només amb ganes de seguir vivint junts
FAVOR	iuforn Millo mostra gran rancor cap a tota la ciutadania per manifestar el seu dret a lliure expressió. Sobretot a les àvies que el van deixar en ridi-cul. ThisIsTheRealSpain judicifarsa
AGAINST	Va pirucar DéuHorus796 policia guardicivil jusapol Són el millor, Piru i els pitjor tractats, prou ja de discriminacions. EquiparacionYa Se'l mereixen i és de justícia! NsMenos
FAVOR	"""Som éssers imaginatius capaços de somiar, tant dormits com desperts."
FAVOR	marialozano777 _ Gafas_ y_ reloj_ pablocassat_ Y k ous té, el i el seu partit no s'assabenten k sabem prou com per saber k a part de no complir la constitució han robat i robat el k poden, han manipulat les lleis i la justícia, i amb diners k no els pertanyia comprat i pagat a corruptes i mafiosos
FAVOR	Andrea Levy: Cal complir la llei com defensa el PP ionebelarra: No hi ha cap partit que s'ha saltat més la constitució i la llei que el PP???
AGAINST	Els separatistes es derriten d'admiració amb els assassins de ETA via DolcaCatalunya
AGAINST	He estat bloquejat 3 hores per aquest tweet, el millor de tot és que la jugada aquesta vegada us ha sortit MAL. SegueixeYTeSigoVOX eleccions2019votodereches Per esspaña divendresporEspanya
AGAINST	RT InesArrimades: El separatisme no podria ni somiar amb un xoll millor que el Govern de Sánchez
AGAINST	Els d'ierrejon ManuelaCarmena MasMadridCM MasMadrid _ MasManuelaInigo Son Chavistas bolimavarianos del front popular del narco dictador NicolasMaduro Ésas són els 3 àpats que també volguessin per al poble espanyol eleccions2019votodereches
AGAINST	Una soporífera compareixença per intentar negar l'innegable i justificar l'injustificable: Que Sánchez ha assumit el marc negociador somiat pels separatistes i que aquests estan aprofitant una avantatge que mai hauria pensat que tindrien. A 3 dies del Judici al procés.
AGAINST	Política l'independentisme i la fe catòlica per convèncer els feligresos
FAVOR	El 7 d'abril de 1933, un mes després de l'arribada del nazisme a Alemanya, va entrar en vigor la Llei per a la Restauració de la Funció Pública, per la qual els opositors polítics, jueus o ciutadans amb arrels no arrels no podien treballar en la funció pública ApuntaMiNomVox
AGAINST	jordicuest BeatrizTalegon Si ens fixem a la resta del món, la majoria de les democràcies no preveuen l'autodeterminació i es blinden amb les seves constitució. És normal, és una manera de protegir la seva pròpia societat, igual que es protegeix d' una invasió d'un altre país amb el seu exèrcit.
AGAINST	BeatrizTalegon La dels LaziGolpistes és la llet a la resta del món, és més l'ONU, els esquena totes les setmanes amb noves resolucions, reconeixent el seu dret d'autodeterminació... AllisSpain LaSilenciosaÑ EspañaViva VeRdE VoxDias
FAVOR	Marta Indignada Noe78Mar Preguntals als familiars dels presos, als represàliats als exiliats, als 1000 ferits de l'1 d'octubre... Vostres camarades vermells? del PSOE són part de l'estableishment del Deep State i del 155. JudiciFarsa LlibertatPresosPolítics RepublicaCatalana EFTA
NONE	PODER [ES]: Briga de foice no llaronjal do PSL. Bebianno, ministre de Bol... via YouTube
AGAINST	Gabrielrufian DolorsBoatella però si hi havia fins a mossos portant urnes, i ho hem vist tots, anomenen mentiders a un els mateixos que asseguren una repressió brutal a Catalunya, oh,agg, no puc sortir de casa meva, estic molt reprimit i una república groga que no existeix? vingui. ja sabem a qui no creure
NONE	Mà cansei de se pobre Hoje só quero os dolentes
AGAINST	La visita d'Arprimades a Puigdemont a Waterloo crec és un error. Un error greu.
AGAINST	Arrimades confirma que Cs estarà en la manifestació del 8M però matissa: Hi ha diferents maneres d'entendre el feminisme. El feminisme liberal lluita per la igualtat real, no es basa en dir 'portaveves'
FAVOR	Estic fins al moro d'escoltar tertulians dir q les pensions no són sostenibles, abans hi ha q deixar de sostenir a l'església, als reis, i més de la meitat de polítics.
AGAINST	Com ahir va anticipar el FELÓ i OKUPA sanxezcastejon, L'EspanyaQueQuieres és la que quedi trencada després d'un nou pacte del TRAIDOR amb golpistes, terroristes i comunistes?... El PSOE es xoteja de la gent a la cara!
FAVOR	CODEXREVISUS RAGAFO1 Capdecul1 AlfonsoIXLeon vlc_ JI may_adell bla_ 7863 RafaColono JordiMasFont vuitabravo32 Julii1985 ElPaco170917 David _ n _ Galiat Morafanova RamonBerenguerI barnazen jordivergesb ap_poch lovenjaire crimotoro Jrgen27307674 kiko0243 Argumentosepara JesusFase2 Ibermensch states _ spain airebros 33Joanot TabarniaSur fhaherrera serem1infern Blamit berguetanu Oletros hlcannibal vivi190473 mosnunez nuriapatona Sam46a VictorTabarnia NarSpaniaTietra DonTenori14 CDRTabarnia FerranAntequera Xipres tadeajones88 mevaquiaver jaralez contra les tasques...
AGAINST	La primera vegada que vaig poder votar va ser en les eleccions autonòmiques de 2003, i vaig escollir la papereta encapçalada per Pasqual Maragall, pensant que així podríem despullar-nos del ranci i reaccionari nacionalisme que havia governat a Catalunya durant 23 anys.
NONE	RT futtmais: Per a você, Neymar vai aconseguir conquerir a Bola d'Ouro um dia?
FAVOR	Cap a on vas Europa? Ara dónes veu a l'extrema dreta mentre se la negues al nostre MHP KRLS Puigdemont? Aquesta és l'Europa de la llibertats i drets civils?
AGAINST	"? CakeMinuesa a Guaidó: ""Què li diria a les a VÍCTIMAS d'ETA quan veu per aquí campar als seus amples, a Juana Chaos? Encara queden herois?? amb dignitat i valentia com cakealatake, no com jordivole, bufó del nacionalisme i botons del socialisme?"
FAVOR	AlbanoDant76 Catalunya constitucionalment no és una regió, és una nacionalitat.Ese matiz de l'art.2 de la seva sacresanta constitució se'ls oblida. El MHP Puigdemont serà sempre Molt honorable President com qui li han precedit.Ells sí q.nada tenen q.ver amb les seves sigles (socialista /obrer)
FAVOR	El fiscal pregunta a Quim Forn si és soci de l'ANC o Òmnium. Per aclarir: ser soci d'aquestes entitats no és delicte. Òmnium té més de 130 mil socis (casi els mateixos que el Barça) judicialprocess
FAVOR	ACSRenace Una sèrie de canvis legislatius generen una estructura de concentració de capital i enriquiment de l'elit, aliena a la democràcia. Empreses nacionals com CMI, i espanyoles, com ACS, es beneficien en detriment de l'interès general:
FAVOR	Guardicivil BobMalavita Ho dieu perquè respectareu el que pensen i senten els Catalans independentista?? Gràcies per la vostra solidaritat. Ara, a complir-lo!
AGAINST	Araticorunhes PJoliCo Denigran cada dia als presos. Com si estar a la presó fora com passejar tranquil·lament i viure de p.m. en mansions o estar de turisme per Europa. De veritat, no tenen a menor dignitat.
